0.849945235487,,
1,1
8,1
9,1
18,1
23,1
35,1
36,1
42,1
59,1
60,1
63,1
73,1
77,1
84,1
85,1
91,1
96,1
97,1
100,1
102,1
104,1
107,1
108,1
124,1
133,1
138,1
141,1
142,1
158,1
170,1
176,1
180,1
190,1
192,1
198,1
204,1
229,1
231,-1
233,1
235,1
242,1
247,1
259,1
260,1
267,1
270,1
273,1
284,1
285,1
288,1
292,1
296,1
298,1
309,1
322,1
327,1
330,1
331,1
336,1
351,1
353,1
354,1
355,1
356,1
361,1
362,1
380,1
385,1
390,1
394,1
400,1
404,1
405,1
410,1
414,1
417,1
418,1
419,-1
435,1
456,1
462,1
479,1
483,1
484,1
496,1
498,1
513,1
516,1
521,1
522,1
526,1
530,1
538,1
540,1
549,1
556,1
564,1
576,1
583,1
587,1
588,1
595,1
607,-1
616,1
617,1
618,1
621,1
632,1
634,1
635,1
640,1
649,1
651,1
652,1
659,1
661,1
662,1
664,1
665,1
668,1
673,1
678,1
684,1
685,1
686,1
688,-1
689,1
690,1
691,1
693,1
694,1
704,1
707,1
715,1
716,1
730,1
732,1
745,1
749,-1
753,1
757,1
759,1
760,-1
763,-1
764,1
767,1
768,1
790,1
794,1
812,1
814,1
816,1
817,1
819,1
822,1
832,1
833,1
836,1
842,1
844,1
851,-1
855,1
857,1
861,1
880,1
882,1
883,1
884,1
896,1
901,1
904,1
913,1
921,1
928,1
938,1
946,1
948,1
949,-1
955,1
964,1
966,1
967,1
968,1
972,1
980,1
990,1
996,1
999,1
1001,1
1002,1
1005,1
1012,1
1016,1
1020,1
1023,1
1033,-1
1034,1
1046,1
1047,1
1058,1
1060,1
1067,1
1071,1
1078,1
1079,1
1088,1
1097,1
1099,1
1110,1
1113,1
1115,1
1123,1
1125,1
1131,1
1134,1
1141,1
1154,1
1159,1
1161,1
1162,1
1163,1
1165,1
1168,1
1174,1
1180,1
1187,1
1189,1
1191,1
1193,1
1200,1
1203,1
1206,1
1207,1
1213,-1
1231,1
1233,1
1241,1
1253,1
1262,1
1267,1
1269,1
1270,-1
1272,1
1288,1
1290,1
1296,1
1304,1
1306,1
1331,1
1339,1
1342,1
1350,1
1351,1
1367,1
1368,1
1371,1
1383,1
1392,1
1407,1
1412,1
1417,1
1419,1
1420,1
1431,1
1432,1
1436,1
1453,1
1454,1
1455,1
1459,1
1464,1
1465,1
1467,1
1469,1
1479,1
1496,1
1507,1
1518,1
1522,-1
1525,1
1528,1
1534,1
1544,1
1556,1
1560,1
1561,1
1573,1
1577,1
1594,1
1595,1
1606,1
1607,1
1610,1
1614,1
1616,1
1628,1
1637,1
1639,1
1641,1
1646,-1
1656,1
1662,1
1670,1
1676,1
1681,1
1683,1
1686,1
1689,1
1704,1
1712,1
1739,1
1746,1
1747,1
1754,1
1758,1
1759,1
1776,1
1782,1
1786,1
