0.993428258488,,
000007.png,0
000018.png,0
000019.png,1
000024.png,0
000026.png,0
000033.png,1
000039.png,1
000041.png,1
000046.png,0
000047.png,1
000049.png,1
000051.png,1
000057.png,0
000062.png,0
000070.png,1
000072.png,1
000076.png,1
000080.png,1
000085.png,0
000091.png,1
000097.png,0
000102.png,1
000106.png,1
000113.png,0
000116.png,1
000117.png,0
000123.png,0
000131.png,0
000133.png,0
000135.png,0
000137.png,0
000148.png,0
000161.png,0
000163.png,0
000183.png,0
000189.png,1
000196.png,0
000223.png,1
000231.png,0
000233.png,1
000235.png,0
000238.png,0
000246.png,1
000262.png,1
000268.png,0
000270.png,0
000272.png,1
000274.png,1
000275.png,0
000278.png,0
000279.png,1
000300.png,0
000308.png,1
000311.png,1
000318.png,0
000320.png,0
000322.png,0
000335.png,0
000340.png,0
000346.png,1
000351.png,0
000356.png,0
000362.png,0
000366.png,1
000367.png,1
000392.png,1
000395.png,0
000406.png,0
000428.png,0
000442.png,1
000443.png,0
000447.png,0
000450.png,1
000456.png,1
000458.png,0
000468.png,0
000475.png,0
000483.png,0
000485.png,1
000490.png,0
000493.png,1
000494.png,0
000502.png,0
000504.png,0
000527.png,1
000536.png,0
000547.png,0
000568.png,0
000572.png,0
000576.png,0
000579.png,0
000580.png,1
000582.png,1
000584.png,1
000585.png,0
000587.png,1
000589.png,1
000594.png,0
000597.png,1
000602.png,1
000611.png,1
000622.png,1
000630.png,1
000632.png,0
000640.png,0
000649.png,1
000651.png,1
000654.png,0
000660.png,1
000666.png,0
000673.png,1
000675.png,1
000684.png,0
000685.png,1
000689.png,1
000690.png,1
000703.png,0
000708.png,1
000709.png,1
000721.png,0
000723.png,0
000727.png,1
000734.png,0
000751.png,1
000753.png,1
000756.png,1
000757.png,0
000761.png,0
000769.png,0
000771.png,0
000774.png,0
000787.png,1
000793.png,0
000799.png,0
000804.png,0
000811.png,0
000812.png,1
000827.png,0
000828.png,0
000834.png,0
000835.png,1
000836.png,1
000841.png,1
000846.png,1
000851.png,0
000867.png,1
000873.png,0
000886.png,0
000887.png,0
000890.png,0
000892.png,1
000905.png,0
000916.png,0
000917.png,1
000922.png,0
000932.png,1
000945.png,1
000948.png,1
000956.png,0
000961.png,1
000965.png,0
000966.png,1
000976.png,0
000988.png,0
000993.png,1
000994.png,0
000998.png,0
001001.png,0
001002.png,0
001004.png,0
001006.png,1
001011.png,1
001017.png,0
001021.png,1
001039.png,1
