0.998904709748,,
000003.png,0
000007.png,0
000009.png,0
000014.png,1
000018.png,0
000024.png,0
000028.png,0
000033.png,1
000036.png,0
000038.png,1
000039.png,1
000042.png,1
000045.png,0
000049.png,1
000050.png,1
000051.png,1
000053.png,1
000060.png,1
000061.png,0
000063.png,1
000065.png,1
000070.png,1
000072.png,1
000074.png,0
000080.png,1
000087.png,1
000095.png,0
000103.png,0
000108.png,0
000109.png,0
000112.png,0
000113.png,0
000120.png,0
000137.png,0
000138.png,1
000143.png,0
000145.png,0
000157.png,1
000161.png,0
000162.png,0
000166.png,0
000170.png,1
000174.png,1
000180.png,0
000204.png,0
000206.png,1
000214.png,0
000225.png,1
000230.png,0
000235.png,0
000238.png,0
000241.png,0
000255.png,0
000258.png,1
000265.png,0
000270.png,0
000273.png,0
000277.png,1
000282.png,1
000285.png,1
000293.png,1
000294.png,1
000299.png,0
000300.png,0
000302.png,0
000311.png,1
000317.png,0
000329.png,0
000334.png,0
000336.png,1
000340.png,0
000352.png,0
000356.png,0
000357.png,1
000360.png,1
000371.png,0
000379.png,0
000380.png,1
000384.png,0
000392.png,1
000395.png,0
000402.png,0
000410.png,1
000418.png,0
000428.png,0
000433.png,0
000434.png,0
000435.png,0
000447.png,0
000450.png,1
000460.png,1
000473.png,0
000474.png,1
000475.png,0
000485.png,1
000487.png,0
000488.png,0
000489.png,0
000491.png,0
000501.png,1
000506.png,0
000508.png,0
000510.png,1
000527.png,1
000531.png,0
000532.png,1
000540.png,0
000546.png,1
000547.png,0
000552.png,1
000555.png,1
000556.png,1
000560.png,1
000563.png,0
000568.png,0
000577.png,1
000578.png,0
000580.png,1
000585.png,0
000590.png,0
000591.png,0
000595.png,0
000598.png,0
000599.png,1
000618.png,0
000622.png,1
000627.png,1
000630.png,1
000637.png,1
000643.png,1
000646.png,0
000647.png,0
000648.png,0
000655.png,0
000666.png,0
000670.png,0
000672.png,0
000676.png,1
000685.png,1
000691.png,0
000701.png,0
000708.png,1
000713.png,0
000717.png,0
000719.png,1
000721.png,0
000723.png,0
000729.png,0
000733.png,1
000736.png,1
000740.png,0
000749.png,1
000755.png,0
000758.png,1
000760.png,0
000769.png,0
000771.png,0
000772.png,1
000780.png,0
000801.png,1
000809.png,0
000812.png,1
000814.png,1
000818.png,1
000819.png,0
000827.png,0
000833.png,0
000835.png,1
000837.png,1
000840.png,0
000846.png,1
000848.png,1
000857.png,1
000863.png,0
000871.png,0
000872.png,0
000874.png,0
000877.png,1
000880.png,0
000886.png,0
000892.png,1
000899.png,0
000904.png,0
000909.png,0
000914.png,0
000919.png,1
000924.png,1
000934.png,0
000946.png,0
000947.png,0
000955.png,0
000956.png,0
000957.png,0
000967.png,1
000981.png,0
000988.png,0
000992.png,1
000994.png,0
001006.png,1
001010.png,0
001013.png,1
001019.png,1
001033.png,0
001040.png,0
001041.png,0
001050.png,1
001056.png,1
001059.png,0
001062.png,0
001063.png,0
001079.png,1
001092.png,0
001101.png,1
001108.png,0
001109.png,1
001115.png,0
001117.png,0
001120.png,0
001126.png,0
001131.png,1
001143.png,0
001152.png,0
001153.png,0
001155.png,0
001156.png,1
001159.png,0
001162.png,1
001172.png,0
001176.png,0
001185.png,1
001187.png,0
001188.png,0
001207.png,0
001209.png,0
001212.png,0
001217.png,1
001218.png,1
001223.png,0
001224.png,0
001228.png,0
001234.png,0
001241.png,0
001247.png,1
001255.png,0
001271.png,0
001272.png,0
001282.png,1
001291.png,0
001305.png,0
001314.png,1
001316.png,0
001324.png,0
001326.png,0
001330.png,0
001331.png,0
001332.png,0
001339.png,1
001343.png,1
001347.png,1
001349.png,0
001350.png,0
001351.png,1
001362.png,0
001373.png,0
001375.png,1
001377.png,0
001378.png,0
001386.png,0
001388.png,1
001397.png,1
001410.png,0
001415.png,0
001419.png,1
001422.png,0
001424.png,0
001430.png,0
001434.png,0
001441.png,0
001446.png,0
001454.png,0
001457.png,0
001465.png,0
001467.png,0
001470.png,0
001472.png,1
001479.png,0
001480.png,0
001482.png,1
001485.png,1
001486.png,0
001488.png,0
001491.png,1
001503.png,0
001505.png,0
001511.png,0
001532.png,0
001543.png,0
001544.png,1
001562.png,1
001567.png,1
001569.png,1
001573.png,1
001586.png,1
001588.png,1
001589.png,0
001591.png,1
001597.png,0
001599.png,0
001600.png,1
001604.png,1
001617.png,0
001619.png,0
001622.png,1
001631.png,1
001633.png,0
001646.png,0
001655.png,1
001657.png,0
001661.png,0
001663.png,0
001670.png,0
001673.png,0
001675.png,1
001681.png,0
001683.png,0
001690.png,1
001694.png,1
001706.png,1
001707.png,1
001715.png,0
001719.png,1
001725.png,1
001728.png,1
001730.png,0
001735.png,1
001736.png,1
001741.png,1
001742.png,0
001768.png,0
001771.png,0
001773.png,0
001777.png,0
001778.png,1
001785.png,1
001787.png,0
001789.png,1
001795.png,0
001800.png,1
001802.png,1
001804.png,0
001805.png,1
001810.png,1
001816.png,0
001819.png,0
001825.png,0
001826.png,1
001827.png,0
001828.png,1
001834.png,0
001835.png,1
001847.png,0
001859.png,1
001862.png,0
001871.png,0
001876.png,1
001898.png,1
001904.png,0
001906.png,0
001915.png,1
001917.png,0
001919.png,0
001921.png,0
001926.png,0
001927.png,1
001930.png,0
001934.png,1
001938.png,0
001943.png,1
001945.png,0
001968.png,0
001982.png,0
001994.png,0
002003.png,0
002004.png,0
002007.png,0
002009.png,0
002012.png,0
002020.png,0
002021.png,0
002023.png,0
002024.png,0
002028.png,1
002044.png,1
002047.png,0
002055.png,1
002068.png,0
002075.png,0
002079.png,0
002085.png,0
002091.png,1
002094.png,1
002096.png,0
002103.png,0
002110.png,0
002116.png,1
002128.png,1
002131.png,0
002136.png,1
002143.png,1
002144.png,0
