0.764512595838,,
7,2
9,1
19,4
20,-1
38,-1
44,1
48,-1
53,-1
66,1
68,4
70,4
79,1
82,2
83,2
85,5
86,-1
93,4
95,5
100,4
101,4
104,-1
110,4
115,4
118,1
133,3
142,3
145,2
157,4
158,4
160,4
170,3
177,1
184,4
187,4
188,5
201,4
202,4
212,1
213,1
219,3
228,1
239,4
240,3
263,1
267,-1
275,3
277,-1
282,-1
283,2
306,4
309,1
310,5
312,1
313,-1
318,3
320,2
327,2
337,1
342,4
352,4
363,-1
367,4
383,1
384,5
395,5
400,-1
402,3
404,3
405,3
412,-1
423,-1
425,4
433,1
435,2
444,4
445,-1
459,5
468,4
476,5
479,1
484,4
497,-1
502,3
509,1
514,3
536,1
544,4
551,2
554,5
558,-1
562,2
573,-1
576,4
578,3
588,3
594,1
601,3
602,-1
604,1
609,2
611,4
623,1
629,3
635,4
636,1
640,1
651,3
656,1
658,-1
659,3
665,-1
666,2
671,5
675,4
688,5
693,1
701,2
704,-1
708,4
721,1
723,5
729,3
730,1
738,5
739,3
740,2
743,4
749,-1
755,2
787,-1
789,1
791,-1
793,4
801,4
807,1
808,-1
809,1
812,3
819,1
822,-1
837,-1
842,3
846,-1
848,1
849,5
853,5
857,4
886,1
892,3
902,1
903,3
912,-1
918,1
922,3
923,1
926,3
927,3
942,-1
947,5
964,4
967,3
969,2
972,3
973,1
976,1
987,3
988,5
997,3
1002,1
1009,5
1016,2
1020,1
1024,5
1025,-1
1027,2
1033,5
1040,1
1042,1
1043,2
1044,-1
1046,1
1047,2
1049,5
1050,4
1056,-1
1058,4
1059,1
1061,5
1069,4
1072,1
1073,1
1088,3
1091,-1
1098,4
1106,4
1108,2
1112,1
1122,-1
1129,3
1137,-1
1141,4
1144,1
1146,4
1151,1
1165,1
1170,-1
1172,2
1173,-1
1178,1
1185,-1
1192,1
1193,4
1206,-1
1209,5
1212,1
1220,1
1221,1
1227,2
1228,2
1240,-1
1243,4
1247,4
1258,3
1260,2
1262,3
1266,4
1271,3
1276,1
1279,4
1284,5
1287,1
1290,4
1302,-1
1307,5
1320,-1
1323,-1
1331,1
1346,3
1350,1
1357,-1
1363,1
1364,5
1366,3
1368,4
1373,1
1374,5
1376,3
1384,3
1390,4
1410,5
1413,2
1419,-1
1423,1
1424,1
1426,4
1429,3
1435,1
1436,3
1442,3
1448,3
1456,-1
1470,2
1475,1
1481,-1
1486,1
1488,2
1497,1
1499,1
1501,3
1518,1
1521,-1
1524,1
1526,1
1538,-1
1541,-1
1544,-1
1550,3
1551,1
1559,4
1567,-1
1569,4
1570,-1
1573,1
1575,-1
1577,1
1583,1
1584,1
1594,1
1602,4
1609,5
1612,4
1617,5
1620,2
1631,3
1643,1
1644,-1
1656,4
1662,1
1665,1
1668,1
1681,1
1690,-1
1694,-1
1698,1
1701,1
1703,3
1708,1
1709,1
1717,4
1720,3
1728,4
1732,1
1734,1
1736,4
1740,3
1745,4
1766,2
1767,-1
1781,-1
1786,2
1789,1
1797,-1
1812,4
1820,1
1821,4
1827,4
1828,-1
1829,2
1830,1
1838,3
1842,2
1846,-1
1848,-1
1851,-1
1859,4
1860,-1
1863,1
1866,3
1869,2
1874,2
1885,4
1886,2
1889,4
1891,4
1892,2
1895,1
1897,3
1902,3
1906,1
1911,2
1919,1
1923,2
1924,-1
