0.991237677985,,
7,-1
18,1
31,-1
32,1
48,-1
49,-1
51,-1
56,-1
57,-1
60,-1
66,1
74,1
82,-1
88,-1
109,-1
110,-1
116,-1
130,-1
132,-1
137,-1
141,1
143,-1
147,-1
153,-1
170,-1
174,-1
182,-1
184,1
187,1
198,1
200,-1
201,-1
209,-1
216,-1
233,-1
236,-1
240,-1
243,-1
246,-1
252,-1
256,-1
259,-1
263,-1
265,-1
275,-1
276,-1
278,-1
282,-1
284,-1
290,-1
293,-1
294,-1
296,-1
309,-1
319,-1
321,-1
327,1
334,-1
335,-1
337,-1
346,-1
350,1
352,1
354,-1
356,-1
360,-1
376,-1
380,-1
389,-1
394,-1
395,1
400,-1
402,1
408,-1
411,-1
413,-1
419,-1
420,-1
426,-1
428,-1
439,-1
441,-1
445,-1
461,-1
462,1
468,1
484,-1
496,1
497,-1
501,-1
502,-1
509,1
513,-1
514,1
526,1
544,-1
545,1
549,-1
551,1
552,-1
553,1
555,-1
567,-1
571,-1
573,-1
576,1
580,-1
581,-1
586,-1
587,-1
589,-1
590,-1
592,-1
597,-1
599,-1
601,-1
604,-1
606,1
615,-1
617,1
640,-1
649,-1
652,-1
655,-1
659,-1
664,-1
666,-1
681,1
687,-1
689,-1
690,-1
700,1
717,-1
721,-1
726,-1
735,-1
747,-1
749,-1
753,-1
755,-1
756,-1
769,-1
777,-1
780,-1
781,1
790,-1
794,1
795,-1
801,-1
803,-1
806,1
807,-1
808,-1
814,-1
815,1
826,-1
827,-1
829,-1
833,-1
834,1
839,-1
840,1
844,-1
848,-1
858,1
861,-1
869,-1
871,1
873,1
874,-1
881,1
883,-1
888,-1
889,-1
892,-1
899,1
912,-1
914,-1
944,1
945,-1
947,-1
951,-1
967,-1
969,-1
994,-1
999,-1
1005,-1
1011,-1
1012,-1
1022,-1
1026,-1
1032,1
1037,-1
1039,-1
1047,1
1050,-1
1052,-1
1054,-1
1056,-1
1061,1
1074,1
1093,1
1099,-1
1101,-1
1103,-1
1115,1
1119,1
1138,1
1156,-1
1159,-1
1163,-1
1170,-1
1177,1
1182,-1
1189,-1
1192,1
1199,-1
1201,-1
1204,-1
1206,-1
1207,-1
1216,-1
1218,-1
1219,1
1221,1
1223,-1
1224,-1
1234,1
1240,-1
1245,-1
1260,1
1261,1
1270,-1
1278,-1
1283,1
1286,-1
1288,-1
1292,1
1295,-1
1309,1
1313,-1
1314,-1
1316,1
1322,-1
1324,-1
1326,1
1329,1
1331,1
1333,-1
1342,-1
1346,-1
1349,-1
1350,-1
1355,-1
1356,-1
1359,-1
1361,-1
1363,-1
1374,-1
1397,-1
1398,-1
1411,1
1414,-1
1418,1
1431,-1
1435,1
1447,1
1456,-1
1460,1
1468,-1
1474,1
1475,-1
1476,1
1478,-1
1483,-1
1485,-1
1488,-1
1489,1
1491,-1
1507,1
1518,-1
1521,-1
1540,-1
1541,-1
1547,-1
1548,1
1550,-1
1552,1
1555,-1
1569,-1
1576,-1
1581,-1
1584,-1
1591,-1
1595,-1
1599,1
1605,-1
1610,-1
1611,1
1621,-1
1622,-1
1623,-1
1628,-1
1633,-1
1635,1
1636,-1
1639,-1
1650,-1
1652,-1
1670,-1
1673,1
1675,-1
1677,-1
1680,-1
1686,-1
1692,-1
1693,-1
1699,-1
1700,1
1704,-1
1706,1
1713,-1
1715,-1
1726,-1
1727,-1
1730,1
1740,1
1752,1
1754,-1
1757,-1
1760,1
1765,-1
1769,-1
1770,1
1774,-1
1778,-1
1782,-1
1784,-1
1794,-1
1798,1
1799,-1
1807,-1
1820,-1
1828,-1
1833,1
1836,-1
1839,-1
1845,1
1846,-1
1853,-1
1855,-1
1878,-1
1888,-1
1890,-1
1895,-1
1896,1
1897,1
1901,-1
1907,1
1912,-1
1919,-1
1926,1
1927,-1
1928,-1
1930,-1
1931,-1
1942,-1
1943,-1
1946,-1
1948,1
1954,-1
1957,-1
1959,-1
1960,-1
1961,-1
1967,-1
1976,-1
1988,-1
1996,1
1997,1
2000,-1
2001,1
2003,1
2009,-1
2016,-1
2021,1
2023,-1
2024,-1
2034,-1
2046,-1
2055,-1
2060,1
2066,-1
2069,-1
2079,-1
2091,-1
2093,-1
2094,-1
2096,1
2103,-1
2106,1
2111,-1
2121,1
2123,1
2126,-1
2130,-1
2140,1
2147,-1
2160,-1
2168,-1
2169,-1
2178,-1
2179,-1
2181,-1
2182,-1
2185,1
2187,-1
2189,-1
2198,1
2208,-1
2209,-1
2212,1
2220,-1
2227,1
2238,-1
2250,1
2253,-1
2258,-1
2259,1
2260,-1
2264,1
2265,-1
2267,-1
2269,-1
2280,-1
2289,-1
2293,-1
2296,-1
2307,-1
2316,-1
2317,1
2322,-1
2324,-1
2325,-1
2327,-1
2332,-1
2334,-1
2338,1
2343,-1
2351,-1
2355,-1
2362,-1
2363,-1
2373,1
2375,-1
2381,1
2387,-1
2388,-1
2389,-1
2393,1
2397,1
2409,1
2411,-1
2412,1
2415,-1
2420,-1
2421,1
2423,1
2430,1
2435,-1
2446,-1
2448,-1
2450,-1
2454,-1
2459,-1
2464,1
2467,-1
2472,-1
2474,1
2475,-1
2479,1
2480,-1
2489,-1
2491,1
2492,-1
2495,-1
2498,-1
2502,1
2508,-1
2514,1
2516,-1
2521,-1
2523,-1
2528,-1
2529,-1
2547,1
2549,-1
2556,1
2558,-1
2562,1
2570,-1
2578,-1
2581,-1
2583,-1
2587,1
2595,1
2601,-1
2603,-1
2605,1
2610,-1
2614,-1
2615,-1
2617,1
2627,1
2629,-1
2631,1
2647,-1
2649,1
2666,-1
2669,1
2675,-1
2677,-1
2682,-1
2684,-1
