0.996714129244,,
000001.png,0
000002.png,1
000010.png,0
000012.png,0
000013.png,1
000024.png,0
000026.png,0
000029.png,0
000036.png,0
000037.png,0
000063.png,1
000066.png,0
000069.png,0
000083.png,0
000087.png,1
000089.png,1
000105.png,0
000115.png,1
000118.png,0
000119.png,1
000121.png,0
000124.png,0
000126.png,0
000130.png,0
000131.png,0
000132.png,1
000139.png,1
000145.png,0
000149.png,0
000161.png,0
000162.png,0
000163.png,0
000177.png,1
000182.png,0
000191.png,1
000192.png,1
000204.png,0
000205.png,0
000214.png,0
000223.png,1
000226.png,1
000229.png,1
000230.png,0
000238.png,0
000241.png,0
000247.png,0
000250.png,1
000254.png,1
000258.png,1
000260.png,0
000261.png,0
000262.png,1
000263.png,0
000265.png,0
000273.png,0
000279.png,1
000280.png,1
000285.png,1
000296.png,1
000302.png,0
000303.png,0
000304.png,1
000311.png,0
000314.png,0
000318.png,0
000328.png,1
000330.png,1
000332.png,1
000338.png,1
000343.png,0
000346.png,1
000372.png,1
000374.png,0
000375.png,0
000388.png,0
000394.png,1
000401.png,1
000402.png,0
000403.png,0
000404.png,1
000414.png,0
000422.png,0
000426.png,1
000434.png,0
000462.png,0
000464.png,1
000465.png,1
000475.png,0
000476.png,0
000478.png,0
000479.png,0
000484.png,1
000495.png,1
000506.png,0
000513.png,1
000516.png,0
000537.png,0
000540.png,0
000541.png,0
000554.png,0
000555.png,1
000565.png,0
000566.png,0
000569.png,1
000570.png,0
000578.png,0
000580.png,1
000584.png,1
000593.png,1
000595.png,0
000597.png,1
000602.png,1
000605.png,0
000612.png,1
000619.png,0
000628.png,1
000644.png,1
000651.png,1
000652.png,1
000677.png,0
000688.png,0
000689.png,1
000699.png,0
000702.png,0
000716.png,1
000723.png,0
000735.png,1
000736.png,1
000738.png,0
000746.png,0
000755.png,0
000761.png,0
000765.png,0
000768.png,0
000770.png,0
000783.png,1
000788.png,1
000806.png,1
000812.png,1
000820.png,1
000823.png,0
000828.png,0
000831.png,1
000848.png,1
000850.png,1
000854.png,0
000861.png,1
000863.png,0
000869.png,1
000890.png,0
000892.png,1
000894.png,1
000900.png,0
000903.png,0
000905.png,0
000906.png,1
000911.png,0
000914.png,0
000917.png,1
000918.png,0
000921.png,0
000926.png,1
000941.png,0
000942.png,1
000943.png,0
000954.png,0
000955.png,0
000956.png,0
000959.png,1
000961.png,1
000962.png,0
000964.png,1
000966.png,1
000967.png,1
000970.png,1
000996.png,0
000998.png,0
001001.png,0
001006.png,1
001007.png,1
001011.png,1
001015.png,0
001019.png,1
001025.png,1
001028.png,0
001029.png,0
001048.png,1
001061.png,0
001067.png,1
001069.png,1
001070.png,0
001075.png,0
