0.789704271632,,
000003.png,1
000012.png,1
000023.png,1
000028.png,1
000034.png,1
000039.png,1
000040.png,1
000042.png,-1
000049.png,1
000054.png,1
000056.png,1
000064.png,1
000072.png,1
000076.png,1
000081.png,1
000091.png,1
000107.png,1
000111.png,1
000113.png,1
000114.png,1
000123.png,1
000127.png,1
000135.png,1
000140.png,1
000146.png,1
000154.png,1
000158.png,1
000160.png,1
000169.png,1
000173.png,1
000181.png,1
000184.png,1
000186.png,-1
000194.png,1
000196.png,1
000198.png,1
000200.png,1
000202.png,1
000212.png,1
000216.png,1
000224.png,1
000228.png,1
000229.png,1
000234.png,1
000240.png,1
000242.png,1
000246.png,1
000249.png,1
000257.png,1
000264.png,1
000273.png,1
000280.png,1
000283.png,1
000284.png,1
000290.png,1
000291.png,1
000300.png,1
000303.png,1
000311.png,1
000312.png,1
000321.png,1
000322.png,1
000347.png,1
000354.png,1
000361.png,1
000362.png,1
000367.png,1
000372.png,1
000405.png,1
000406.png,1
000412.png,1
000416.png,1
000420.png,1
000424.png,1
000425.png,1
000428.png,1
000437.png,1
000438.png,1
000442.png,1
000450.png,-1
000454.png,1
000456.png,1
000461.png,1
000465.png,1
000472.png,1
000474.png,1
000481.png,1
000483.png,1
000516.png,1
000525.png,1
000526.png,1
000527.png,-1
000529.png,1
000543.png,1
000544.png,1
000547.png,1
000549.png,1
000552.png,-1
000554.png,1
000555.png,1
000557.png,1
000563.png,1
000565.png,1
000566.png,1
000573.png,1
000581.png,1
000584.png,1
000586.png,1
000587.png,1
000598.png,1
000612.png,1
000614.png,1
000619.png,1
000635.png,-1
000641.png,1
000643.png,1
000645.png,1
000652.png,1
000665.png,1
000666.png,1
000671.png,1
000672.png,1
000678.png,1
000682.png,1
000702.png,1
000704.png,1
000709.png,1
000712.png,1
000722.png,1
000723.png,1
000724.png,1
000725.png,1
000726.png,1
000733.png,1
000745.png,1
000759.png,1
000760.png,1
000770.png,1
000771.png,1
000774.png,1
000775.png,1
000776.png,1
000782.png,1
000789.png,1
000791.png,1
000793.png,1
000794.png,1
000797.png,1
000799.png,1
000800.png,1
000801.png,1
000804.png,1
000811.png,1
000815.png,1
000822.png,1
000832.png,1
000834.png,1
000835.png,1
000846.png,1
000848.png,1
000851.png,1
000857.png,1
000859.png,-1
000860.png,1
000869.png,1
000872.png,1
000873.png,1
000877.png,1
000881.png,1
000888.png,1
000904.png,1
000907.png,1
000922.png,1
000928.png,1
000938.png,1
000944.png,1
000949.png,1
000953.png,1
000959.png,1
000960.png,1
000961.png,1
000970.png,1
000974.png,1
000977.png,1
000978.png,1
000986.png,1
000995.png,1
001001.png,1
001007.png,1
001011.png,1
001016.png,1
001018.png,1
001035.png,1
001045.png,1
001047.png,1
001049.png,1
001055.png,1
001067.png,1
001068.png,1
001075.png,1
001087.png,1
001088.png,-1
001090.png,1
001111.png,1
001128.png,1
001129.png,1
001145.png,1
001155.png,1
001157.png,1
001165.png,1
001170.png,1
001188.png,1
001190.png,1
001191.png,1
001211.png,1
001215.png,1
001217.png,1
001219.png,1
001230.png,1
001236.png,1
001245.png,1
001253.png,1
001259.png,1
001264.png,1
001265.png,1
001266.png,1
001267.png,1
001268.png,1
001269.png,1
001271.png,1
001282.png,1
001291.png,1
001292.png,1
001304.png,1
001310.png,1
001313.png,1
001314.png,1
001321.png,1
001332.png,1
001343.png,1
001346.png,1
001347.png,1
001352.png,1
001356.png,1
001362.png,1
001363.png,1
001368.png,1
001369.png,1
001398.png,1
001401.png,1
001404.png,1
001407.png,1
001413.png,1
001424.png,1
001426.png,1
001431.png,-1
001435.png,1
001439.png,1
001440.png,1
001445.png,1
001452.png,1
001453.png,1
001458.png,1
001462.png,1
001464.png,1
001468.png,1
001474.png,1
001497.png,1
001498.png,1
001499.png,1
001502.png,1
001509.png,1
001511.png,1
001512.png,1
001513.png,1
001526.png,-1
001528.png,1
001542.png,1
001550.png,1
001577.png,1
001579.png,1
001590.png,1
001595.png,1
001598.png,1
001604.png,1
001622.png,1
001625.png,1
001628.png,-1
001633.png,1
001637.png,1
001643.png,1
001648.png,1
001657.png,1
001658.png,-1
001661.png,1
001664.png,1
001668.png,1
001673.png,1
001677.png,1
001692.png,1
001694.png,1
001696.png,1
001698.png,1
001709.png,1
001713.png,1
001718.png,1
001720.png,1
001734.png,1
001743.png,1
001750.png,1
001752.png,1
001753.png,1
001760.png,1
001762.png,1
001764.png,1
001766.png,1
001768.png,1
001769.png,-1
001773.png,1
001776.png,1
001779.png,1
001782.png,1
001790.png,1
001794.png,1
001797.png,1
001800.png,1
001803.png,-1
001807.png,1
001814.png,1
001816.png,1
001822.png,1
001830.png,1
001832.png,1
001834.png,1
001835.png,1
001838.png,1
001840.png,1
001850.png,1
001851.png,1
001852.png,1
001854.png,1
001858.png,1
001860.png,1
001861.png,1
001864.png,1
001869.png,1
001874.png,1
001883.png,1
001891.png,1
001896.png,1
001908.png,-1
001923.png,1
001927.png,1
001932.png,1
001937.png,1
001938.png,1
001941.png,1
001943.png,1
001948.png,1
001954.png,-1
001957.png,1
001969.png,1
001971.png,1
001973.png,1
001975.png,1
001986.png,1
001993.png,1
001998.png,1
002001.png,1
002020.png,1
002025.png,1
002044.png,1
002046.png,-1
002049.png,1
002050.png,1
002070.png,1
002081.png,1
002085.png,1
002093.png,1
002100.png,1
002109.png,1
002121.png,1
002123.png,1
002131.png,1
002135.png,1
002136.png,1
002139.png,1
002141.png,1
002158.png,1
002160.png,1
002162.png,1
002169.png,1
002170.png,1
002171.png,1
002172.png,1
002174.png,1
002186.png,1
002187.png,1
002188.png,1
002190.png,1
002191.png,1
002201.png,1
002202.png,1
002203.png,1
002205.png,1
002207.png,1
002222.png,-1
002223.png,-1
002231.png,1
002236.png,-1
002253.png,1
002256.png,1
002267.png,1
002272.png,1
002277.png,1
002278.png,1
002280.png,1
002282.png,1
002283.png,1
002288.png,1
002312.png,1
002315.png,1
002317.png,1
002318.png,1
002320.png,1
002321.png,1
002324.png,1
002327.png,1
002333.png,1
002335.png,1
002336.png,1
002337.png,1
002344.png,1
002361.png,1
002364.png,1
002365.png,1
002366.png,1
002367.png,1
002373.png,1
002383.png,1
002394.png,1
002396.png,1
002401.png,1
002416.png,1
002421.png,1
002425.png,1
002435.png,1
002436.png,1
002438.png,1
002443.png,-1
002459.png,1
002465.png,1
002466.png,1
002467.png,1
002474.png,1
002483.png,1
002491.png,1
002500.png,1
002507.png,1
002510.png,1
002515.png,1
002530.png,1
002535.png,1
002536.png,1
002545.png,1
002549.png,1
002553.png,1
002558.png,1
002567.png,1
002570.png,1
002572.png,1
002573.png,1
002576.png,1
002578.png,1
002579.png,1
002580.png,1
002583.png,1
002599.png,1
002621.png,1
002631.png,1
002638.png,1
002640.png,1
002642.png,1
002646.png,1
002666.png,1
002682.png,1
002683.png,1
002707.png,1
002711.png,1
002720.png,1
002727.png,1
002739.png,1
002741.png,1
002744.png,1
002746.png,1
002754.png,-1
002755.png,1
002780.png,1
002788.png,-1
002792.png,1
002798.png,1
002799.png,1
002800.png,1
002806.png,1
002813.png,1
002814.png,1
002819.png,1
002821.png,1
002822.png,1
002828.png,1
002833.png,1
002836.png,1
002845.png,1
002846.png,1
002847.png,1
002849.png,1
002858.png,1
002865.png,1
002873.png,1
002875.png,1
002878.png,1
002883.png,1
002894.png,1
002896.png,1
002906.png,1
002910.png,1
002914.png,1
002918.png,1
002919.png,1
002922.png,1
002926.png,1
002949.png,1
002966.png,1
002978.png,1
002980.png,1
002981.png,1
002986.png,1
002987.png,1
002989.png,1
002997.png,1
002998.png,1
003005.png,1
003012.png,-1
003015.png,1
003019.png,1
003020.png,1
003024.png,1
003027.png,1
003028.png,1
003029.png,1
003032.png,1
003042.png,1
003043.png,1
003062.png,1
003066.png,1
003071.png,1
003074.png,1
003079.png,1
003080.png,1
003083.png,1
003091.png,1
003103.png,1
003110.png,1
003111.png,-1
003119.png,1
003123.png,1
003124.png,1
003135.png,1
003145.png,1
003148.png,1
003158.png,-1
003162.png,1
003165.png,1
003166.png,1
003177.png,1
003178.png,1
003179.png,1
003184.png,-1
003186.png,1
003188.png,1
003190.png,1
