0.998904709748,,
3,-1
10,-1
12,-1
17,-1
28,-1
31,1
39,1
56,1
57,-1
73,-1
78,-1
79,-1
81,1
85,-1
100,1
112,-1
115,1
116,1
118,-1
122,-1
123,-1
124,-1
135,-1
138,1
139,1
140,-1
142,-1
145,-1
152,-1
153,1
154,-1
168,-1
169,-1
172,-1
177,1
185,1
186,1
188,-1
206,1
213,-1
216,1
221,-1
223,1
228,-1
242,-1
250,1
252,1
254,1
261,-1
292,1
304,1
312,-1
315,-1
331,1
351,-1
352,-1
370,1
373,1
374,-1
383,1
388,-1
389,1
411,1
413,-1
414,-1
417,1
425,-1
426,1
428,-1
433,-1
438,-1
441,1
444,-1
445,1
447,-1
451,-1
454,-1
457,1
458,-1
474,1
475,-1
476,-1
486,1
488,-1
492,-1
496,-1
500,1
501,1
505,-1
506,-1
507,1
521,1
531,-1
537,-1
538,1
543,-1
551,-1
552,1
553,-1
555,1
558,1
560,1
565,-1
572,-1
577,1
579,-1
584,1
589,1
606,-1
607,-1
615,1
617,-1
620,1
626,-1
632,-1
634,-1
645,1
648,-1
649,1
652,1
656,1
659,1
672,-1
674,-1
676,1
685,1
686,1
694,-1
700,-1
701,-1
704,1
713,-1
730,-1
734,-1
738,-1
745,-1
747,-1
751,1
764,-1
766,-1
773,1
774,-1
784,1
786,-1
787,1
794,-1
796,1
798,-1
811,-1
814,1
823,-1
825,-1
828,-1
830,-1
831,1
853,-1
854,-1
859,1
872,-1
873,-1
874,-1
878,1
882,-1
886,-1
888,-1
889,1
890,-1
892,1
895,-1
901,1
907,-1
909,-1
911,-1
916,-1
918,-1
928,-1
929,1
930,-1
933,-1
943,-1
945,1
946,-1
947,-1
954,-1
967,1
970,1
973,1
974,1
975,-1
980,-1
997,-1
1006,1
1007,1
1008,1
1009,-1
1016,-1
1018,1
1024,-1
1042,-1
1048,1
1052,1
1054,-1
1078,1
1082,-1
1083,1
1085,-1
1096,1
1101,1
1103,1
1105,1
1111,1
1116,1
1120,-1
1129,-1
1132,1
1136,-1
1142,1
1145,1
1153,-1
1160,1
1161,-1
1166,-1
1169,-1
1170,1
1185,1
1194,1
1206,1
1223,-1
1226,1
1228,-1
1236,1
1246,1
1247,1
1249,-1
1251,-1
1260,-1
1261,-1
1266,1
1274,-1
1276,-1
1277,1
1280,1
1282,1
1287,-1
1289,1
1296,1
1297,1
1298,-1
1299,-1
1301,1
1307,-1
1314,1
1326,-1
1327,1
1328,-1
1347,1
1357,1
1371,-1
1377,-1
1383,-1
1385,-1
1391,-1
1395,1
1396,1
1397,1
1401,1
1407,1
1410,-1
1416,-1
1422,-1
1430,-1
1438,1
1443,1
1456,1
1463,-1
1464,-1
1474,-1
1477,-1
1478,1
1481,1
1486,-1
1494,1
1498,1
1499,-1
1519,-1
1524,-1
1525,1
1537,1
1542,1
1547,1
1551,-1
1560,1
1561,-1
1564,-1
1583,1
1584,-1
1588,1
1597,-1
1598,-1
1600,1
1604,1
1623,1
1634,1
1646,-1
1647,1
1659,-1
1661,-1
1672,-1
1673,-1
1677,1
1678,-1
1679,-1
1686,1
1690,1
1696,1
1698,1
1700,-1
1720,1
1724,1
1731,-1
1734,-1
1745,1
1748,-1
1750,1
1752,-1
1753,1
1756,-1
1767,1
1770,-1
1779,-1
1780,1
1782,1
1784,1
1786,-1
1789,1
1799,1
1807,1
1812,1
1814,1
1817,1
1827,-1
1832,1
1834,-1
1836,-1
1837,1
1839,1
1842,-1
1843,-1
1844,-1
1850,-1
1852,1
1857,1
1862,-1
1863,-1
1867,-1
1880,1
1884,-1
1887,1
1891,-1
1893,1
1896,-1
1899,1
1900,-1
1907,-1
1908,1
1910,1
1911,-1
1914,1
1925,-1
1936,-1
1937,-1
1949,1
1963,-1
1974,1
1985,1
1990,-1
1991,1
1996,-1
1997,-1
1998,-1
2001,-1
2002,1
2004,-1
2032,-1
2042,-1
2047,-1
2051,1
2066,1
2068,-1
2070,-1
2071,-1
2074,1
2078,1
2085,-1
2091,1
2102,-1
2105,-1
2106,-1
2107,-1
2108,-1
2129,-1
2141,-1
2153,-1
2155,1
2158,1
2166,1
2174,-1
2189,1
2196,1
2197,1
2201,-1
2202,-1
2206,-1
2209,-1
2212,-1
2220,1
2234,-1
2241,1
2255,-1
2256,-1
2261,1
2263,1
2268,-1
2277,-1
2285,-1
2299,-1
2309,1
2312,-1
2323,1
2328,1
2329,-1
2331,-1
2333,-1
2339,-1
2343,-1
2346,1
2354,-1
2376,-1
2378,1
2387,1
2389,1
2392,-1
2393,-1
2394,-1
2396,1
2402,1
2404,-1
2405,1
2421,-1
2422,-1
2425,-1
2437,-1
2440,-1
2444,1
2445,-1
2447,-1
2460,-1
2464,-1
2468,-1
2480,-1
2495,1
2503,-1
2524,-1
2529,-1
2534,1
2538,1
2540,1
2555,-1
2560,-1
2561,1
2563,-1
2579,-1
2581,-1
2582,1
2583,1
2591,1
2594,-1
2599,-1
2601,-1
2602,1
2603,-1
2605,-1
2607,-1
2612,-1
2614,-1
2615,1
2631,-1
2632,1
2634,1
2636,-1
2639,1
2645,-1
2656,-1
2662,-1
2681,1
2682,-1
2692,1
2696,-1
2697,1
2698,1
2701,1
2711,1
2717,1
2718,-1
2722,-1
2730,1
2731,-1
2732,-1
2733,1
2739,-1
2750,1
2753,1
2758,1
2767,-1
2773,-1
2774,-1
2778,-1
2779,1
2784,1
2787,-1
2788,1
2800,-1
2806,-1
2808,1
2814,-1
2818,-1
2823,1
2827,1
2836,-1
2847,-1
2855,1
2863,-1
2868,1
2873,-1
2874,-1
2887,1
2891,1
2896,1
2897,-1
2900,-1
2902,1
2914,1
2918,-1
2941,1
2957,1
2960,-1
2962,1
2963,-1
2964,-1
2976,-1
3001,1
3002,1
3006,-1
3013,1
3017,1
3018,1
3019,1
3021,-1
3024,-1
3026,-1
3032,-1
3033,1
3042,-1
3045,1
3049,1
3058,-1
3060,1
3061,-1
3064,-1
3080,-1
3088,-1
3089,-1
3092,-1
3093,-1
3095,-1
3098,-1
3109,1
3111,1
3124,-1
3132,-1
3134,1
3136,-1
3139,-1
3151,1
3152,-1
3157,1
3159,-1
3160,1
3163,1
3168,-1
3172,-1
3173,1
3176,-1
3186,-1
3187,1
3193,-1
3198,-1
3200,-1
3203,-1
3207,-1
3212,1
3214,-1
3227,-1
3229,-1
3233,1
3246,-1
3252,1
3255,1
3256,1
3262,-1
3271,1
3286,-1
3287,1
3291,1
3299,1
3305,1
3310,1
3318,1
3320,-1
3331,1
3344,-1
3349,-1
3354,-1
3358,1
3361,-1
3363,1
3372,1
3374,-1
3386,1
3391,-1
3392,-1
3406,1
3409,-1
3411,1
3421,-1
3427,1
3433,1
3435,-1
3447,-1
3451,-1
3454,-1
3456,1
3459,1
3472,-1
3480,1
3481,1
3488,1
3490,-1
3491,-1
3495,-1
3498,1
3505,1
3512,1
3519,-1
3520,1
3523,-1
3526,1
3528,-1
3532,-1
3536,1
3541,-1
3542,1
3543,1
3550,-1
3553,1
3554,1
3558,-1
3559,1
3572,-1
3578,1
3582,-1
3589,1
3604,-1
3607,-1
3616,-1
3619,-1
3621,-1
3644,1
3657,1
3675,-1
3683,-1
3684,-1
3694,-1
3697,1
3705,-1
3710,1
3711,1
3714,1
3718,1
3723,1
3742,1
3748,1
3753,-1
3754,1
3758,1
3764,1
3769,1
3770,-1
3773,-1
3786,-1
3789,-1
3793,-1
3794,-1
3796,1
3810,-1
3811,-1
3815,-1
3819,1
3832,1
3833,-1
3840,-1
3841,-1
3842,1
3847,-1
3857,1
3873,-1
3876,1
3882,-1
3883,1
3887,-1
3893,1
3894,1
3899,1
3902,-1
3908,1
3909,-1
3917,1
3922,-1
3924,-1
3928,-1
3938,-1
3951,-1
3953,1
3957,-1
3968,-1
3970,1
3973,-1
3976,-1
3978,-1
3988,1
3989,1
4005,1
4007,1
4011,-1
4013,1
4022,-1
