0.762322015334,,
000022.png,0
000023.png,0
000028.png,1
000038.png,0
000040.png,1
000042.png,0
000043.png,0
000044.png,1
000048.png,0
000049.png,0
000050.png,0
000051.png,0
000069.png,1
000073.png,1
000077.png,1
000082.png,1
000083.png,1
000090.png,0
000092.png,1
000097.png,1
000108.png,1
000109.png,1
000114.png,1
000130.png,1
000133.png,1
000135.png,1
000137.png,1
000147.png,0
000148.png,1
000183.png,1
000186.png,0
000190.png,0
000210.png,0
000231.png,1
000235.png,1
000236.png,0
000240.png,1
000241.png,1
000246.png,0
000279.png,0
000297.png,1
000299.png,1
000306.png,1
000307.png,0
000311.png,0
000312.png,1
000315.png,1
000317.png,1
000327.png,1
000329.png,1
000331.png,0
000335.png,1
000338.png,0
000339.png,1
000342.png,0
000343.png,1
000344.png,1
000350.png,0
000353.png,1
000361.png,1
000362.png,1
000373.png,0
000377.png,0
000380.png,0
000381.png,1
000382.png,0
000385.png,1
000392.png,0
000395.png,1
000399.png,1
000404.png,0
000413.png,1
000418.png,1
000420.png,0
000422.png,1
000423.png,0
000425.png,1
000426.png,0
000430.png,0
000433.png,1
000445.png,0
000447.png,1
000448.png,0
000454.png,1
000457.png,0
000459.png,1
000462.png,1
000478.png,1
000486.png,0
000490.png,1
000494.png,1
000498.png,0
000505.png,1
000506.png,1
000508.png,1
000514.png,1
000521.png,0
000532.png,0
000533.png,0
000552.png,0
000554.png,1
000560.png,0
000566.png,1
000571.png,1
000582.png,0
000585.png,1
000595.png,1
000603.png,0
000604.png,1
000608.png,0
000611.png,0
000612.png,0
000616.png,0
000622.png,0
000627.png,0
000633.png,1
000634.png,1
000644.png,0
000656.png,0
000657.png,1
000659.png,0
000661.png,1
000667.png,1
000671.png,1
000676.png,0
000677.png,1
000680.png,0
000689.png,0
000705.png,0
000716.png,0
000717.png,1
000729.png,1
000739.png,0
000743.png,1
000750.png,0
000763.png,0
000766.png,1
000771.png,1
000774.png,1
000780.png,1
000783.png,0
000787.png,0
000790.png,0
000795.png,0
000806.png,0
000807.png,0
000809.png,1
000819.png,1
000827.png,1
000829.png,0
000830.png,1
000832.png,1
000853.png,1
000854.png,1
000857.png,0
000872.png,1
000874.png,1
000882.png,1
000885.png,1
000897.png,0
000898.png,1
000903.png,1
000904.png,1
000909.png,1
000913.png,1
000919.png,0
000922.png,1
000925.png,1
000937.png,0
000943.png,1
000946.png,1
000960.png,0
000964.png,0
000967.png,0
000971.png,1
000973.png,0
000977.png,0
000978.png,0
000990.png,1
000999.png,0
001011.png,0
001014.png,1
001025.png,0
001028.png,1
001034.png,1
001039.png,0
001040.png,1
001046.png,1
001050.png,0
001057.png,1
001060.png,1
001070.png,1
001074.png,1
001077.png,0
001089.png,0
001106.png,1
001113.png,1
001118.png,1
001125.png,1
001128.png,0
001130.png,1
001151.png,1
001152.png,1
001171.png,1
001172.png,1
001184.png,1
001185.png,0
001188.png,1
001191.png,1
001197.png,1
001201.png,0
001203.png,1
001209.png,1
001210.png,0
001211.png,0
001215.png,1
001216.png,0
001227.png,1
001242.png,1
001245.png,0
001249.png,1
001251.png,1
001252.png,1
001253.png,0
001255.png,1
001263.png,0
001264.png,1
001268.png,1
001269.png,0
001270.png,1
001272.png,1
001274.png,1
001279.png,0
001286.png,0
001293.png,0
001297.png,0
001306.png,0
001311.png,0
001313.png,0
001315.png,0
001321.png,1
001324.png,1
001326.png,1
001327.png,0
001334.png,1
001339.png,0
001349.png,1
001353.png,1
001357.png,0
001360.png,0
001364.png,1
001366.png,1
001372.png,0
001373.png,1
001375.png,0
001384.png,0
001388.png,0
001390.png,1
001392.png,0
001398.png,1
001411.png,1
001413.png,1
001418.png,1
001419.png,0
001423.png,1
001428.png,1
001430.png,1
001431.png,0
001433.png,0
001435.png,1
001443.png,0
001444.png,0
001446.png,1
001449.png,1
001450.png,0
001457.png,1
001464.png,1
001465.png,1
001468.png,0
001469.png,1
001473.png,1
001475.png,0
001481.png,0
001485.png,0
001486.png,1
001491.png,0
001492.png,0
001493.png,1
001496.png,0
001500.png,1
001501.png,1
001503.png,1
001507.png,1
001515.png,1
001517.png,1
001522.png,1
001523.png,1
001526.png,0
001528.png,1
001541.png,0
001542.png,0
001559.png,1
001563.png,1
001565.png,0
001567.png,0
001573.png,0
001574.png,1
001575.png,0
001585.png,0
001587.png,0
001598.png,1
001604.png,0
001605.png,0
001612.png,0
001615.png,1
001619.png,1
001620.png,1
