0.998904709748,,
000003.png,-1
000007.png,-1
000009.png,-1
000019.png,1
000029.png,-1
000033.png,1
000038.png,1
000040.png,-1
000045.png,-1
000048.png,1
000051.png,1
000052.png,1
000057.png,-1
000061.png,-1
000062.png,-1
000071.png,-1
000075.png,-1
000077.png,-1
000082.png,-1
000084.png,-1
000087.png,1
000103.png,-1
000104.png,1
000106.png,1
000111.png,-1
000113.png,-1
000116.png,1
000118.png,-1
000123.png,-1
000124.png,-1
000138.png,1
000139.png,1
000140.png,-1
000149.png,-1
000154.png,-1
000158.png,-1
000160.png,1
000163.png,-1
000165.png,-1
000172.png,-1
000176.png,-1
000178.png,1
000186.png,1
000191.png,1
000201.png,1
000202.png,1
000205.png,-1
000208.png,1
000230.png,-1
000231.png,-1
000232.png,-1
000235.png,-1
000241.png,-1
000242.png,-1
000243.png,1
000246.png,1
000254.png,1
000255.png,-1
000256.png,1
000258.png,1
000263.png,-1
000265.png,-1
000270.png,-1
000273.png,-1
000277.png,1
000284.png,1
000287.png,1
000290.png,-1
000293.png,1
000304.png,1
000311.png,1
000312.png,-1
000327.png,-1
000340.png,-1
000342.png,1
000349.png,-1
000351.png,-1
000352.png,-1
000367.png,1
000370.png,1
000371.png,-1
000374.png,-1
000375.png,-1
000382.png,1
000394.png,1
000396.png,1
000398.png,-1
000408.png,-1
000412.png,1
000423.png,1
000430.png,1
000433.png,-1
000434.png,-1
000451.png,-1
000456.png,1
000460.png,1
000473.png,-1
000484.png,1
000487.png,-1
000490.png,-1
000494.png,-1
000500.png,1
000502.png,-1
000505.png,-1
000514.png,-1
000523.png,1
000525.png,-1
000529.png,1
000532.png,1
000537.png,-1
000544.png,-1
000547.png,-1
000572.png,-1
000577.png,1
000585.png,-1
000588.png,-1
000594.png,-1
000597.png,1
000602.png,1
000617.png,-1
000622.png,1
000623.png,-1
000630.png,1
000632.png,-1
000634.png,-1
000637.png,1
000641.png,1
000642.png,1
000646.png,-1
000648.png,-1
000649.png,1
000655.png,-1
000675.png,1
000682.png,-1
000690.png,1
000705.png,1
000706.png,1
000709.png,1
000713.png,-1
000730.png,-1
000732.png,1
000739.png,1
000740.png,-1
000749.png,1
000752.png,-1
000767.png,1
000768.png,-1
000770.png,-1
000772.png,1
000776.png,1
000781.png,-1
000782.png,-1
000788.png,1
000789.png,1
000791.png,1
000792.png,-1
000793.png,-1
000794.png,-1
000801.png,1
000802.png,-1
000809.png,-1
000812.png,1
000825.png,-1
000832.png,-1
000836.png,1
000837.png,1
000838.png,1
000848.png,1
000866.png,1
000869.png,1
000874.png,-1
000878.png,1
000881.png,1
000882.png,-1
000888.png,-1
000892.png,1
000895.png,-1
000904.png,-1
000921.png,-1
000937.png,1
000950.png,1
000951.png,1
000954.png,-1
000958.png,-1
000959.png,1
000964.png,1
000966.png,1
000967.png,1
000971.png,-1
000973.png,1
000974.png,1
000976.png,-1
000978.png,1
000981.png,-1
000987.png,1
000990.png,-1
000991.png,1
000994.png,-1
000998.png,-1
001003.png,-1
001006.png,1
001012.png,1
001015.png,-1
001016.png,-1
001018.png,1
001024.png,-1
001029.png,-1
001034.png,-1
001038.png,1
001045.png,1
001048.png,1
001049.png,-1
001056.png,1
001060.png,-1
001066.png,-1
001076.png,1
001079.png,1
001082.png,-1
001099.png,1
001106.png,-1
001112.png,-1
001117.png,-1
001126.png,-1
001129.png,-1
001136.png,-1
001137.png,1
001145.png,1
001158.png,-1
001161.png,-1
001170.png,1
001172.png,-1
001177.png,-1
001179.png,1
001182.png,1
001185.png,1
001189.png,-1
001191.png,-1
001197.png,-1
001199.png,1
001201.png,1
001202.png,1
001206.png,1
001213.png,1
001214.png,-1
001219.png,-1
001224.png,-1
001240.png,1
001243.png,1
001244.png,1
001253.png,1
001261.png,-1
001262.png,-1
001268.png,-1
001276.png,-1
001299.png,-1
001306.png,1
001330.png,-1
001339.png,1
001353.png,-1
001362.png,-1
001366.png,-1
001378.png,-1
001388.png,1
001390.png,-1
001391.png,-1
001396.png,1
001405.png,-1
001406.png,-1
001408.png,-1
001419.png,1
001423.png,-1
001425.png,-1
001426.png,1
001427.png,1
001448.png,-1
001449.png,-1
001456.png,1
001459.png,-1
001466.png,-1
001469.png,-1
001483.png,1
001484.png,-1
001488.png,-1
001491.png,1
001494.png,1
001499.png,-1
001505.png,-1
001509.png,-1
001515.png,-1
001517.png,-1
001522.png,-1
001536.png,1
001551.png,-1
001554.png,-1
001561.png,-1
001563.png,-1
001577.png,-1
001584.png,-1
001586.png,1
001591.png,1
001594.png,-1
001595.png,1
001598.png,-1
001600.png,1
001601.png,1
001605.png,1
001612.png,1
001616.png,-1
001620.png,-1
001630.png,-1
001633.png,-1
001635.png,-1
001642.png,-1
001647.png,1
001648.png,-1
001660.png,1
001664.png,1
001669.png,-1
001676.png,-1
001683.png,-1
001688.png,-1
001691.png,-1
001694.png,1
001706.png,1
001713.png,-1
001720.png,1
001725.png,1
001727.png,1
001731.png,-1
001732.png,-1
001735.png,1
001742.png,-1
001750.png,1
001753.png,1
001766.png,-1
001767.png,1
001771.png,-1
001773.png,-1
001781.png,1
001802.png,1
001803.png,1
001813.png,-1
001814.png,1
001828.png,1
001835.png,1
001840.png,1
001850.png,-1
001852.png,1
001857.png,1
001859.png,1
001861.png,1
001867.png,-1
001871.png,-1
001875.png,-1
001878.png,-1
001879.png,-1
001906.png,-1
001907.png,-1
001918.png,1
001921.png,-1
001930.png,-1
001932.png,-1
001940.png,-1
001961.png,-1
001963.png,-1
001964.png,-1
001967.png,1
001973.png,1
001977.png,-1
001984.png,1
001990.png,-1
002002.png,1
002007.png,-1
002009.png,-1
002012.png,-1
002017.png,-1
002019.png,-1
002022.png,1
002028.png,1
002032.png,-1
002048.png,-1
002060.png,-1
002067.png,1
002068.png,-1
002098.png,1
002099.png,1
002104.png,1
