0.807228915663,,
000013.png,1
000020.png,1
000026.png,1
000028.png,1
000033.png,1
000039.png,1
000045.png,1
000046.png,1
000047.png,1
000051.png,1
000057.png,1
000059.png,1
000060.png,1
000064.png,1
000065.png,1
000069.png,1
000070.png,1
000073.png,1
000080.png,1
000090.png,1
000094.png,1
000096.png,1
000100.png,1
000108.png,1
000111.png,1
000116.png,1
000123.png,1
000124.png,1
000127.png,1
000130.png,1
000135.png,1
000136.png,1
000137.png,1
000142.png,1
000143.png,1
000148.png,1
000150.png,1
000152.png,1
000160.png,1
000165.png,1
000169.png,1
000182.png,1
000197.png,1
000208.png,1
000217.png,1
000225.png,1
000228.png,1
000234.png,1
000238.png,1
000239.png,1
000241.png,1
000242.png,1
000250.png,1
000254.png,1
000257.png,1
000263.png,1
000275.png,1
000284.png,1
000287.png,1
000294.png,1
000325.png,1
000327.png,1
000329.png,1
000335.png,1
000337.png,1
000343.png,1
000348.png,1
000349.png,1
000356.png,1
000361.png,1
000363.png,1
000370.png,1
000383.png,1
000396.png,1
000401.png,1
000407.png,1
000409.png,1
000411.png,1
000412.png,1
000414.png,1
000434.png,1
000445.png,1
000446.png,1
000467.png,1
000472.png,1
000478.png,1
000483.png,1
000486.png,1
000489.png,1
000491.png,1
000495.png,1
000520.png,1
000522.png,1
000523.png,1
000524.png,1
000527.png,1
000528.png,1
000531.png,1
000533.png,1
000538.png,1
000540.png,1
000541.png,1
000552.png,1
000556.png,1
000558.png,1
000560.png,1
000565.png,1
000571.png,1
000573.png,1
000586.png,1
000592.png,1
000604.png,1
000607.png,1
000620.png,1
000626.png,1
000637.png,1
000641.png,1
000642.png,1
000643.png,1
000664.png,1
000675.png,1
000678.png,1
000683.png,1
000685.png,1
000691.png,1
000694.png,1
000700.png,1
000705.png,1
000716.png,1
000723.png,1
000725.png,1
000726.png,1
000743.png,1
000744.png,1
000746.png,1
000747.png,1
000752.png,1
000759.png,1
000760.png,1
000764.png,1
000772.png,1
000777.png,1
000784.png,1
000787.png,1
000790.png,1
000791.png,1
000799.png,1
000820.png,1
000827.png,1
000831.png,1
000837.png,1
000841.png,1
000853.png,1
000869.png,1
000870.png,1
000871.png,1
000888.png,1
000897.png,1
000899.png,1
000901.png,1
000910.png,1
000912.png,1
000919.png,1
000930.png,1
000940.png,1
000941.png,1
000947.png,1
000950.png,1
000951.png,1
000958.png,1
000967.png,1
000970.png,1
000976.png,1
000977.png,1
000980.png,1
000991.png,1
000997.png,1
001000.png,1
001001.png,1
001014.png,1
001017.png,1
001032.png,1
001037.png,1
001038.png,1
001042.png,1
001043.png,1
001059.png,1
001066.png,1
001070.png,1
001074.png,1
001079.png,1
001081.png,1
001093.png,1
001096.png,1
001098.png,1
001101.png,1
001103.png,1
001105.png,1
001107.png,1
001119.png,1
001123.png,1
001129.png,1
001132.png,1
001144.png,1
001150.png,1
001151.png,1
001159.png,1
001166.png,1
001172.png,1
001173.png,1
001174.png,1
