0.915384615385,,
000003.png,5
000009.png,1
000017.png,4
000029.png,5
000030.png,3
000035.png,1
000036.png,2
000037.png,1
000044.png,1
000045.png,5
000062.png,5
000069.png,1
000083.png,2
000088.png,4
000094.png,3
000096.png,1
000097.png,2
000098.png,4
000103.png,2
000108.png,5
000109.png,2
000112.png,5
000123.png,2
000127.png,2
000131.png,1
000133.png,3
000135.png,1
000140.png,4
000141.png,5
000145.png,2
000148.png,2
000150.png,4
000155.png,5
000156.png,1
000159.png,1
000160.png,4
000161.png,3
000162.png,3
000163.png,3
000164.png,4
000165.png,5
000172.png,2
000194.png,5
000197.png,4
000198.png,2
000205.png,1
000208.png,4
000217.png,3
000228.png,1
000229.png,3
000230.png,1
000236.png,4
000242.png,1
000244.png,1
000256.png,1
000273.png,1
000276.png,5
000284.png,4
000294.png,4
000300.png,1
000303.png,2
000306.png,4
000309.png,1
000312.png,1
000323.png,4
000328.png,4
000336.png,3
000346.png,4
000348.png,3
000350.png,4
000353.png,3
000360.png,4
000377.png,1
000388.png,1
000390.png,3
000404.png,4
000405.png,3
000406.png,1
000416.png,5
000418.png,1
000439.png,1
000443.png,2
000446.png,2
000451.png,4
000472.png,5
000489.png,5
000522.png,1
000534.png,2
000538.png,3
000547.png,2
000552.png,4
000553.png,2
000557.png,5
000559.png,4
000561.png,5
000571.png,5
000576.png,4
000585.png,5
000586.png,3
000606.png,2
000607.png,5
000618.png,3
000627.png,1
000634.png,2
000636.png,1
000640.png,1
000643.png,4
000644.png,4
000660.png,4
000661.png,3
000662.png,1
000666.png,2
000674.png,3
000681.png,3
000682.png,5
000683.png,5
000690.png,4
000696.png,1
000699.png,4
000712.png,5
000713.png,1
000715.png,1
000722.png,1
000723.png,5
000730.png,1
000745.png,1
000753.png,3
000757.png,3
000758.png,5
000763.png,5
000764.png,2
000770.png,5
000771.png,1
000777.png,1
000788.png,1
000790.png,4
000804.png,4
000815.png,4
000825.png,3
000827.png,1
000828.png,1
000834.png,1
000840.png,2
000841.png,4
000845.png,2
000849.png,5
000858.png,1
000863.png,5
000872.png,1
000884.png,1
000892.png,3
000901.png,4
000908.png,2
000916.png,2
000924.png,4
000925.png,1
000937.png,4
000940.png,5
000941.png,2
000943.png,5
000944.png,5
000947.png,5
000949.png,5
000957.png,2
000962.png,3
000973.png,1
000974.png,3
000976.png,1
000980.png,4
000990.png,4
001004.png,0
001005.png,1
001010.png,5
001011.png,3
001014.png,4
001021.png,1
001037.png,1
001040.png,1
001047.png,2
001050.png,4
001057.png,2
001068.png,4
001070.png,3
001083.png,4
001087.png,2
001096.png,1
001097.png,1
001098.png,4
001104.png,1
001106.png,4
001117.png,5
001119.png,4
001127.png,3
001129.png,3
001130.png,3
001134.png,3
001136.png,3
001152.png,1
001155.png,1
001163.png,1
001168.png,2
001173.png,4
001176.png,3
001177.png,2
001191.png,2
001192.png,1
001193.png,4
001209.png,5
001210.png,4
001216.png,4
001242.png,3
001243.png,4
001255.png,2
001262.png,3
001265.png,3
001270.png,5
001274.png,3
001281.png,4
001282.png,4
001290.png,4
001294.png,1
001311.png,1
001314.png,3
001320.png,3
001321.png,1
001322.png,5
001329.png,1
001330.png,0
001331.png,1
001333.png,3
001346.png,3
001347.png,1
001358.png,5
001369.png,2
001373.png,1
001404.png,5
001413.png,2
001416.png,5
001428.png,3
001431.png,4
001436.png,3
001437.png,3
001441.png,1
001444.png,5
001445.png,4
001452.png,1
001454.png,1
001458.png,3
001469.png,1
001470.png,2
001472.png,4
001473.png,1
001474.png,1
001486.png,1
001495.png,3
001501.png,3
001503.png,5
001505.png,2
001509.png,1
001513.png,1
001517.png,4
001527.png,3
001532.png,3
001534.png,5
001536.png,4
001543.png,2
001547.png,4
001548.png,2
001558.png,3
001575.png,0
001579.png,1
001609.png,5
001614.png,1
001627.png,1
001646.png,5
001654.png,1
001663.png,2
001685.png,5
001695.png,4
001703.png,3
001708.png,1
001724.png,1
001751.png,1
001762.png,3
001765.png,4
001773.png,1
001776.png,3
001785.png,4
001789.png,1
001796.png,1
001799.png,4
001802.png,3
001808.png,5
001814.png,4
001816.png,2
001824.png,2
001838.png,3
001840.png,4
001841.png,4
001843.png,2
001846.png,5
001854.png,4
001885.png,4
001890.png,1
001906.png,1
001915.png,1
001916.png,1
001929.png,3
001939.png,3
001940.png,5
001946.png,5
001957.png,3
001962.png,5
001969.png,1
001974.png,3
001983.png,2
001991.png,3
002008.png,1
002012.png,4
002016.png,1
002018.png,1
002025.png,4
002026.png,3
002028.png,3
002030.png,2
002035.png,1
002042.png,2
002045.png,1
002047.png,1
002050.png,1
002051.png,4
002072.png,4
002084.png,4
002092.png,3
002104.png,1
002107.png,1
002121.png,4
002123.png,3
002131.png,2
002134.png,3
002135.png,1
002142.png,3
002158.png,1
002172.png,5
002173.png,1
002174.png,1
002198.png,3
002199.png,4
002201.png,1
002210.png,5
002213.png,2
002216.png,2
002225.png,4
002232.png,2
002233.png,2
002243.png,4
002247.png,0
002248.png,2
002249.png,3
002250.png,5
002253.png,5
002275.png,3
002295.png,2
002296.png,3
002305.png,2
002312.png,1
002313.png,4
002315.png,1
002317.png,1
002320.png,3
002329.png,4
002346.png,1
002357.png,4
002361.png,1
002365.png,2
002367.png,1
002372.png,5
002378.png,3
002381.png,3
002384.png,3
002386.png,1
002393.png,3
002395.png,4
002398.png,3
002415.png,3
002417.png,5
002436.png,1
002466.png,4
002470.png,2
002471.png,1
002493.png,1
002494.png,5
002501.png,3
002512.png,1
002515.png,3
002516.png,3
002525.png,2
002528.png,3
002531.png,2
002534.png,1
002536.png,4
002540.png,4
002541.png,4
002543.png,5
002544.png,1
002550.png,3
002552.png,3
002559.png,2
002560.png,1
002566.png,3
002574.png,3
002582.png,1
002620.png,5
002621.png,3
002623.png,1
002624.png,1
002628.png,2
002636.png,1
002643.png,1
002648.png,1
002654.png,2
002656.png,1
002661.png,4
002666.png,5
002668.png,2
002669.png,1
002677.png,3
002679.png,3
002687.png,3
002697.png,4
002698.png,4
002699.png,4
002708.png,3
002710.png,3
002717.png,1
002718.png,1
002723.png,4
002760.png,5
002766.png,3
002792.png,3
002795.png,2
002796.png,3
002797.png,5
002800.png,2
002813.png,3
002815.png,4
002825.png,2
002845.png,2
002846.png,4
002855.png,5
002862.png,4
002868.png,3
002871.png,3
002876.png,3
002878.png,1
002881.png,1
002892.png,2
002898.png,3
002911.png,3
002913.png,3
002916.png,2
002925.png,1
002950.png,2
002959.png,1
002974.png,5
002985.png,1
002986.png,1
002988.png,1
002997.png,3
003001.png,3
003017.png,3
003022.png,4
003035.png,3
003039.png,1
003042.png,1
003049.png,3
003057.png,2
003073.png,1
003075.png,1
003087.png,1
003090.png,1
003092.png,2
003093.png,5
003106.png,1
003117.png,1
003122.png,1
003124.png,3
003126.png,1
003130.png,2
003136.png,4
003137.png,4
003139.png,5
003143.png,3
003144.png,2
003149.png,2
003158.png,4
003159.png,4
003163.png,3
003168.png,4
003173.png,1
003181.png,3
003182.png,3
003186.png,5
003189.png,2
003191.png,1
003204.png,3
003207.png,4
003210.png,3
003211.png,1
003212.png,4
003216.png,3
003230.png,3
003248.png,3
003250.png,4
003259.png,1
003278.png,3
003280.png,4
003285.png,2
003289.png,1
003290.png,2
003291.png,1
003305.png,1
003308.png,1
003310.png,4
003312.png,4
003314.png,2
003319.png,2
003336.png,4
003338.png,2
003340.png,1
003342.png,5
003344.png,4
003353.png,2
003359.png,3
003361.png,3
003366.png,2
003377.png,2
003379.png,5
003381.png,4
003391.png,3
003399.png,3
003404.png,5
003415.png,5
003428.png,5
003429.png,5
003434.png,3
003446.png,4
003451.png,2
003454.png,2
003463.png,1
003466.png,2
003468.png,1
003471.png,1
003484.png,3
003486.png,3
003488.png,5
003493.png,3
003495.png,4
003497.png,3
003500.png,2
003504.png,3
003508.png,1
003509.png,1
003511.png,3
003528.png,1
003535.png,3
003547.png,1
003550.png,1
003559.png,5
003576.png,1
003581.png,4
003583.png,1
003584.png,5
003585.png,3
003586.png,2
003609.png,1
003610.png,3
003617.png,2
003618.png,3
003621.png,2
003631.png,3
003642.png,3
003645.png,3
003655.png,1
003657.png,0
003671.png,3
003676.png,5
003679.png,3
003686.png,2
003697.png,4
003699.png,2
003706.png,3
003709.png,4
003717.png,2
003721.png,4
003725.png,5
003734.png,3
003735.png,3
003737.png,3
003738.png,5
003747.png,1
003751.png,3
003756.png,3
003757.png,3
003771.png,1
003798.png,4
003799.png,2
003816.png,1
003827.png,4
003834.png,4
003847.png,2
003851.png,3
003871.png,1
003875.png,4
003886.png,2
003896.png,1
003900.png,5
003904.png,4
003905.png,2
003912.png,1
003915.png,1
003920.png,3
003921.png,3
003927.png,4
003929.png,4
003930.png,2
003934.png,1
003957.png,3
003961.png,3
003967.png,3
003969.png,2
003974.png,3
003976.png,1
003978.png,5
003987.png,3
003994.png,1
003999.png,3
004002.png,3
004007.png,3
004010.png,4
004013.png,1
004018.png,3
004058.png,4
004062.png,3
004068.png,1
004074.png,3
004075.png,3
004077.png,5
004081.png,3
004091.png,3
004097.png,2
004098.png,1
004102.png,1
004104.png,2
004116.png,1
004119.png,4
004122.png,1
004127.png,5
004129.png,3
004131.png,3
004134.png,1
004147.png,1
004155.png,2
004174.png,4
004177.png,2
004191.png,2
004193.png,1
004195.png,3
004196.png,1
004213.png,1
004224.png,3
004232.png,4
004256.png,2
004261.png,5
004273.png,3
004289.png,5
004291.png,1
004295.png,3
004306.png,5
004307.png,1
004321.png,1
004324.png,1
004328.png,4
004334.png,2
004337.png,3
004339.png,3
004340.png,1
004348.png,1
004355.png,1
004361.png,3
004362.png,3
004372.png,1
004374.png,5
004379.png,1
004384.png,5
004386.png,1
004396.png,2
004400.png,2
004409.png,4
004410.png,1
004416.png,4
004423.png,1
004429.png,3
004436.png,3
004440.png,5
004441.png,2
004453.png,4
004466.png,4
004471.png,2
004476.png,4
004489.png,5
004491.png,1
004503.png,3
004504.png,2
004512.png,1
004515.png,3
004517.png,5
004529.png,5
004535.png,0
004543.png,3
004551.png,1
004555.png,4
004557.png,3
004558.png,3
004560.png,5
004571.png,3
004573.png,3
004579.png,4
004580.png,1
004587.png,4
004589.png,5
004594.png,3
004621.png,1
004624.png,4
004631.png,4
004640.png,4
004657.png,1
004677.png,4
004697.png,4
004698.png,5
004700.png,3
004706.png,1
004710.png,1
004711.png,3
004718.png,4
004719.png,4
004722.png,2
004742.png,3
004762.png,3
004774.png,3
004793.png,1
004796.png,1
004801.png,4
004805.png,1
004807.png,1
004821.png,2
004824.png,5
004831.png,2
004832.png,2
004839.png,3
004844.png,2
004847.png,3
004848.png,4
004867.png,4
004870.png,5
004880.png,4
004881.png,4
004884.png,1
004889.png,5
004905.png,1
004909.png,2
004915.png,1
004920.png,3
004947.png,5
004948.png,1
004950.png,2
004961.png,3
004972.png,3
004973.png,3
004974.png,3
