0.997809419496,,
14,1
35,-1
36,-1
40,-1
46,-1
53,1
55,-1
70,1
73,-1
78,-1
83,-1
85,-1
88,1
94,-1
103,-1
106,1
110,1
116,1
118,-1
120,-1
121,-1
127,-1
132,1
139,1
140,-1
143,-1
148,-1
155,-1
156,-1
161,-1
165,-1
178,1
185,1
186,1
188,-1
192,1
199,1
201,1
214,-1
215,-1
231,-1
243,1
247,-1
257,-1
261,-1
262,1
269,1
277,1
278,-1
284,1
288,1
291,1
294,1
298,1
309,-1
310,-1
318,-1
347,-1
348,1
357,1
370,1
380,1
385,-1
388,-1
390,1
396,1
399,-1
403,-1
406,-1
407,-1
419,-1
420,1
421,-1
428,-1
430,1
436,1
444,-1
446,-1
453,1
454,-1
455,1
457,1
460,1
461,1
463,1
469,1
474,1
480,1
482,-1
484,1
491,-1
495,1
499,1
500,1
501,1
502,-1
504,-1
505,-1
506,-1
507,1
515,1
523,1
529,1
534,-1
536,-1
551,-1
555,1
561,-1
563,-1
571,-1
573,1
580,1
587,1
591,-1
593,1
599,1
603,1
609,-1
615,1
617,-1
622,1
623,-1
629,1
630,1
636,1
641,1
646,-1
654,-1
655,-1
659,1
664,-1
671,-1
672,-1
675,1
688,-1
700,-1
703,-1
706,1
719,1
732,1
740,-1
745,-1
747,-1
757,-1
759,1
766,-1
774,-1
777,-1
781,-1
782,-1
789,1
792,-1
795,1
810,-1
815,-1
827,-1
837,1
838,1
847,-1
851,-1
854,-1
857,1
858,-1
869,1
872,-1
899,-1
902,-1
925,-1
942,1
944,-1
948,1
949,-1
951,1
954,-1
962,-1
965,-1
971,-1
975,-1
979,-1
980,-1
1000,-1
1002,-1
1006,1
1009,-1
1014,-1
1015,-1
1017,-1
1018,1
1034,-1
1035,-1
1043,-1
1046,-1
1049,-1
1050,1
1051,-1
1060,-1
1068,1
1070,-1
1092,-1
1095,-1
1097,-1
1098,1
1102,-1
1106,-1
1111,1
1113,-1
1126,-1
1129,-1
1151,-1
1154,-1
1159,-1
1161,-1
1163,1
1168,-1
1176,-1
1178,1
1180,-1
1187,-1
1188,-1
1195,-1
1196,1
1197,-1
1203,-1
1211,1
1214,-1
1217,1
1232,-1
1233,-1
1244,1
1258,1
1263,1
1265,-1
1266,1
1278,-1
1291,-1
1304,-1
1308,-1
1309,-1
1313,1
1320,1
1324,-1
1328,-1
1343,1
1350,-1
1351,1
1353,-1
1356,-1
1357,1
1362,-1
1368,1
1374,-1
1395,1
1399,-1
1404,-1
1410,-1
1415,-1
1419,1
1420,1
1422,-1
1430,-1
1435,-1
1443,1
1444,1
1445,-1
1458,-1
1464,-1
1465,-1
1473,-1
1489,1
1491,1
1493,-1
1500,1
1505,-1
1511,-1
1515,-1
1516,-1
1518,1
1519,-1
1523,-1
1532,-1
1537,1
1540,1
1542,1
1548,-1
1549,1
1552,-1
1570,1
1575,1
1588,1
1593,-1
1597,-1
1610,-1
1612,1
1617,-1
1632,1
1634,1
1641,1
1655,1
1658,1
1668,-1
1672,-1
1685,-1
1691,-1
1694,1
1704,1
1710,-1
1714,1
1715,-1
1730,-1
1737,-1
1741,1
1754,1
1757,1
1758,1
1759,-1
1764,-1
1766,-1
1772,-1
1779,-1
1788,-1
1789,1
1790,1
1791,1
1796,-1
1799,1
1800,1
1801,1
1802,1
1806,-1
1809,1
1812,1
1813,-1
1827,-1
1829,-1
1831,-1
1835,1
1844,-1
1852,1
1853,1
1854,-1
1864,1
1865,-1
1869,-1
1876,1
1883,-1
1884,-1
1885,-1
1886,-1
1893,1
1898,1
1901,1
1904,-1
1916,1
1918,1
1927,1
1929,-1
1932,-1
1934,1
1941,-1
1948,-1
1949,1
1951,-1
1968,-1
1971,-1
1975,-1
1979,1
1985,1
1991,1
1994,-1
1997,-1
2001,-1
2004,-1
2012,-1
2013,-1
2020,-1
2025,1
2028,1
2030,-1
2034,1
2036,-1
2042,-1
2045,-1
2046,1
2054,1
2060,-1
2061,-1
2066,1
2077,1
2086,1
2096,-1
2108,-1
2113,-1
2114,1
2117,-1
2118,-1
2131,-1
2134,-1
2140,-1
2141,-1
2147,1
2150,-1
2153,-1
2158,1
2162,-1
2171,-1
2176,-1
2187,-1
2188,-1
2189,1
2207,-1
2209,-1
2217,1
2218,-1
2220,1
2221,-1
2226,-1
2227,-1
2231,1
2233,-1
2243,1
2244,-1
2247,-1
2250,-1
2253,1
2255,-1
2257,-1
2260,1
2269,1
2270,-1
2275,-1
2281,-1
2292,1
2300,-1
2304,-1
2305,-1
2316,1
2325,-1
2328,1
2329,-1
2336,1
2348,-1
2361,-1
2363,1
2365,-1
2368,-1
2369,1
2380,1
2396,1
2398,1
2401,1
2418,-1
2433,1
2436,-1
2445,-1
2447,-1
2449,-1
2452,1
2455,1
2458,-1
2459,1
2460,-1
2463,1
2466,-1
2471,-1
2478,-1
2489,-1
2490,-1
2497,1
2498,1
2506,-1
2510,1
2518,1
2523,-1
2526,-1
2527,1
2532,-1
2534,1
2541,1
2556,-1
2568,1
2570,1
2578,-1
2580,1
2592,1
2596,1
2606,-1
2613,1
2614,-1
2615,1
2620,1
2640,-1
2641,1
2644,1
2647,-1
2660,-1
2661,-1
2662,-1
2663,1
2664,-1
2665,-1
2675,1
2680,-1
2689,-1
2690,-1
2693,-1
2698,1
2699,1
2700,1
2702,1
2708,-1
2709,1
2712,1
2720,-1
2728,-1
2737,-1
2739,-1
2749,-1
2753,1
2754,1
2777,-1
2793,1
2796,-1
2799,1
2806,-1
2809,1
2822,-1
2833,1
2839,-1
2841,-1
2842,1
2846,1
2851,1
2857,1
2860,-1
2867,-1
2877,-1
2890,-1
2896,1
2900,-1
2905,-1
2909,1
2916,-1
2917,-1
2921,-1
2928,1
2931,-1
2935,1
2948,1
2959,-1
2965,-1
2966,-1
2990,-1
2996,1
3001,1
3004,-1
3008,-1
3014,-1
3015,1
3016,1
3021,-1
3039,-1
3040,-1
3048,1
3056,1
3065,-1
3069,-1
3072,1
3074,1
3075,1
3076,-1
3088,-1
3090,-1
3093,-1
3094,-1
3095,-1
3096,1
3110,1
3116,1
3119,1
3124,-1
3127,-1
3142,1
3162,1
3163,1
3166,-1
3182,-1
3187,1
3190,-1
3210,-1
3216,-1
3218,1
3223,-1
3243,-1
3244,-1
3256,1
3257,-1
3271,1
3278,-1
3280,-1
3282,-1
3284,-1
3287,1
3290,-1
3305,1
3311,1
3313,-1
3315,-1
3319,-1
3320,-1
3328,1
3338,-1
3343,-1
3345,1
3351,-1
3353,-1
3354,-1
3366,-1
3370,1
3374,-1
3376,1
3381,1
3387,1
3390,-1
3393,-1
3396,-1
3403,1
3404,-1
3407,1
3442,-1
3448,-1
3450,1
3453,1
3454,-1
3456,1
3459,1
3463,-1
3465,-1
3473,1
3474,-1
3476,1
3491,-1
3492,1
3493,-1
3505,1
3510,-1
3515,1
3517,1
3522,-1
3524,1
3531,1
3534,-1
3544,-1
3545,1
3575,-1
3576,1
3578,-1
3591,-1
3593,-1
3595,1
3599,-1
3603,-1
3608,-1
3621,-1
3628,1
3631,1
3632,1
3634,1
3638,-1
3643,-1
3646,-1
3649,-1
3653,1
3656,1
3659,1
3666,1
3677,-1
3679,1
3680,-1
3687,1
3688,1
3690,1
3697,1
3707,1
3711,1
3713,-1
3719,1
3727,-1
3740,1
3743,1
3748,1
3749,1
3752,-1
3756,-1
3770,-1
3773,-1
3784,1
3787,-1
3806,-1
3807,-1
3809,-1
3812,-1
3821,1
3830,1
3834,1
3851,-1
3854,1
3857,1
3859,1
3861,1
3862,-1
3870,1
3876,1
3882,-1
3884,-1
3885,-1
3886,-1
3892,-1
3894,1
3898,1
3899,1
3900,-1
3901,-1
3904,1
3909,-1
3912,-1
3920,-1
3933,1
3939,-1
3952,1
3953,1
3955,1
3957,-1
3962,1
3971,1
3975,-1
3976,-1
3984,-1
4006,-1
4027,-1
4035,1
4041,-1
4047,1
4048,-1
4052,1
4062,1
4072,-1
4076,1
4078,-1
4090,-1
4097,-1
4099,1
4101,1
4113,1
4120,1
4123,-1
4128,1
4129,1
4136,-1
4140,-1
4149,1
4150,-1
4151,-1
4156,-1
4159,-1
4160,-1
4161,-1
4164,1
4166,1
4177,-1
4182,-1
4185,1
4188,1
4190,-1
4196,1
4197,1
4205,-1
4213,-1
4217,-1
4222,-1
4230,-1
4231,1
4233,1
4237,1
4253,-1
4256,-1
4263,-1
4268,-1
4276,1
4278,-1
4279,-1
4281,1
4282,-1
4288,1
4312,-1
4315,-1
4316,1
4329,1
4332,1
4335,1
4345,1
4347,1
4353,1
4357,-1
4361,1
4365,-1
4374,-1
4386,1
4392,1
4403,-1
4406,1
4418,1
4420,-1
4428,1
4429,1
4431,1
4432,1
4435,1
4439,-1
4444,-1
4445,-1
4448,1
4450,1
4460,1
4468,-1
4476,1
4479,-1
4481,-1
4484,1
4485,-1
4487,-1
4514,1
4515,1
4530,1
4536,-1
4538,-1
4545,-1
4552,1
4553,-1
4557,-1
4563,1
4568,-1
4569,1
4573,1
4588,-1
4598,-1
4621,1
4627,-1
4633,1
4640,-1
4650,1
4655,-1
4664,-1
4668,-1
4671,-1
4675,-1
4691,1
4695,1
4698,-1
4719,1
4720,1
4728,-1
4733,1
4737,1
4742,-1
4744,-1
4752,-1
4753,-1
4756,-1
4757,1
4758,-1
4770,-1
4780,-1
4781,-1
4787,-1
4790,-1
4794,1
4798,-1
4801,1
4802,-1
4814,-1
4817,-1
4818,1
4819,-1
4835,-1
4837,1
4845,1
4848,1
4850,1
4865,-1
4873,1
4876,1
4879,1
4884,-1
4891,1
4899,1
4900,1
4901,-1
4902,1
4914,-1
4919,1
4920,1
4925,1
4934,1
4937,1
4941,1
4943,-1
4953,1
4972,-1
4981,1
4982,1
4983,1
4996,-1
4998,1
