0.998904709748,,
000002.png,1
000003.png,0
000013.png,1
000031.png,1
000032.png,0
000040.png,0
000044.png,0
000047.png,1
000048.png,1
000055.png,0
000057.png,0
000066.png,0
000070.png,1
000071.png,0
000077.png,0
000086.png,1
000088.png,1
000104.png,1
000107.png,0
000115.png,1
000121.png,0
000127.png,0
000128.png,1
000131.png,0
000132.png,1
000143.png,0
000146.png,0
000152.png,0
000153.png,1
000156.png,0
000157.png,1
000166.png,0
000170.png,1
000181.png,1
000184.png,0
000187.png,0
000201.png,1
000212.png,0
000217.png,0
000231.png,0
000232.png,0
000235.png,0
000267.png,1
000272.png,1
000281.png,1
000282.png,1
000293.png,1
000298.png,1
000302.png,0
000311.png,1
000314.png,0
000318.png,0
000320.png,0
000321.png,0
000339.png,0
000346.png,1
000357.png,1
000363.png,1
000369.png,0
000375.png,0
000377.png,1
000381.png,0
000383.png,1
000397.png,1
000413.png,0
000414.png,0
000417.png,1
000420.png,1
000421.png,0
000422.png,0
000430.png,1
000438.png,0
000439.png,1
000441.png,1
000442.png,1
000444.png,0
000447.png,0
000451.png,0
000454.png,0
000459.png,0
000460.png,1
000461.png,1
000475.png,0
000479.png,0
000486.png,1
000487.png,0
000505.png,0
000509.png,0
000515.png,1
000524.png,1
000532.png,1
000552.png,1
000563.png,0
000566.png,0
000576.png,0
000589.png,1
000593.png,1
000594.png,0
000602.png,1
000606.png,0
000607.png,0
000622.png,1
000624.png,1
000630.png,1
000634.png,0
000644.png,1
000651.png,1
000656.png,1
000659.png,1
000662.png,0
000668.png,1
000672.png,0
000673.png,1
000677.png,0
000678.png,0
000681.png,0
000684.png,0
000685.png,1
000689.png,1
000693.png,1
000694.png,0
000696.png,1
000698.png,1
000702.png,0
000704.png,1
000715.png,0
000716.png,1
000719.png,1
000721.png,0
000727.png,1
000740.png,0
000742.png,0
000744.png,0
000745.png,0
000746.png,0
000752.png,0
000761.png,0
000763.png,1
000768.png,0
000770.png,0
000782.png,0
000784.png,1
000785.png,0
000788.png,1
000792.png,0
000799.png,0
000804.png,0
000811.png,0
000816.png,0
000817.png,1
000828.png,0
000835.png,1
000838.png,1
000839.png,1
000840.png,0
000842.png,1
000846.png,1
000847.png,0
000848.png,1
000850.png,1
000853.png,0
000858.png,0
000880.png,0
000881.png,1
000882.png,0
000885.png,0
000889.png,1
000892.png,1
000895.png,0
000929.png,1
000930.png,0
000932.png,1
000935.png,0
000937.png,1
000940.png,0
000954.png,0
000957.png,0
000959.png,1
000962.png,0
000964.png,1
000971.png,0
000976.png,0
000978.png,1
000981.png,0
000993.png,1
001001.png,0
001002.png,0
001005.png,1
001007.png,1
001012.png,1
001016.png,0
001025.png,1
001033.png,0
001038.png,1
001045.png,1
001047.png,0
001048.png,1
001066.png,0
001073.png,1
001074.png,0
001076.png,1
001087.png,0
001088.png,1
001092.png,0
001107.png,0
001117.png,0
001120.png,0
001122.png,1
001128.png,1
001130.png,0
001132.png,1
001134.png,1
001150.png,0
001159.png,0
001160.png,1
001161.png,0
001163.png,1
001165.png,0
001174.png,1
001175.png,1
001176.png,0
001180.png,0
001182.png,1
001186.png,0
001198.png,1
001200.png,1
001208.png,0
001214.png,0
001215.png,0
001218.png,1
001225.png,1
001227.png,0
001249.png,0
001250.png,1
001252.png,0
001256.png,0
001260.png,0
001272.png,0
001276.png,0
001288.png,1
001291.png,0
001296.png,1
001297.png,1
001302.png,1
001307.png,0
001309.png,0
001316.png,0
001321.png,0
001323.png,1
001326.png,0
001328.png,0
001330.png,0
001340.png,1
001350.png,0
001351.png,1
001355.png,0
001357.png,1
001367.png,1
001374.png,0
001383.png,0
001391.png,0
001392.png,1
001396.png,1
001397.png,1
001409.png,0
001417.png,0
001422.png,0
001427.png,1
001428.png,0
001429.png,0
001445.png,0
001452.png,0
001457.png,0
001467.png,0
001475.png,1
001477.png,0
001480.png,0
001485.png,1
001494.png,1
001496.png,1
001497.png,1
001498.png,1
001507.png,0
001509.png,0
001515.png,0
001518.png,1
001520.png,0
001522.png,0
001525.png,1
001541.png,1
001547.png,1
001553.png,1
001559.png,1
001560.png,1
001566.png,1
001574.png,0
001583.png,1
001584.png,0
001588.png,1
001595.png,1
001599.png,0
001601.png,1
001614.png,0
001628.png,1
001630.png,0
001631.png,1
001636.png,1
001638.png,0
001646.png,0
001647.png,1
001652.png,0
001663.png,0
001665.png,0
001666.png,0
001668.png,0
001683.png,0
001685.png,0
001693.png,1
001698.png,1
001701.png,1
001714.png,1
001717.png,1
001732.png,0
001736.png,1
001740.png,0
001746.png,1
001749.png,0
001750.png,1
001758.png,1
001761.png,0
001762.png,0
001767.png,1
001775.png,1
001785.png,1
001787.png,0
001793.png,1
001797.png,1
001806.png,0
001820.png,1
001824.png,0
001829.png,0
001835.png,1
001844.png,0
001850.png,0
001870.png,1
001880.png,1
001881.png,0
001899.png,1
001901.png,1
001902.png,0
001907.png,0
001908.png,1
001916.png,1
001919.png,0
001920.png,0
001921.png,0
001923.png,0
001939.png,0
001946.png,0
001949.png,1
001952.png,0
001953.png,1
001954.png,1
001960.png,0
001967.png,1
001972.png,0
001984.png,1
001990.png,0
001991.png,1
001997.png,0
001999.png,1
002006.png,1
002014.png,0
002017.png,0
002022.png,1
002023.png,0
002035.png,1
002038.png,0
002045.png,0
002046.png,1
002059.png,0
002060.png,0
002063.png,1
002067.png,1
002069.png,0
002071.png,0
002077.png,1
002079.png,0
002082.png,0
002083.png,1
002085.png,0
002087.png,0
002099.png,1
002103.png,0
002109.png,0
002119.png,0
002132.png,0
002139.png,0
002158.png,1
002159.png,0
002161.png,1
002162.png,0
002169.png,0
002170.png,1
002171.png,0
002195.png,1
002199.png,1
002210.png,0
002217.png,1
002218.png,0
002226.png,0
002227.png,0
002230.png,1
002233.png,0
002238.png,0
002241.png,1
002247.png,0
002259.png,0
002260.png,1
002268.png,0
002272.png,0
002280.png,1
002286.png,0
002299.png,0
002301.png,0
002304.png,0
002306.png,1
002307.png,1
002312.png,0
002313.png,1
002316.png,1
002326.png,1
002332.png,1
002339.png,0
002341.png,1
002349.png,0
002351.png,1
002353.png,0
002363.png,1
002365.png,0
002368.png,0
002369.png,1
002370.png,1
002385.png,1
002389.png,1
002399.png,0
002405.png,1
002408.png,0
002415.png,1
002419.png,1
002431.png,1
002433.png,1
002438.png,0
002441.png,1
002442.png,0
002445.png,0
002448.png,1
002449.png,0
002452.png,1
002453.png,0
002459.png,1
002461.png,0
002465.png,0
002468.png,0
002472.png,1
002478.png,0
002483.png,1
002508.png,1
002522.png,0
002523.png,0
002534.png,1
002538.png,1
002542.png,0
002546.png,1
002551.png,0
002552.png,0
002555.png,0
002560.png,0
002570.png,1
002573.png,0
002579.png,0
002582.png,1
002584.png,1
002586.png,0
002598.png,0
002602.png,1
002603.png,0
002608.png,1
002612.png,0
002614.png,0
002618.png,0
002627.png,0
002632.png,1
002634.png,1
002636.png,0
002644.png,1
002645.png,0
002654.png,0
002670.png,1
002672.png,1
002675.png,1
002681.png,1
002682.png,0
002694.png,0
002697.png,1
002699.png,1
002702.png,1
002711.png,1
002716.png,0
002717.png,1
002718.png,0
002720.png,0
002723.png,1
002726.png,1
002735.png,0
002745.png,0
002748.png,0
002749.png,0
002758.png,1
002759.png,0
002761.png,0
002777.png,0
002780.png,1
002791.png,1
002796.png,0
002798.png,1
002815.png,0
002828.png,1
002833.png,1
002837.png,1
002838.png,0
002840.png,0
002845.png,0
002849.png,1
002857.png,1
002874.png,0
002878.png,0
002879.png,1
002887.png,1
002891.png,1
002893.png,1
002894.png,0
002895.png,0
002899.png,0
002900.png,0
002901.png,0
002903.png,0
002904.png,0
002905.png,0
002911.png,1
002913.png,0
002920.png,1
002925.png,0
002926.png,1
002933.png,0
002936.png,0
002943.png,0
002959.png,0
002961.png,1
002970.png,1
002971.png,0
002973.png,0
002977.png,1
002985.png,1
002990.png,0
003004.png,0
003011.png,1
003014.png,0
003018.png,1
003021.png,0
003025.png,1
003027.png,0
003031.png,1
003032.png,0
003035.png,1
003043.png,1
003047.png,0
003048.png,1
003080.png,0
003081.png,0
003083.png,0
003085.png,1
003093.png,0
003102.png,0
003109.png,1
003110.png,1
003121.png,1
003128.png,1
003129.png,1
003140.png,0
003148.png,1
003153.png,1
003159.png,0
003174.png,0
003178.png,1
003185.png,1
003188.png,1
003189.png,0
003207.png,0
003208.png,0
003234.png,0
003240.png,1
003244.png,0
003248.png,0
003251.png,1
003255.png,1
003260.png,1
003269.png,1
003273.png,0
003280.png,0
003281.png,1
003285.png,0
003295.png,0
003307.png,0
003311.png,1
003315.png,0
003328.png,1
003341.png,1
003343.png,0
003348.png,1
003353.png,0
003359.png,1
003362.png,0
003363.png,1
003365.png,0
003370.png,1
003394.png,0
003407.png,1
003408.png,0
003412.png,0
003414.png,0
003423.png,1
003429.png,0
003430.png,0
003433.png,1
003439.png,0
003446.png,1
003448.png,0
003457.png,0
003469.png,1
003476.png,1
003477.png,0
003478.png,0
003479.png,1
003481.png,1
003483.png,0
003500.png,0
003508.png,0
003510.png,0
003524.png,1
003527.png,1
003529.png,0
003535.png,0
003536.png,1
003543.png,1
003551.png,1
003552.png,0
003556.png,0
003565.png,1
003570.png,0
003571.png,1
003575.png,0
003601.png,0
003603.png,0
003606.png,1
003610.png,1
003629.png,1
003635.png,1
003636.png,1
003639.png,0
003642.png,1
003646.png,0
003653.png,1
003670.png,1
003672.png,1
003673.png,1
003679.png,1
003681.png,1
003703.png,0
003705.png,0
003706.png,0
003708.png,0
003723.png,1
003726.png,0
003730.png,1
003735.png,0
003740.png,1
003748.png,1
003762.png,1
003768.png,1
003772.png,1
003777.png,0
003779.png,0
003790.png,1
003804.png,1
003812.png,0
003814.png,1
003815.png,0
003824.png,1
003829.png,1
003842.png,1
003848.png,1
003850.png,1
003851.png,0
003854.png,1
003862.png,0
003863.png,0
003864.png,1
003883.png,1
003884.png,0
003892.png,0
003893.png,1
003894.png,1
003906.png,0
003907.png,1
003909.png,0
003911.png,0
003915.png,0
003917.png,1
003922.png,0
003927.png,1
003945.png,0
003946.png,1
003951.png,0
003952.png,1
003954.png,1
003958.png,1
003959.png,1
003961.png,0
003971.png,1
003980.png,0
003982.png,0
003983.png,0
003987.png,1
003988.png,1
004007.png,1
004025.png,0
004028.png,0
004034.png,0
004041.png,0
004046.png,1
004050.png,0
004052.png,1
004059.png,0
004065.png,1
004069.png,0
004075.png,1
004100.png,0
004102.png,0
