0.789704271632,,
3,1
8,1
19,1
24,1
25,1
31,1
38,1
41,1
43,1
44,1
46,1
57,1
60,1
76,1
78,1
84,1
89,1
93,1
94,1
96,1
97,1
100,1
111,1
112,1
113,1
119,1
123,1
124,1
130,1
131,1
133,1
139,1
148,1
149,1
150,1
153,1
155,1
156,1
158,1
171,1
176,1
180,1
191,1
194,1
196,1
201,1
202,1
208,1
223,1
226,1
234,1
235,1
239,1
245,1
249,1
260,1
262,1
267,1
274,1
281,1
283,1
288,1
291,1
294,1
295,1
296,1
300,1
308,1
311,1
314,1
317,1
318,1
320,1
328,1
333,1
336,1
347,1
348,1
377,1
378,1
379,1
381,1
383,1
384,1
389,1
395,1
398,1
399,1
407,1
411,1
413,1
457,1
458,1
463,1
469,1
476,1
483,1
485,1
487,1
493,1
504,1
521,1
538,1
547,1
557,1
558,1
562,1
563,1
572,1
573,1
577,1
582,1
586,1
590,1
594,1
601,1
611,1
624,1
631,1
633,1
643,1
646,1
649,1
658,1
660,1
661,1
668,1
674,1
682,1
690,1
698,1
700,1
701,1
703,1
707,1
708,1
709,1
716,1
720,1
722,1
725,1
732,1
749,1
760,1
767,1
768,1
783,1
786,1
789,1
791,1
794,1
812,1
814,1
841,1
849,1
870,1
877,1
878,1
895,1
897,1
898,1
905,1
908,1
911,1
917,1
918,1
919,1
934,1
937,1
945,1
948,1
957,1
959,1
965,1
967,1
968,1
969,1
971,1
978,1
980,1
984,1
986,1
1002,1
1005,1
1006,1
1011,1
1014,1
1022,1
1027,1
1028,1
1032,1
1040,1
1043,1
1047,1
1049,1
1058,1
1070,1
1072,1
1073,1
1074,1
1088,1
1092,1
1095,1
1109,1
1111,1
1117,1
1120,1
1136,1
1141,1
1142,1
1154,1
1155,1
1160,1
1185,1
1192,1
1208,1
1209,1
1215,1
1223,1
1226,1
1228,1
1241,1
1249,1
1252,1
1255,1
1256,1
1258,1
1270,1
1275,1
1277,1
1279,1
1293,1
1296,1
1304,1
1307,1
1314,1
1320,1
1321,1
1324,1
1330,1
1342,1
1343,1
1355,1
1365,1
1383,1
1390,1
1412,1
1422,1
1426,1
1439,1
1443,1
1448,1
1453,1
1454,1
1455,1
1456,1
1461,1
1466,1
1471,1
1485,1
1486,1
1493,1
1499,1
1509,1
1515,1
1516,1
1521,1
1532,1
1548,1
1550,1
1555,1
1561,1
1564,1
1569,1
1571,1
1574,1
1579,1
1587,1
1592,1
1595,1
1596,1
1597,1
1601,1
1611,1
1614,1
1620,1
1625,1
1655,1
1660,1
1661,1
1663,1
1664,1
1670,1
1673,1
1677,1
1679,1
1681,1
1694,1
1695,1
1700,1
1701,1
1703,1
1704,1
1706,1
1707,1
1708,1
1724,1
1727,1
1728,1
1731,1
1740,1
1744,1
1745,1
1748,1
1758,1
1766,1
1772,1
1774,1
1784,1
1786,1
1790,1
1793,1
1795,1
1797,1
1809,1
1822,1
1833,1
1836,1
1839,1
1841,1
1848,1
1849,1
1852,1
1888,1
1897,1
1910,1
1911,1
1917,1
1918,1
1925,1
1928,1
1937,1
1941,1
1943,1
1946,1
1951,1
1953,1
1979,1
1981,1
1982,1
1987,1
1995,1
2005,1
2009,1
2012,1
2018,1
2020,1
2022,1
2024,1
2035,1
2048,1
2069,1
2074,1
2077,1
2087,1
2096,1
2100,1
2102,1
2108,1
2118,1
2123,1
2128,1
2129,1
2134,1
2148,1
2157,1
2158,1
2160,1
2165,1
2169,1
2174,1
2175,1
2177,1
2185,1
2186,1
2199,1
2201,1
2202,1
2204,1
2210,1
2211,1
2213,1
2216,1
2217,1
2224,1
2243,1
2245,1
2246,1
2247,1
2255,1
2256,1
2273,1
2278,1
2282,1
2285,1
2293,1
2296,1
2304,1
2306,1
2308,1
