0.887185104053,,
000020.png,1
000025.png,1
000026.png,1
000030.png,1
000032.png,0
000037.png,1
000039.png,1
000044.png,1
000048.png,1
000050.png,1
000053.png,1
000065.png,0
000069.png,1
000074.png,1
000078.png,1
000084.png,1
000086.png,0
000089.png,1
000094.png,1
000095.png,0
000106.png,0
000113.png,0
000118.png,1
000124.png,1
000131.png,1
000133.png,1
000135.png,1
000137.png,1
000141.png,0
000149.png,1
000150.png,1
000157.png,0
000164.png,1
000166.png,1
000169.png,1
000186.png,1
000192.png,1
000198.png,1
000199.png,0
000201.png,1
000205.png,1
000210.png,1
000212.png,1
000217.png,1
000230.png,1
000232.png,1
000236.png,1
000240.png,1
000243.png,1
000246.png,1
000254.png,0
000256.png,1
000262.png,0
000267.png,1
000271.png,1
000276.png,0
000285.png,1
000286.png,0
000288.png,0
000291.png,0
000294.png,1
000298.png,1
000307.png,1
000311.png,1
000318.png,1
000320.png,1
000323.png,1
000328.png,0
000331.png,1
000333.png,1
000337.png,1
000340.png,1
000342.png,1
000346.png,0
000348.png,1
000352.png,1
000357.png,1
000360.png,1
000374.png,1
000384.png,0
000389.png,1
000397.png,1
000403.png,1
000406.png,1
000411.png,1
000414.png,1
000418.png,1
000425.png,1
000434.png,1
000436.png,1
000445.png,0
000467.png,1
000480.png,1
000481.png,1
000488.png,1
000494.png,1
000498.png,1
000500.png,1
000510.png,1
000522.png,0
000524.png,1
000528.png,0
000530.png,1
000537.png,1
000540.png,1
000547.png,1
000552.png,1
000554.png,0
000558.png,0
000571.png,0
000576.png,1
000579.png,1
000580.png,1
000581.png,1
000583.png,1
000594.png,1
000599.png,1
000604.png,1
000606.png,1
000617.png,1
000618.png,1
000623.png,1
000626.png,1
000633.png,1
000635.png,1
000643.png,1
000644.png,1
000646.png,1
000648.png,1
000649.png,1
000651.png,1
000652.png,1
000660.png,1
000662.png,1
000667.png,1
000677.png,1
000700.png,1
000708.png,1
000715.png,1
000717.png,0
000723.png,0
000725.png,1
000730.png,1
000753.png,1
000763.png,0
000764.png,1
000766.png,1
000767.png,1
000768.png,1
000769.png,1
000772.png,1
000773.png,1
000775.png,1
000783.png,1
000785.png,0
000786.png,1
000789.png,1
000791.png,1
000793.png,0
000798.png,1
000799.png,1
000802.png,1
000806.png,1
000807.png,0
000810.png,1
000812.png,1
000815.png,1
000823.png,1
000828.png,1
000840.png,1
000842.png,1
000844.png,1
000845.png,1
000850.png,1
000858.png,1
000859.png,1
000860.png,1
000863.png,0
000869.png,0
000877.png,1
000881.png,1
000882.png,0
000888.png,1
000889.png,1
000891.png,1
000906.png,1
000921.png,1
000928.png,1
000941.png,1
000944.png,0
000948.png,1
000966.png,1
000974.png,1
000975.png,0
000984.png,1
000997.png,1
000998.png,1
001001.png,1
001003.png,1
001008.png,1
001010.png,0
001011.png,1
001013.png,1
001014.png,1
001025.png,1
001028.png,1
001035.png,1
001038.png,0
001045.png,1
001049.png,0
001061.png,0
001062.png,1
001084.png,1
001096.png,1
001105.png,1
001106.png,1
001112.png,1
001113.png,1
001118.png,0
001121.png,0
001125.png,1
001126.png,0
001128.png,1
001130.png,1
001134.png,1
001142.png,1
001143.png,1
001157.png,0
001162.png,1
001169.png,1
001173.png,0
001181.png,1
001186.png,1
001196.png,1
001210.png,1
001218.png,1
001257.png,0
001258.png,1
001266.png,1
001271.png,1
001280.png,0
001283.png,1
001287.png,1
001295.png,0
001299.png,1
001302.png,0
001303.png,1
001305.png,1
001309.png,1
001311.png,0
001313.png,1
001314.png,1
001317.png,1
001328.png,0
001329.png,1
001354.png,1
001363.png,1
001368.png,1
001380.png,1
001397.png,1
001399.png,0
001402.png,1
001404.png,0
001411.png,1
001415.png,1
001419.png,1
001428.png,1
001430.png,1
001440.png,1
001443.png,1
001446.png,1
001454.png,1
001456.png,0
001457.png,1
001459.png,1
001464.png,1
001467.png,1
001468.png,1
001473.png,1
001474.png,1
001478.png,1
001480.png,1
001483.png,0
001501.png,1
001504.png,1
001512.png,1
001513.png,0
001516.png,1
001519.png,1
001525.png,0
001538.png,0
001541.png,1
001544.png,0
001595.png,1
001605.png,1
001621.png,1
001632.png,1
001634.png,1
001636.png,1
001639.png,1
001646.png,0
001650.png,1
001654.png,1
001658.png,1
001661.png,1
001677.png,0
001680.png,1
001681.png,1
001684.png,1
001695.png,0
001705.png,1
001707.png,1
001734.png,1
001745.png,1
001750.png,1
001756.png,1
001763.png,1
001764.png,1
001769.png,1
001780.png,1
001787.png,1
001789.png,1
001794.png,1
001803.png,1
001810.png,1
001816.png,1
001827.png,1
001828.png,1
001834.png,0
001835.png,0
001836.png,1
001844.png,1
001851.png,1
001852.png,1
001857.png,1
001862.png,1
001865.png,0
001868.png,0
001878.png,1
001884.png,1
001886.png,1
001889.png,1
001890.png,1
001892.png,1
001904.png,1
001910.png,1
001916.png,1
001918.png,1
001936.png,1
001939.png,1
001947.png,1
001959.png,1
001964.png,1
001969.png,1
001970.png,1
001971.png,0
001983.png,1
001991.png,0
001995.png,1
001997.png,0
002003.png,1
002006.png,1
002007.png,1
002012.png,1
002021.png,1
002026.png,1
002029.png,1
002038.png,0
002043.png,0
002044.png,1
002051.png,1
002054.png,0
002059.png,0
002070.png,0
002072.png,1
002081.png,1
002084.png,0
002086.png,1
002090.png,1
002091.png,1
002098.png,0
002100.png,0
002103.png,1
002106.png,1
002107.png,1
002113.png,0
002116.png,1
002127.png,1
002151.png,0
002159.png,1
002160.png,1
002167.png,1
002183.png,1
002188.png,1
002190.png,1
002200.png,1
002201.png,1
002204.png,1
002209.png,1
002211.png,1
002222.png,0
002223.png,1
002232.png,1
002233.png,1
002238.png,0
002245.png,1
002247.png,0
002250.png,0
002253.png,0
002256.png,1
002257.png,1
002261.png,1
002265.png,1
002269.png,1
002270.png,0
002276.png,0
002280.png,1
002281.png,1
002283.png,0
002288.png,1
002294.png,1
002305.png,1
002323.png,1
002326.png,1
002332.png,0
002342.png,1
002343.png,1
002348.png,1
002355.png,1
002358.png,0
002375.png,1
002380.png,1
002388.png,0
002398.png,1
002401.png,1
002405.png,1
002413.png,1
002419.png,1
002422.png,1
002423.png,1
002426.png,1
002428.png,1
002430.png,1
002432.png,1
002436.png,1
002445.png,1
002451.png,1
002455.png,0
002463.png,1
002466.png,1
002470.png,1
002472.png,1
002484.png,1
002488.png,1
002497.png,1
002500.png,0
002502.png,1
002503.png,1
002507.png,1
002508.png,1
002509.png,1
002510.png,1
002513.png,0
002518.png,1
002521.png,1
002523.png,1
002535.png,1
002549.png,1
002553.png,1
002562.png,1
002567.png,1
002574.png,0
002577.png,1
002583.png,1
002588.png,0
002595.png,1
002600.png,0
002607.png,0
002608.png,0
002610.png,1
002612.png,1
002617.png,1
002619.png,0
002620.png,0
002622.png,1
002628.png,1
002638.png,1
002640.png,1
002646.png,1
002653.png,1
002654.png,1
002660.png,1
002662.png,1
002667.png,0
002668.png,1
002674.png,1
002678.png,1
002682.png,1
002686.png,1
002688.png,1
