0.523548740416,,
28,1
32,5
36,2
40,1
42,4
47,4
53,1
54,4
65,1
77,3
86,5
95,5
96,1
102,-1
106,1
107,1
114,1
118,1
122,5
134,-1
137,1
139,4
142,1
146,4
152,4
174,4
176,1
186,4
196,1
208,4
214,5
215,1
219,4
221,5
223,-1
232,1
240,5
258,4
260,4
263,1
264,1
267,4
268,4
269,5
275,1
279,1
288,4
290,1
292,4
296,1
297,4
309,1
312,1
313,-1
321,1
327,1
328,4
336,4
338,4
342,4
352,4
357,4
362,1
369,4
376,4
383,1
385,1
388,1
394,1
395,5
400,3
401,-1
411,-1
420,4
423,4
435,2
441,5
442,1
448,4
454,1
456,4
459,5
462,1
468,4
474,4
476,1
477,1
478,4
480,1
482,5
492,5
494,1
497,4
500,1
504,5
505,1
513,1
524,4
528,5
538,1
541,1
545,1
547,1
551,1
557,5
567,1
570,1
576,4
584,4
595,1
602,4
615,-1
631,4
634,2
640,1
644,4
651,4
652,4
653,4
665,1
672,1
673,4
679,4
681,4
694,1
702,1
703,1
707,2
715,1
716,5
721,1
724,4
729,3
735,-1
736,4
739,4
744,1
752,1
759,4
768,1
771,1
775,4
788,1
793,4
798,1
799,1
810,1
814,1
822,1
826,1
831,1
834,1
835,1
845,1
849,1
852,-1
856,4
872,1
881,4
885,1
898,1
900,5
903,1
904,1
907,4
916,1
918,1
919,-1
920,1
925,1
929,4
935,5
941,1
947,5
951,4
955,2
962,1
963,4
971,3
980,4
995,4
999,4
1003,3
1006,4
1007,4
1013,-1
1023,1
1025,-1
1026,-1
1027,1
1035,1
1038,-1
1044,4
1045,4
1052,-1
1066,1
1069,4
1071,3
1083,4
1090,5
1091,4
1097,1
1098,4
1099,4
1102,4
1107,4
1111,4
1118,5
1119,4
1132,1
1138,1
1153,1
1157,5
1173,4
1179,1
1184,1
1190,5
1192,1
1203,1
1207,1
1209,5
1210,4
1218,4
1223,1
1226,4
1227,1
1228,2
1234,2
1250,5
1251,5
1256,2
1257,5
1258,4
1265,5
1270,5
1275,1
1276,1
1281,4
1283,2
1286,4
1287,1
1292,1
1294,1
1306,1
1307,5
1332,1
1341,1
1355,1
1359,4
1363,1
1374,5
1379,4
1385,1
1386,3
1395,4
1404,5
1406,1
1407,4
1409,4
1412,1
1415,5
1419,5
1425,1
1429,1
1435,1
1436,1
1454,1
1457,4
1465,1
1469,1
1471,-1
1475,1
1485,4
1486,1
1490,4
1493,5
1501,5
1519,1
1525,4
1526,-1
1528,1
1544,-1
1548,1
1550,3
1557,-1
1558,4
1564,5
1565,4
1570,-1
1575,4
1577,1
1584,1
1585,5
1595,1
1601,1
1604,4
1605,-1
1607,1
1610,5
1621,4
1623,5
1624,1
1642,1
1644,4
1652,1
1653,5
1655,1
1656,4
1661,1
1669,1
1672,1
1691,3
1693,4
1705,4
1708,1
1710,1
1722,4
1728,4
1732,1
1741,1
1744,5
1746,1
1749,3
1750,4
1752,1
1757,1
1761,1
1762,4
1768,1
1774,4
1784,-1
1796,1
1799,4
1806,5
1807,-1
1808,5
1819,1
1826,4
1830,1
1835,-1
1836,2
1837,-1
1856,4
1857,4
1861,4
1866,3
1869,2
1882,1
1891,4
1892,2
1898,4
1904,1
1905,1
1914,4
1920,1
1921,5
1924,4
1926,1
1932,1
1938,1
1943,4
1957,4
1963,1
1964,5
1981,1
1985,4
1998,1
2004,5
2010,2
2027,1
2031,4
2036,5
2051,4
2054,5
2068,4
2074,4
2077,-1
2079,1
2086,4
2087,5
2090,1
2096,1
2098,1
2107,1
2110,5
2112,1
2118,1
2122,4
2124,5
2126,4
2127,2
2133,1
2137,1
2147,1
2164,1
2178,1
2179,5
2184,1
2188,1
2194,5
2198,3
2214,1
2221,1
2226,4
2230,4
2231,-1
2236,4
2243,4
2244,1
2258,5
2260,-1
2262,4
2269,4
2276,5
2285,1
2288,1
2289,1
2290,1
2292,-1
2295,2
2303,4
2308,4
2310,4
2312,1
2318,4
2323,1
2327,5
2331,5
2342,4
2343,3
2347,1
2364,4
2369,4
2370,1
2371,5
2382,1
2389,4
2390,1
2391,1
2401,4
2402,1
2416,4
2420,-1
2421,5
2422,4
2425,4
2430,1
2433,-1
2435,1
2444,4
2451,4
2458,1
2459,4
2468,1
2471,1
2474,1
2478,1
2496,5
2502,1
2505,-1
2508,4
2517,1
2518,4
2526,1
