1.0,,
000010.png,-1
000017.png,-1
000022.png,1
000023.png,1
000034.png,-1
000035.png,-1
000040.png,-1
000045.png,-1
000046.png,-1
000064.png,-1
000065.png,1
000072.png,1
000075.png,-1
000078.png,-1
000080.png,1
000084.png,-1
000087.png,1
000101.png,1
000107.png,-1
000109.png,-1
000110.png,1
000139.png,1
000140.png,-1
000141.png,-1
000142.png,-1
000154.png,-1
000163.png,-1
000164.png,-1
000165.png,-1
000169.png,-1
000170.png,1
000171.png,1
000173.png,1
000183.png,-1
000184.png,-1
000185.png,1
000209.png,1
000219.png,-1
000223.png,1
000229.png,1
000232.png,-1
000245.png,1
000250.png,1
000262.png,1
000273.png,-1
000275.png,-1
000280.png,1
000283.png,-1
000285.png,1
000290.png,-1
000303.png,-1
000310.png,-1
000313.png,1
000336.png,1
000337.png,-1
000350.png,1
000354.png,-1
000355.png,1
000363.png,1
000369.png,-1
000370.png,1
000375.png,-1
000383.png,1
000388.png,-1
000391.png,-1
000394.png,1
000399.png,-1
000400.png,1
000403.png,-1
000413.png,-1
000414.png,-1
000417.png,1
000418.png,-1
000420.png,1
000436.png,1
000439.png,1
000448.png,1
000456.png,1
000459.png,-1
000460.png,1
000481.png,-1
000492.png,-1
000494.png,-1
000497.png,1
000498.png,1
000499.png,1
000501.png,1
000518.png,1
000519.png,1
000525.png,-1
000530.png,1
000534.png,-1
000536.png,-1
000537.png,-1
000544.png,-1
000547.png,-1
000552.png,1
000557.png,-1
000566.png,-1
000572.png,-1
000573.png,1
000582.png,1
000583.png,1
000585.png,-1
000601.png,1
000605.png,-1
000608.png,1
000613.png,1
000618.png,-1
000622.png,1
000629.png,1
000633.png,-1
000643.png,1
000644.png,1
000647.png,-1
000656.png,1
000661.png,-1
000664.png,-1
000676.png,1
000685.png,1
000690.png,1
000709.png,1
000710.png,1
000726.png,-1
000737.png,-1
000745.png,-1
000749.png,1
000751.png,1
000756.png,1
000760.png,-1
000773.png,1
000776.png,1
000788.png,1
000791.png,1
000797.png,-1
000801.png,1
000803.png,1
000806.png,1
000809.png,-1
000818.png,1
000826.png,-1
000829.png,1
000831.png,1
000832.png,-1
000834.png,-1
000836.png,1
000837.png,1
000845.png,-1
000851.png,-1
000853.png,-1
000854.png,-1
000857.png,1
000858.png,-1
000859.png,1
000864.png,1
000872.png,-1
000882.png,-1
000883.png,-1
000894.png,1
000901.png,1
000908.png,-1
000910.png,-1
000918.png,-1
000920.png,-1
000925.png,-1
000926.png,1
000929.png,1
000940.png,-1
000943.png,-1
000946.png,-1
000955.png,-1
000959.png,1
000960.png,1
000961.png,1
000963.png,1
000967.png,1
000972.png,1
000973.png,1
000979.png,-1
000994.png,-1
000995.png,-1
001021.png,1
001026.png,1
001042.png,-1
001083.png,1
001084.png,1
001086.png,1
001090.png,-1
001096.png,1
001098.png,1
001102.png,-1
001103.png,1
001107.png,-1
001108.png,-1
001109.png,1
001123.png,-1
001125.png,-1
001127.png,1
001130.png,-1
001139.png,-1
001150.png,-1
001156.png,1
001165.png,-1
001171.png,-1
001191.png,-1
001193.png,-1
001194.png,1
001195.png,-1
001206.png,1
001213.png,1
001215.png,-1
001216.png,1
001227.png,-1
001228.png,-1
001234.png,-1
001240.png,1
001257.png,-1
001258.png,1
001273.png,-1
001278.png,-1
001282.png,1
001304.png,-1
001307.png,-1
001321.png,-1
001323.png,1
001330.png,-1
001334.png,-1
001340.png,1
001344.png,1
001353.png,-1
001356.png,-1
001362.png,-1
001372.png,1
001379.png,1
001382.png,1
001386.png,-1
001389.png,-1
001391.png,-1
001392.png,1
001394.png,-1
001404.png,-1
001410.png,-1
001420.png,1
001423.png,-1
001428.png,-1
001429.png,-1
001438.png,1
001444.png,1
001449.png,-1
001450.png,1
001453.png,1
001465.png,-1
001468.png,1
001469.png,-1
001470.png,-1
001472.png,1
001475.png,1
001481.png,1
001487.png,1
001500.png,1
001501.png,-1
001527.png,-1
001535.png,1
001537.png,1
001563.png,-1
001570.png,1
001574.png,-1
001587.png,1
001589.png,-1
001596.png,1
001611.png,-1
001616.png,-1
001618.png,-1
001621.png,1
001625.png,1
001630.png,-1
001632.png,1
001633.png,-1
001635.png,-1
001636.png,1
001646.png,-1
001647.png,1
001657.png,-1
001658.png,1
001660.png,1
001661.png,-1
001662.png,-1
001667.png,1
001676.png,-1
001677.png,1
001680.png,1
001681.png,-1
001691.png,-1
001695.png,1
001703.png,-1
001707.png,1
001717.png,1
001725.png,1
001730.png,-1
001732.png,-1
001739.png,-1
001742.png,-1
001743.png,-1
001746.png,1
001748.png,-1
001757.png,1
001758.png,1
001759.png,-1
001764.png,-1
001771.png,-1
001777.png,-1
001787.png,-1
001788.png,-1
001795.png,-1
001796.png,-1
001797.png,1
001803.png,1
001805.png,1
001806.png,-1
001808.png,-1
001821.png,-1
001823.png,1
001828.png,1
001829.png,-1
001831.png,-1
001844.png,-1
001846.png,1
001852.png,1
001857.png,1
001865.png,-1
001870.png,1
001872.png,1
001874.png,-1
001879.png,-1
001880.png,1
001888.png,1
001907.png,-1
001918.png,1
001919.png,-1
001924.png,1
001941.png,-1
001946.png,-1
001947.png,1
001948.png,-1
001949.png,1
001967.png,1
001970.png,1
001974.png,1
001975.png,-1
001979.png,1
001980.png,-1
001987.png,1
001988.png,1
001990.png,-1
001993.png,1
001996.png,-1
001998.png,-1
002003.png,-1
002007.png,-1
002010.png,-1
002015.png,1
002016.png,1
002024.png,-1
002026.png,-1
002027.png,-1
002028.png,1
002032.png,-1
002033.png,1
002039.png,1
002043.png,1
002045.png,-1
002049.png,1
002060.png,-1
002061.png,-1
002067.png,1
002071.png,-1
002072.png,1
002074.png,1
002080.png,-1
002104.png,1
002106.png,-1
002107.png,-1
002108.png,-1
002109.png,-1
002111.png,1
002116.png,1
002120.png,-1
002125.png,1
002126.png,1
002132.png,-1
002133.png,-1
002145.png,-1
002150.png,-1
002151.png,1
002165.png,1
002172.png,-1
002173.png,1
002175.png,-1
002177.png,-1
002182.png,1
002183.png,-1
002199.png,1
002201.png,-1
002202.png,-1
002205.png,-1
002207.png,-1
002208.png,-1
002210.png,-1
002212.png,-1
002213.png,-1
002218.png,-1
002219.png,1
002221.png,-1
002223.png,1
002227.png,-1
002242.png,1
002248.png,-1
002251.png,1
002254.png,1
002258.png,1
002264.png,-1
002271.png,-1
002272.png,-1
002277.png,-1
002290.png,-1
002292.png,1
002298.png,1
002303.png,-1
002311.png,1
002322.png,-1
002329.png,-1
002331.png,-1
002334.png,-1
002351.png,1
002355.png,1
002360.png,1
002361.png,-1
002362.png,-1
002366.png,-1
002370.png,1
002373.png,-1
002378.png,1
002381.png,-1
002386.png,1
002389.png,1
002390.png,-1
002394.png,-1
002400.png,-1
002403.png,1
002418.png,-1
002420.png,1
002424.png,-1
002429.png,1
002435.png,1
002443.png,1
002449.png,-1
002465.png,-1
002479.png,-1
002488.png,-1
002491.png,-1
002501.png,-1
002505.png,1
002509.png,-1
002513.png,-1
002514.png,-1
002515.png,-1
002516.png,-1
002522.png,-1
002525.png,-1
002529.png,-1
002532.png,-1
002542.png,-1
002543.png,-1
002550.png,-1
002552.png,-1
002572.png,1
002573.png,-1
002577.png,-1
002581.png,-1
002585.png,1
002586.png,-1
002593.png,1
002610.png,1
002613.png,1
002615.png,1
002619.png,1
002625.png,1
002637.png,-1
002638.png,-1
002641.png,1
002643.png,1
002647.png,-1
002649.png,-1
002657.png,-1
002675.png,1
002677.png,1
002679.png,-1
002682.png,-1
002688.png,-1
002689.png,-1
002702.png,1
002707.png,1
002710.png,1
002720.png,-1
002722.png,-1
002727.png,1
002728.png,-1
002731.png,-1
002735.png,-1
002737.png,-1
002740.png,-1
002744.png,-1
002746.png,-1
002748.png,-1
002753.png,1
