0.997809419496,,
000002.png,1
000003.png,0
000009.png,0
000030.png,1
000031.png,1
000035.png,0
000036.png,0
000038.png,1
000041.png,1
000042.png,1
000043.png,1
000049.png,1
000052.png,1
000054.png,1
000066.png,0
000070.png,1
000083.png,0
000085.png,0
000093.png,1
000095.png,0
000097.png,0
000098.png,1
000099.png,1
000101.png,1
000103.png,0
000105.png,0
000106.png,1
000108.png,0
000110.png,1
000123.png,0
000140.png,0
000141.png,0
000143.png,0
000144.png,1
000147.png,1
000148.png,0
000152.png,0
000154.png,0
000159.png,0
000166.png,0
000172.png,0
000183.png,0
000185.png,1
000198.png,0
000204.png,0
000223.png,1
000225.png,1
000226.png,1
000228.png,0
000229.png,1
000230.png,0
000232.png,0
000241.png,0
000252.png,1
000256.png,1
000257.png,0
000258.png,1
000259.png,1
000262.png,1
000264.png,1
000271.png,0
000274.png,1
000279.png,1
000308.png,1
000311.png,1
000312.png,0
000313.png,1
000314.png,0
000315.png,0
000330.png,1
000331.png,1
000345.png,1
000349.png,0
000357.png,1
000363.png,1
000381.png,0
000382.png,1
000385.png,1
000388.png,0
000391.png,0
000401.png,1
000404.png,1
000405.png,0
000413.png,0
000419.png,0
000433.png,0
000444.png,0
000448.png,1
000465.png,1
000491.png,0
000495.png,1
000500.png,1
000504.png,0
000515.png,1
000520.png,0
000521.png,1
000529.png,1
000545.png,0
000547.png,0
000555.png,1
000557.png,0
000559.png,0
000561.png,0
000566.png,0
000567.png,0
000581.png,1
000582.png,1
000585.png,0
000590.png,0
000594.png,0
000598.png,0
000603.png,1
000611.png,1
000615.png,1
000627.png,1
000641.png,1
000643.png,1
000647.png,0
000654.png,0
000687.png,1
000690.png,1
000691.png,0
000693.png,1
000697.png,0
000698.png,1
000709.png,1
000726.png,0
000727.png,1
000729.png,0
000732.png,1
000735.png,1
000744.png,0
000745.png,0
000757.png,0
000761.png,0
000770.png,0
000774.png,0
000782.png,0
000785.png,0
000787.png,1
000788.png,1
000793.png,0
000795.png,1
000810.png,0
000812.png,1
000820.png,1
000826.png,0
000835.png,1
000836.png,1
000839.png,1
000853.png,0
000858.png,0
000883.png,0
000899.png,0
000900.png,0
000902.png,0
000924.png,1
000928.png,0
000930.png,0
000935.png,0
000936.png,1
000942.png,1
000949.png,0
000960.png,1
000962.png,0
000965.png,0
000970.png,1
000976.png,0
000993.png,1
000994.png,0
000997.png,0
001005.png,1
001008.png,1
001011.png,1
001020.png,0
001022.png,1
001029.png,0
001030.png,0
001049.png,0
001050.png,1
001056.png,1
001059.png,0
001060.png,0
001061.png,0
001074.png,0
001077.png,1
001079.png,1
001083.png,1
001084.png,1
001085.png,0
001088.png,1
001089.png,1
001090.png,0
001097.png,0
001101.png,1
001107.png,0
001108.png,0
001115.png,0
001118.png,0
001119.png,0
001121.png,0
001123.png,0
001125.png,0
001128.png,1
001131.png,1
001137.png,1
001146.png,1
001153.png,0
001175.png,1
001177.png,0
001179.png,1
001185.png,1
001187.png,1
001195.png,0
001200.png,1
001208.png,0
001212.png,0
001217.png,1
001230.png,1
001232.png,0
001238.png,1
001250.png,1
001265.png,0
001267.png,1
001268.png,0
001277.png,1
001286.png,1
001289.png,1
001305.png,0
001306.png,1
001309.png,0
001313.png,1
001314.png,1
001316.png,0
001322.png,0
001329.png,0
001350.png,0
001352.png,0
001353.png,0
001356.png,0
001372.png,1
001377.png,0
001383.png,0
001389.png,0
001399.png,0
001402.png,0
001404.png,0
001416.png,0
001420.png,1
001423.png,0
001424.png,0
001425.png,0
001429.png,0
001430.png,0
001437.png,1
001439.png,0
001442.png,0
001458.png,0
001459.png,0
001469.png,0
001480.png,0
001488.png,0
001490.png,1
001496.png,1
001497.png,1
001498.png,1
001499.png,0
001504.png,0
001507.png,0
001519.png,0
001522.png,0
001527.png,0
001531.png,1
001542.png,1
001550.png,0
001560.png,1
001563.png,0
001584.png,0
001595.png,1
001596.png,1
001600.png,1
001604.png,1
001606.png,0
001607.png,0
001614.png,0
001638.png,0
001640.png,1
001653.png,1
001659.png,0
001660.png,1
001667.png,1
001670.png,0
001673.png,0
001675.png,1
001685.png,0
001692.png,0
001694.png,1
001704.png,1
001708.png,0
001718.png,1
001725.png,1
001730.png,0
001737.png,0
001740.png,0
001741.png,1
001743.png,0
001747.png,1
001748.png,0
001756.png,0
001760.png,0
001763.png,1
001767.png,1
001768.png,0
001771.png,0
001774.png,1
001776.png,0
001778.png,1
001785.png,1
001793.png,1
001802.png,1
001803.png,1
001805.png,1
001809.png,1
001814.png,1
001824.png,0
001825.png,0
001829.png,0
001832.png,1
001835.png,1
001837.png,1
001838.png,0
001853.png,1
001855.png,1
001869.png,0
001872.png,1
001879.png,0
001894.png,1
001895.png,0
001896.png,0
001900.png,0
001901.png,1
001907.png,0
001917.png,0
001918.png,1
001923.png,0
001926.png,0
001936.png,0
001937.png,0
001942.png,0
001953.png,1
001954.png,1
001963.png,0
001971.png,0
001973.png,1
001980.png,0
001991.png,1
001993.png,1
001994.png,0
001995.png,1
001997.png,0
002006.png,1
002007.png,0
002013.png,0
002022.png,1
002025.png,1
002028.png,1
002036.png,0
002042.png,0
002046.png,1
002059.png,0
002060.png,0
002061.png,0
002067.png,1
002069.png,0
002077.png,1
002089.png,0
002090.png,0
002094.png,1
002096.png,0
002099.png,1
002101.png,0
002102.png,0
002107.png,0
002113.png,0
002121.png,0
002130.png,1
002134.png,0
002140.png,0
002141.png,0
002144.png,0
002149.png,0
002155.png,1
002162.png,0
002174.png,0
002176.png,0
002177.png,0
002193.png,0
002194.png,0
002198.png,0
002199.png,1
002206.png,0
002210.png,0
002214.png,0
002219.png,1
002225.png,1
002226.png,0
002234.png,0
002241.png,1
002245.png,0
002248.png,0
002249.png,1
002250.png,0
002257.png,0
002258.png,1
002260.png,1
002263.png,1
002264.png,0
002265.png,1
002273.png,0
002276.png,0
002313.png,1
002315.png,0
002316.png,1
002325.png,0
002341.png,1
002349.png,0
002355.png,1
002357.png,0
002368.png,0
002372.png,0
002379.png,1
002384.png,1
002390.png,0
002398.png,1
002403.png,1
002404.png,0
002415.png,1
002416.png,1
002419.png,1
002429.png,1
002431.png,1
002434.png,0
002435.png,1
002440.png,0
002453.png,0
002458.png,0
002466.png,0
002471.png,0
002479.png,0
002484.png,1
002488.png,0
002489.png,0
002493.png,0
002494.png,0
002495.png,1
002505.png,1
002513.png,0
002516.png,0
002518.png,1
002529.png,0
002546.png,1
002555.png,0
002556.png,0
002559.png,0
002567.png,1
002570.png,1
002571.png,0
002581.png,0
002605.png,0
002610.png,1
002615.png,1
002619.png,1
002620.png,1
002625.png,1
002632.png,1
002634.png,1
002637.png,0
002641.png,1
002645.png,0
002650.png,0
002655.png,1
002660.png,0
002669.png,0
002671.png,1
002672.png,1
002674.png,0
002688.png,0
002694.png,0
002700.png,1
002707.png,1
002709.png,1
002711.png,1
002715.png,1
002723.png,1
002725.png,0
002732.png,0
002739.png,0
002746.png,0
002751.png,0
002754.png,1
002755.png,0
002757.png,0
002762.png,0
002766.png,0
002775.png,0
002777.png,0
002781.png,1
002793.png,1
002794.png,1
002805.png,1
002810.png,1
002813.png,0
002814.png,0
002815.png,0
002816.png,1
002823.png,1
002828.png,1
002829.png,1
002830.png,1
002836.png,0
002838.png,0
002847.png,0
002850.png,0
002853.png,1
002855.png,1
002856.png,0
002858.png,0
002860.png,0
002862.png,0
002865.png,0
002868.png,1
002875.png,0
002880.png,0
002881.png,0
002897.png,0
002903.png,0
002906.png,1
002913.png,0
002926.png,1
002934.png,1
002947.png,0
002953.png,1
002954.png,0
002959.png,0
002960.png,0
002963.png,0
002965.png,0
002969.png,0
002970.png,1
002971.png,0
002974.png,0
002980.png,0
002985.png,1
002988.png,0
002996.png,1
003001.png,1
003006.png,0
003011.png,1
003021.png,0
003024.png,0
003025.png,1
003027.png,0
003047.png,0
003048.png,1
003052.png,0
003053.png,1
003055.png,0
003057.png,0
003059.png,0
003063.png,0
003071.png,0
003075.png,1
003079.png,1
003081.png,0
003085.png,1
003087.png,0
003091.png,0
003118.png,0
003123.png,0
003124.png,0
003130.png,0
003131.png,0
003133.png,1
003139.png,0
003151.png,1
003159.png,0
003160.png,1
003167.png,0
003179.png,1
003180.png,1
003182.png,0
003185.png,1
003188.png,1
003194.png,0
003198.png,0
003202.png,0
003206.png,1
003209.png,0
003217.png,1
003218.png,1
003225.png,0
003229.png,0
003230.png,0
003237.png,0
003252.png,1
003256.png,1
003259.png,0
003267.png,1
003273.png,0
003280.png,0
003281.png,1
003290.png,0
003293.png,0
003295.png,0
003300.png,0
003306.png,1
003307.png,0
003309.png,1
003318.png,1
003319.png,0
003320.png,0
003330.png,1
003337.png,1
003353.png,0
003354.png,0
003365.png,0
003366.png,0
003371.png,1
003378.png,1
003387.png,1
003391.png,0
003393.png,0
003405.png,1
003410.png,0
003417.png,0
003419.png,1
003434.png,1
003448.png,0
003471.png,0
003472.png,0
003482.png,0
003485.png,1
003486.png,1
003492.png,1
003494.png,0
003495.png,0
003498.png,1
003501.png,1
003502.png,0
003523.png,0
003524.png,1
003537.png,0
003538.png,1
003539.png,1
003545.png,1
003550.png,0
003561.png,0
003567.png,1
003568.png,1
003582.png,0
003584.png,0
003589.png,1
003593.png,0
003594.png,0
003597.png,0
003598.png,0
003603.png,0
003611.png,1
003616.png,0
003624.png,0
003635.png,1
003638.png,0
003640.png,0
003641.png,0
003648.png,0
003650.png,1
003661.png,1
003677.png,0
003680.png,0
003689.png,0
003693.png,0
003696.png,0
003704.png,0
003706.png,0
003707.png,1
003708.png,0
003709.png,0
003728.png,1
003730.png,1
003742.png,1
003748.png,1
003766.png,1
003767.png,0
003774.png,1
003778.png,0
003789.png,0
003796.png,1
003800.png,0
003816.png,0
003823.png,1
003828.png,1
003829.png,1
003831.png,1
003832.png,1
003833.png,0
003840.png,0
003845.png,1
003846.png,1
003851.png,0
003853.png,1
003854.png,1
003855.png,1
003856.png,0
003861.png,1
003864.png,1
003878.png,0
003883.png,1
003886.png,0
003895.png,0
003905.png,0
003907.png,1
003909.png,0
003914.png,0
003924.png,0
003932.png,1
003933.png,1
003934.png,1
003946.png,1
003957.png,0
003959.png,1
003963.png,1
003969.png,0
003971.png,1
003973.png,0
003976.png,0
003988.png,1
003994.png,1
003999.png,1
004000.png,0
004002.png,0
004005.png,1
004010.png,1
004021.png,1
004022.png,0
004024.png,0
004027.png,0
004028.png,0
004032.png,0
004037.png,1
