0.473145780051,,
000030.png,1
000031.png,1
000039.png,1
000044.png,1
000045.png,1
000054.png,4
000064.png,1
000092.png,1
000105.png,1
000106.png,1
000107.png,1
000109.png,1
000113.png,1
000114.png,1
000115.png,1
000118.png,1
000126.png,1
000136.png,3
000145.png,1
000146.png,4
000147.png,1
000153.png,1
000155.png,1
000158.png,4
000164.png,4
000166.png,1
000169.png,1
000195.png,1
000197.png,4
000204.png,3
000215.png,1
000216.png,3
000219.png,3
000221.png,1
000228.png,1
000234.png,1
000236.png,4
000240.png,1
000241.png,3
000244.png,1
000252.png,3
000254.png,1
000256.png,1
000257.png,1
000260.png,4
000270.png,1
000271.png,1
000273.png,1
000280.png,1
000281.png,3
000295.png,4
000309.png,1
000312.png,1
000314.png,1
000315.png,1
000322.png,1
000325.png,1
000327.png,1
000329.png,1
000335.png,1
000347.png,4
000348.png,4
000362.png,1
000363.png,4
000370.png,3
000378.png,3
000379.png,4
000391.png,1
000399.png,4
000411.png,1
000413.png,3
000417.png,4
000419.png,1
000423.png,4
000425.png,1
000428.png,1
000431.png,4
000435.png,1
000437.png,1
000455.png,1
000467.png,4
000472.png,1
000473.png,3
000487.png,1
000495.png,1
000502.png,3
000507.png,4
000520.png,1
000533.png,3
000538.png,1
000541.png,1
000543.png,3
000544.png,4
000546.png,3
000549.png,4
000555.png,1
000564.png,4
000570.png,1
000572.png,1
000578.png,1
000579.png,4
000583.png,4
000585.png,1
000586.png,4
000588.png,1
000604.png,1
000608.png,1
000616.png,1
000621.png,4
000634.png,1
000645.png,4
000661.png,1
000664.png,4
000667.png,4
000672.png,1
000676.png,4
000677.png,1
000679.png,4
000684.png,3
000696.png,1
000698.png,1
000699.png,4
000702.png,1
000704.png,4
000717.png,1
000743.png,4
000749.png,1
000750.png,4
000755.png,1
000756.png,3
000760.png,1
000761.png,1
000766.png,4
000768.png,1
000770.png,1
000772.png,4
000786.png,1
000790.png,4
000792.png,1
000794.png,1
000797.png,4
000798.png,1
000800.png,3
000802.png,1
000815.png,3
000828.png,1
000829.png,4
000841.png,4
000844.png,1
000863.png,1
000871.png,1
000872.png,1
000873.png,1
000881.png,4
000887.png,1
000894.png,1
000896.png,1
000900.png,1
000902.png,1
000903.png,3
000905.png,1
000908.png,1
000910.png,1
000912.png,1
000920.png,1
000923.png,1
000936.png,4
000942.png,3
000943.png,1
000953.png,1
000955.png,1
000957.png,1
000969.png,1
000988.png,1
000991.png,4
000994.png,4
001001.png,1
001010.png,1
001015.png,1
001020.png,1
001024.png,1
001025.png,4
001034.png,3
001035.png,3
001040.png,1
001041.png,1
001043.png,1
001047.png,1
001054.png,1
001060.png,4
001062.png,1
001081.png,1
001092.png,1
001093.png,1
001096.png,1
001104.png,1
001115.png,4
001118.png,1
001126.png,1
001130.png,1
001141.png,4
001152.png,1
001153.png,1
001160.png,1
001166.png,1
001180.png,4
001187.png,4
001188.png,1
001202.png,4
001210.png,4
001215.png,1
001216.png,4
001217.png,1
001220.png,1
001230.png,4
001233.png,1
001234.png,1
001242.png,4
001244.png,1
001250.png,1
001254.png,4
001256.png,1
001257.png,1
001276.png,1
001278.png,1
001290.png,4
001292.png,1
001297.png,1
001301.png,1
001307.png,1
001324.png,1
001326.png,3
001328.png,1
001344.png,4
001348.png,1
001353.png,1
001365.png,1
001367.png,4
001373.png,1
001374.png,1
001376.png,4
001377.png,1
001387.png,3
001391.png,1
001405.png,1
001410.png,1
001424.png,1
001428.png,4
001431.png,4
001435.png,1
001436.png,3
001439.png,1
001444.png,1
001449.png,3
001452.png,1
001453.png,1
001470.png,1
001471.png,1
001473.png,1
001474.png,1
001479.png,1
001485.png,3
001493.png,1
001503.png,1
001507.png,1
001515.png,1
001517.png,4
001520.png,3
001525.png,4
001532.png,4
001534.png,1
001566.png,4
001575.png,1
001582.png,1
001589.png,1
001591.png,3
001593.png,1
001599.png,1
001609.png,1
001627.png,1
001650.png,1
001651.png,1
001656.png,4
001658.png,4
001662.png,1
001665.png,1
001668.png,1
001677.png,1
001679.png,4
001695.png,4
001709.png,1
001751.png,1
001763.png,3
001766.png,1
001767.png,4
001769.png,4
001771.png,1
001773.png,1
001775.png,1
001779.png,1
001793.png,4
001795.png,1
001800.png,4
001808.png,1
001809.png,1
001814.png,4
001827.png,4
001832.png,1
001833.png,3
001836.png,1
001847.png,1
001848.png,1
001857.png,4
001864.png,3
