0.926615553122,,
000002.png,1
000003.png,1
000013.png,1
000030.png,1
000031.png,0
000032.png,1
000035.png,1
000038.png,1
000042.png,1
000048.png,1
000052.png,1
000053.png,1
000056.png,0
000059.png,1
000060.png,1
000073.png,1
000077.png,1
000087.png,1
000097.png,1
000105.png,1
000107.png,1
000109.png,1
000117.png,1
000120.png,1
000123.png,1
000128.png,0
000143.png,1
000145.png,1
000147.png,0
000148.png,1
000150.png,1
000152.png,1
000158.png,1
000161.png,1
000166.png,1
000176.png,1
000191.png,1
000192.png,1
000195.png,1
000198.png,1
000206.png,1
000212.png,1
000223.png,0
000224.png,0
000229.png,1
000232.png,1
000233.png,0
000235.png,1
000238.png,1
000239.png,1
000240.png,1
000259.png,0
000264.png,0
000272.png,0
000275.png,1
000279.png,0
000287.png,1
000294.png,1
000317.png,1
000335.png,1
000338.png,0
000340.png,1
000350.png,1
000357.png,1
000362.png,1
000367.png,0
000369.png,1
000373.png,0
000375.png,1
000378.png,1
000384.png,1
000385.png,1
000388.png,1
000390.png,0
000401.png,0
000411.png,1
000418.png,1
000431.png,1
000433.png,1
000451.png,1
000457.png,0
000468.png,1
000474.png,0
000480.png,1
000484.png,0
000487.png,1
000490.png,1
000500.png,0
000509.png,1
000524.png,1
000526.png,1
000529.png,1
000534.png,1
000538.png,0
000546.png,0
000555.png,1
000556.png,1
000558.png,1
000562.png,1
000563.png,1
000564.png,1
000580.png,0
000582.png,1
000583.png,1
000586.png,1
000589.png,0
000591.png,1
000601.png,1
000606.png,1
000612.png,1
000613.png,0
000623.png,1
000626.png,1
000629.png,1
000635.png,1
000647.png,1
000649.png,0
000662.png,1
000665.png,1
000668.png,1
000676.png,0
000678.png,1
000679.png,1
000685.png,1
000688.png,1
000693.png,0
000702.png,1
000704.png,0
000712.png,1
000729.png,1
000738.png,1
000744.png,1
000752.png,1
000763.png,1
000765.png,1
000771.png,1
000772.png,1
000784.png,1
000785.png,1
000786.png,1
000790.png,0
000801.png,1
000806.png,1
000807.png,1
000808.png,0
000814.png,0
000815.png,1
000823.png,1
000826.png,1
000827.png,1
000836.png,1
000853.png,1
000857.png,1
000870.png,1
000883.png,1
000885.png,1
000888.png,1
000890.png,1
000903.png,1
000905.png,1
000930.png,1
000932.png,0
000941.png,1
000954.png,1
000955.png,1
000959.png,0
000962.png,1
000966.png,1
000967.png,1
000971.png,1
000976.png,1
000992.png,1
000999.png,1
001002.png,1
001004.png,1
001006.png,1
001013.png,0
001018.png,1
001021.png,0
001023.png,1
001030.png,1
001041.png,1
001045.png,0
001054.png,1
001055.png,1
001058.png,0
001061.png,1
001067.png,1
001072.png,1
001076.png,0
001098.png,0
001099.png,1
001117.png,1
001119.png,1
001126.png,1
001127.png,1
001129.png,1
001141.png,1
001142.png,1
001144.png,1
001155.png,1
001163.png,1
001172.png,1
001174.png,1
001175.png,1
001176.png,1
001179.png,0
001184.png,1
001186.png,1
001188.png,1
001202.png,0
001203.png,1
001217.png,0
001218.png,1
001226.png,1
001227.png,1
001228.png,1
001234.png,1
001241.png,1
001243.png,0
001245.png,0
001246.png,1
001247.png,1
001249.png,1
001252.png,1
001265.png,1
001270.png,1
001271.png,1
001280.png,1
001283.png,1
001284.png,1
001290.png,1
001302.png,0
001303.png,1
001311.png,1
001317.png,1
001330.png,1
001342.png,0
001351.png,1
001354.png,1
001357.png,0
001358.png,1
001362.png,1
001374.png,1
001375.png,0
001383.png,1
001387.png,1
001394.png,1
001397.png,0
001398.png,1
001401.png,0
001402.png,1
001406.png,1
001412.png,1
001419.png,0
001424.png,1
001428.png,1
001435.png,1
001436.png,1
001438.png,1
001439.png,1
001441.png,1
001442.png,1
001446.png,1
001454.png,1
001456.png,1
001467.png,1
001469.png,1
001470.png,1
001471.png,1
001474.png,1
001480.png,1
001483.png,1
001488.png,1
001489.png,0
001492.png,0
001495.png,0
001497.png,0
001512.png,1
001513.png,1
001516.png,1
001523.png,1
001524.png,1
001526.png,0
001538.png,0
001542.png,1
001551.png,1
001559.png,0
001561.png,1
001562.png,1
001566.png,0
001567.png,0
001569.png,1
001570.png,0
001573.png,1
001576.png,1
001588.png,0
001590.png,1
001592.png,1
001595.png,0
001598.png,1
001602.png,1
001610.png,1
001622.png,1
001627.png,1
001628.png,1
001637.png,1
001641.png,0
001644.png,0
001658.png,0
001668.png,1
001686.png,0
001687.png,1
001688.png,1
001705.png,0
001711.png,1
001713.png,1
001715.png,1
001717.png,1
001718.png,1
001720.png,1
001725.png,1
001726.png,1
001728.png,0
001736.png,1
001739.png,1
001745.png,0
001748.png,1
001749.png,1
001750.png,0
001753.png,0
001754.png,0
001757.png,1
001761.png,1
001762.png,1
001764.png,1
001767.png,0
001779.png,1
001781.png,1
001797.png,0
001798.png,1
001800.png,0
001802.png,0
001805.png,1
001817.png,1
001819.png,1
001827.png,1
001832.png,0
001836.png,1
001847.png,1
001863.png,1
001865.png,1
001869.png,1
001870.png,0
001874.png,1
001875.png,1
001877.png,1
001879.png,1
001884.png,1
001888.png,0
001889.png,0
001894.png,0
001895.png,1
001897.png,1
001899.png,1
001901.png,0
001907.png,1
001923.png,1
001925.png,1
001926.png,1
001944.png,1
001956.png,1
001960.png,1
001967.png,1
001969.png,1
001976.png,0
001986.png,0
001993.png,0
001997.png,1
001999.png,0
002003.png,1
002014.png,1
002020.png,1
002022.png,0
002023.png,1
002027.png,1
002030.png,1
002057.png,1
002074.png,0
002079.png,1
002093.png,0
002098.png,0
002101.png,1
002105.png,1
002114.png,0
002118.png,1
002125.png,0
002128.png,1
002132.png,1
002140.png,1
002148.png,1
002151.png,0
002167.png,1
002175.png,1
002176.png,1
002178.png,1
002179.png,1
002183.png,1
002188.png,1
002189.png,1
002190.png,1
002191.png,1
002194.png,1
002195.png,1
002200.png,1
002203.png,1
002210.png,1
002216.png,1
002227.png,1
002229.png,1
002230.png,1
002236.png,0
002242.png,0
002251.png,1
002254.png,0
002258.png,1
002260.png,1
002264.png,1
002267.png,1
002292.png,0
002306.png,1
002309.png,0
002312.png,1
002324.png,1
002349.png,1
002355.png,1
002364.png,1
002365.png,1
002366.png,1
002376.png,1
002382.png,1
002383.png,1
002388.png,1
002389.png,1
002390.png,1
002392.png,1
002393.png,1
002404.png,1
002421.png,0
002422.png,1
002429.png,1
002430.png,1
002431.png,0
002433.png,0
002435.png,0
002440.png,1
002461.png,1
002468.png,1
002470.png,1
002484.png,0
002488.png,1
002489.png,1
002493.png,1
002497.png,0
002499.png,1
002503.png,1
002508.png,1
002510.png,1
002515.png,1
002520.png,1
002524.png,1
002525.png,1
002529.png,1
002544.png,1
002546.png,1
002549.png,1
002552.png,1
002559.png,1
002565.png,0
002576.png,1
002583.png,0
002585.png,1
002589.png,1
002592.png,1
002602.png,1
002605.png,1
002606.png,1
002608.png,0
002609.png,1
002631.png,1
002634.png,1
002641.png,0
002643.png,1
002652.png,1
002662.png,1
002663.png,1
002668.png,1
002670.png,1
002672.png,0
002695.png,1
002724.png,1
002731.png,1
002735.png,1
002741.png,0
002750.png,0
002753.png,0
002769.png,1
002771.png,1
002778.png,1
002779.png,1
002789.png,0
002794.png,0
002796.png,1
002805.png,1
002841.png,1
002846.png,0
002849.png,1
002854.png,1
002860.png,1
002861.png,1
002864.png,1
002866.png,1
002868.png,0
002877.png,1
002883.png,1
002884.png,1
002893.png,0
002895.png,1
002898.png,1
002899.png,1
002901.png,1
002907.png,1
002909.png,1
002922.png,1
002927.png,1
002928.png,0
002936.png,1
002938.png,1
002943.png,1
002946.png,1
002955.png,1
002965.png,1
002967.png,0
002975.png,1
002986.png,1
002990.png,1
002996.png,1
002997.png,1
002998.png,1
003014.png,1
003029.png,1
003031.png,1
003048.png,1
003049.png,1
003050.png,1
003059.png,1
003061.png,1
003062.png,1
003064.png,1
003069.png,1
003079.png,1
003092.png,1
003094.png,1
003101.png,1
003102.png,1
003107.png,1
003113.png,1
003120.png,1
003121.png,0
003123.png,1
003124.png,1
003126.png,1
003134.png,1
003137.png,1
003139.png,1
003145.png,1
003148.png,0
003153.png,1
003157.png,0
003169.png,1
003172.png,1
003182.png,1
003192.png,1
003201.png,1
003204.png,1
003206.png,0
003207.png,1
003212.png,0
003215.png,0
003216.png,1
003220.png,0
003226.png,1
003230.png,1
003235.png,1
003247.png,1
003248.png,1
003252.png,0
003254.png,1
003259.png,1
003270.png,0
003276.png,1
003280.png,1
003289.png,1
003294.png,1
003295.png,1
003301.png,1
003307.png,1
003309.png,1
003310.png,0
003312.png,1
003327.png,1
003330.png,0
003340.png,1
003344.png,1
003347.png,0
003348.png,0
003349.png,1
003351.png,1
003352.png,0
003354.png,1
003355.png,0
003366.png,1
003367.png,0
003370.png,0
003378.png,0
003385.png,1
003403.png,1
003404.png,1
003406.png,0
003407.png,0
003408.png,1
003409.png,1
003428.png,1
003430.png,1
003432.png,1
003445.png,1
003446.png,1
003448.png,1
003449.png,1
003450.png,0
003471.png,1
003480.png,0
003484.png,1
003486.png,1
003491.png,1
003493.png,1
003497.png,1
003499.png,1
003507.png,1
003510.png,1
003512.png,0
003514.png,1
003517.png,1
003520.png,0
003523.png,1
003541.png,1
003542.png,0
003543.png,0
003545.png,0
003546.png,0
003549.png,1
003560.png,1
003563.png,1
003567.png,1
003568.png,1
003582.png,1
003584.png,1
003592.png,1
003593.png,1
003594.png,1
003604.png,1
003616.png,1
003618.png,1
003633.png,1
003642.png,1
003653.png,1
003656.png,0
003658.png,1
003659.png,0
003670.png,1
003673.png,0
003681.png,0
003682.png,1
003684.png,1
003687.png,1
003688.png,1
003694.png,1
003704.png,1
003706.png,1
003711.png,0
003713.png,1
003715.png,1
003716.png,1
003717.png,1
003722.png,1
003723.png,1
003725.png,1
003735.png,1
003743.png,0
003748.png,0
003752.png,1
003754.png,1
003758.png,0
003762.png,0
003763.png,1
003766.png,0
003774.png,1
003785.png,0
003787.png,1
003794.png,1
003801.png,0
003804.png,0
003807.png,1
003812.png,1
003816.png,1
003825.png,1
003826.png,0
003831.png,0
003834.png,1
003836.png,1
003840.png,1
003857.png,0
003864.png,1
003874.png,1
003883.png,1
003900.png,1
003904.png,1
003905.png,1
003907.png,0
003908.png,0
003909.png,1
003910.png,1
003911.png,1
003913.png,0
003921.png,1
003922.png,1
003926.png,1
003934.png,1
003945.png,1
003949.png,1
003954.png,1
003958.png,1
003966.png,1
003971.png,0
003973.png,1
003975.png,1
003976.png,1
003990.png,0
004007.png,1
004014.png,1
004018.png,0
004019.png,1
004026.png,1
004039.png,1
004040.png,0
004052.png,1
004055.png,1
004065.png,0
004068.png,1
004071.png,1
004082.png,1
004083.png,0
004092.png,1
004102.png,1
004113.png,1
004114.png,1
