0.995618838992,,
000024.png,0
000025.png,0
000028.png,0
000031.png,1
000045.png,0
000048.png,1
000064.png,0
000069.png,0
000070.png,1
000075.png,0
000076.png,1
000087.png,1
000094.png,0
000102.png,1
000116.png,1
000123.png,0
000126.png,0
000128.png,1
000137.png,0
000138.png,1
000146.png,0
000147.png,1
000150.png,0
000153.png,1
000156.png,0
000160.png,1
000161.png,0
000162.png,0
000177.png,1
000185.png,1
000186.png,1
000190.png,1
000194.png,0
000202.png,1
000209.png,1
000210.png,1
000213.png,0
000219.png,0
000223.png,1
000226.png,1
000228.png,0
000229.png,1
000231.png,0
000234.png,0
000236.png,1
000255.png,0
000260.png,0
000265.png,0
000271.png,0
000275.png,0
000280.png,1
000290.png,0
000291.png,1
000297.png,0
000310.png,0
000322.png,0
000325.png,1
000329.png,0
000340.png,0
000342.png,1
000348.png,1
000355.png,1
000356.png,0
000370.png,1
000377.png,1
000379.png,0
000381.png,0
000382.png,1
000384.png,0
000385.png,1
000390.png,1
000402.png,0
000403.png,0
000407.png,0
000410.png,1
000413.png,0
000414.png,0
000416.png,0
000417.png,1
000429.png,0
000442.png,1
000461.png,1
000465.png,1
000470.png,0
000476.png,0
000478.png,0
000483.png,0
000485.png,1
000495.png,1
000502.png,0
000508.png,0
000509.png,0
000523.png,1
000524.png,1
000535.png,1
000538.png,1
000544.png,0
000550.png,0
000553.png,0
000561.png,0
000565.png,0
000577.png,1
000586.png,0
000587.png,1
000588.png,0
000595.png,0
000602.png,1
000606.png,0
000609.png,0
000621.png,1
000626.png,0
000627.png,1
000629.png,1
000630.png,1
000631.png,1
000632.png,0
000636.png,1
000648.png,0
000656.png,1
000658.png,1
000672.png,0
000675.png,1
000678.png,0
000680.png,1
000687.png,1
000713.png,0
000723.png,0
000725.png,0
000729.png,0
000734.png,0
000743.png,0
000749.png,1
000750.png,1
000759.png,1
000761.png,0
000765.png,0
000768.png,0
000782.png,0
000786.png,0
000787.png,1
000789.png,1
000790.png,1
000791.png,1
000792.png,0
000793.png,0
000797.png,0
000801.png,1
000803.png,1
000806.png,1
000809.png,0
000816.png,0
000819.png,0
000822.png,1
000834.png,0
000837.png,1
000839.png,1
000846.png,1
000860.png,0
000869.png,1
000894.png,1
000896.png,0
000897.png,1
000901.png,1
000902.png,0
000914.png,0
000921.png,0
000924.png,1
000925.png,0
000926.png,1
000934.png,0
000935.png,0
000937.png,1
000940.png,0
000941.png,0
000951.png,1
000953.png,0
000976.png,0
000995.png,0
000997.png,0
000998.png,0
001003.png,0
001004.png,0
001006.png,1
