0.807228915663,,
000002.png,1
000007.png,1
000016.png,1
000018.png,1
000024.png,1
000032.png,1
000033.png,-1
000036.png,1
000040.png,1
000041.png,1
000045.png,1
000050.png,1
000056.png,-1
000060.png,1
000063.png,1
000074.png,1
000075.png,1
000076.png,-1
000078.png,1
000079.png,1
000082.png,1
000089.png,1
000090.png,1
000092.png,1
000097.png,1
000106.png,1
000109.png,1
000110.png,1
000116.png,1
000118.png,1
000124.png,1
000128.png,1
000134.png,1
000137.png,1
000140.png,1
000145.png,1
000149.png,1
000154.png,1
000158.png,1
000159.png,1
000160.png,1
000178.png,1
000182.png,1
000187.png,1
000192.png,1
000201.png,1
000206.png,1
000229.png,1
000233.png,1
000238.png,1
000241.png,1
000244.png,1
000245.png,1
000246.png,1
000249.png,1
000254.png,1
000255.png,1
000274.png,1
000279.png,1
000280.png,1
000284.png,1
000297.png,1
000307.png,1
000321.png,1
000322.png,1
000323.png,1
000325.png,1
000327.png,1
000332.png,1
000348.png,1
000356.png,1
000366.png,1
000379.png,1
000380.png,1
000388.png,1
000391.png,1
000392.png,1
000405.png,1
000407.png,1
000408.png,1
000412.png,1
000413.png,1
000419.png,1
000423.png,1
000426.png,1
000431.png,1
000443.png,1
000445.png,1
000450.png,-1
000451.png,1
000454.png,1
000458.png,1
000472.png,1
000473.png,1
000474.png,1
000476.png,1
000478.png,1
000480.png,1
000482.png,1
000495.png,1
000500.png,1
000508.png,1
000515.png,1
000516.png,1
000521.png,1
000531.png,1
000545.png,1
000549.png,-1
000555.png,1
000556.png,1
000558.png,-1
000567.png,1
000568.png,1
000572.png,1
000576.png,1
000579.png,1
000595.png,1
000604.png,1
000607.png,1
000611.png,1
000614.png,1
000617.png,1
000619.png,1
000620.png,1
000629.png,-1
000631.png,1
000632.png,1
000641.png,1
000666.png,1
000674.png,1
000677.png,1
000685.png,1
000687.png,1
000690.png,-1
000693.png,1
000697.png,1
000706.png,1
000712.png,1
000715.png,1
000716.png,1
000727.png,1
000733.png,1
000737.png,1
000743.png,1
000753.png,1
000759.png,1
000763.png,1
000764.png,1
000772.png,1
000781.png,1
000797.png,1
000802.png,1
000814.png,1
000816.png,1
000826.png,1
000829.png,1
000830.png,1
000845.png,1
000850.png,1
000858.png,1
000869.png,1
000873.png,1
000877.png,1
000881.png,-1
000884.png,1
000887.png,1
000888.png,1
000898.png,1
000901.png,1
000903.png,1
000905.png,1
000906.png,-1
000908.png,1
000911.png,1
000912.png,1
000913.png,1
000919.png,1
000925.png,1
000927.png,-1
000928.png,1
000938.png,-1
000944.png,1
000961.png,1
000967.png,1
000972.png,1
000981.png,1
000986.png,1
001003.png,1
001008.png,1
001015.png,1
001018.png,1
001020.png,1
001034.png,1
001035.png,1
001041.png,1
001044.png,1
001048.png,1
001051.png,1
001053.png,1
001056.png,1
001058.png,1
001059.png,1
001060.png,1
001061.png,1
001063.png,1
001079.png,1
001085.png,1
001089.png,1
001092.png,1
001123.png,1
001126.png,1
001132.png,1
001153.png,1
001154.png,1
001156.png,1
001160.png,1
001163.png,1
001173.png,1
001174.png,1
001181.png,1
001185.png,-1
001191.png,1
001192.png,1
001212.png,1
001217.png,1
001220.png,1
001223.png,1
001224.png,1
001225.png,1
001228.png,1
001233.png,1
001234.png,1
001243.png,1
001252.png,1
001261.png,1
001262.png,1
001264.png,1
001267.png,1
001271.png,1
001272.png,1
001274.png,1
001275.png,1
001296.png,1
001297.png,-1
001304.png,1
001308.png,1
001313.png,1
001320.png,1
001327.png,1
001328.png,1
001334.png,1
001339.png,1
001340.png,1
001349.png,1
001357.png,1
001365.png,1
001367.png,1
001373.png,1
001377.png,1
001378.png,1
001387.png,1
001398.png,1
001402.png,1
001407.png,1
001408.png,1
001414.png,1
001419.png,1
001423.png,1
001424.png,1
001433.png,1
001434.png,1
001444.png,1
001450.png,1
001455.png,1
001460.png,1
001465.png,1
001490.png,1
001494.png,1
001495.png,1
001504.png,1
001505.png,1
001513.png,1
001516.png,1
001517.png,1
001520.png,1
001524.png,1
001532.png,1
001535.png,-1
001555.png,1
001557.png,1
001570.png,1
001573.png,1
001574.png,1
001575.png,1
001581.png,-1
001584.png,1
001585.png,1
001586.png,1
001591.png,1
001598.png,1
001601.png,1
001611.png,1
001617.png,1
001635.png,1
001637.png,1
001644.png,1
001647.png,1
001653.png,1
001670.png,1
001672.png,1
001678.png,1
001680.png,1
001683.png,1
001687.png,1
001697.png,1
001701.png,1
001706.png,1
001708.png,1
001710.png,1
001724.png,1
001725.png,-1
001727.png,1
001734.png,1
001736.png,1
001740.png,1
001741.png,1
001746.png,-1
001747.png,1
001752.png,1
001756.png,1
001764.png,1
001772.png,1
001782.png,1
001784.png,1
001785.png,1
001806.png,1
001813.png,1
001824.png,1
001831.png,1
001836.png,1
001839.png,1
001850.png,1
001860.png,1
001862.png,1
001863.png,1
001865.png,1
001867.png,1
001868.png,1
001874.png,1
001881.png,1
001888.png,1
001889.png,-1
001890.png,1
001891.png,1
001894.png,-1
001904.png,1
001911.png,1
001916.png,1
001924.png,-1
001930.png,1
001931.png,1
001932.png,1
001940.png,1
001941.png,1
001950.png,1
001952.png,1
001960.png,1
001967.png,1
001971.png,1
001975.png,1
001977.png,1
001990.png,1
002001.png,1
002004.png,1
002006.png,1
002007.png,1
002010.png,1
002015.png,1
002021.png,1
002023.png,1
002026.png,1
002028.png,1
002032.png,1
002034.png,1
002036.png,1
002041.png,1
002043.png,1
002044.png,1
002051.png,1
002054.png,1
002071.png,1
002077.png,1
002078.png,1
002080.png,1
002081.png,1
002086.png,1
002091.png,-1
002098.png,1
002102.png,1
002117.png,1
002128.png,1
002130.png,1
002133.png,1
002134.png,1
002141.png,1
002143.png,1
002147.png,1
002150.png,1
002158.png,1
002159.png,1
002162.png,1
002165.png,1
002167.png,1
002184.png,1
002185.png,1
002187.png,1
002192.png,1
002193.png,1
002195.png,1
002197.png,1
002206.png,1
002211.png,1
002214.png,1
002217.png,1
002220.png,1
002230.png,1
002238.png,1
002243.png,1
002249.png,1
002260.png,-1
002262.png,1
002271.png,1
002272.png,1
002278.png,1
002280.png,1
002283.png,1
002288.png,1
002295.png,1
002306.png,1
002307.png,1
002316.png,1
002317.png,1
002318.png,1
002323.png,1
002324.png,1
002329.png,1
002332.png,1
002337.png,-1
002351.png,1
