0.901423877327,,
000002.png,1
000009.png,1
000013.png,1
000023.png,1
000037.png,1
000041.png,1
000049.png,0
000054.png,0
000056.png,0
000059.png,1
000063.png,1
000066.png,1
000068.png,1
000077.png,1
000080.png,0
000082.png,1
000085.png,1
000088.png,1
000090.png,0
000091.png,0
000102.png,0
000104.png,0
000106.png,1
000110.png,1
000111.png,1
000116.png,1
000117.png,1
000124.png,1
000128.png,0
000137.png,1
000148.png,1
000149.png,1
000153.png,1
000157.png,1
000158.png,1
000159.png,1
000162.png,1
000165.png,1
000166.png,1
000180.png,1
000191.png,0
000204.png,1
000209.png,1
000211.png,1
000213.png,1
000215.png,1
000216.png,1
000228.png,1
000232.png,1
000233.png,1
000239.png,1
000243.png,0
000247.png,1
000252.png,1
000256.png,1
000260.png,1
000277.png,1
000295.png,1
000307.png,0
000311.png,0
000312.png,1
000314.png,1
000315.png,1
000318.png,1
000323.png,1
000328.png,1
000329.png,1
000332.png,0
000335.png,1
000337.png,1
000339.png,1
000344.png,1
000352.png,1
000353.png,1
000355.png,1
000371.png,1
000378.png,1
000385.png,1
000389.png,0
000391.png,1
000396.png,1
000404.png,1
000405.png,1
000406.png,1
000420.png,0
000424.png,1
000428.png,1
000430.png,1
000434.png,1
000437.png,0
000443.png,1
000445.png,1
000450.png,0
000451.png,1
000458.png,1
000467.png,1
000472.png,1
000474.png,0
000475.png,1
000477.png,1
000478.png,1
000483.png,1
000484.png,1
000485.png,1
000494.png,1
000501.png,0
000504.png,1
000516.png,0
000520.png,1
000521.png,1
000530.png,1
000531.png,1
000535.png,1
000543.png,1
000553.png,1
000562.png,1
000563.png,1
000567.png,1
000568.png,1
000571.png,1
000579.png,1
000582.png,1
000583.png,1
000585.png,1
000587.png,0
000588.png,1
000589.png,1
000593.png,1
000598.png,1
000601.png,1
000615.png,1
000616.png,0
000619.png,1
000622.png,1
000624.png,1
000630.png,1
000642.png,1
000653.png,1
000654.png,1
000655.png,1
000658.png,0
000661.png,1
000671.png,1
000676.png,0
000681.png,1
000685.png,1
000690.png,0
000694.png,1
000698.png,0
000699.png,1
000707.png,1
000710.png,0
000712.png,1
000715.png,1
000716.png,1
000746.png,1
000766.png,1
000769.png,1
000770.png,1
000772.png,1
000781.png,1
000784.png,1
000788.png,1
000797.png,1
000800.png,0
000803.png,1
000808.png,0
000809.png,1
000811.png,1
000823.png,1
000833.png,1
000836.png,1
000853.png,1
000857.png,1
000860.png,1
000866.png,1
000870.png,1
000873.png,1
000878.png,0
000881.png,1
000885.png,1
