0.998904709748,,
1,-1
7,-1
10,-1
14,1
31,1
39,1
42,1
46,-1
47,1
64,-1
69,-1
71,-1
76,1
79,-1
80,1
86,1
89,1
92,-1
94,-1
97,-1
101,1
105,-1
107,-1
108,-1
111,-1
119,1
124,-1
132,1
143,-1
146,-1
147,1
155,-1
158,-1
160,1
165,-1
166,-1
178,1
180,-1
190,1
195,-1
200,-1
206,1
210,1
224,1
231,-1
233,1
238,-1
240,-1
242,-1
250,1
252,1
260,-1
283,-1
290,-1
296,1
304,1
308,1
325,1
333,1
336,1
348,1
361,-1
366,1
371,-1
379,-1
383,1
388,-1
389,1
390,1
391,-1
404,1
416,-1
423,1
426,1
446,-1
455,1
465,1
467,1
472,-1
473,-1
480,1
482,-1
486,1
489,-1
491,-1
492,-1
500,1
510,1
513,1
525,-1
528,-1
529,1
530,1
532,1
533,1
549,1
550,-1
552,1
557,-1
560,1
572,-1
573,1
581,1
583,1
585,-1
588,-1
595,-1
599,1
605,-1
607,-1
616,1
619,-1
620,1
631,1
637,1
647,-1
656,1
674,-1
675,1
676,1
694,-1
696,1
704,1
706,1
707,-1
715,-1
726,-1
727,1
744,-1
745,-1
746,-1
747,-1
755,-1
757,-1
759,1
772,1
773,1
775,1
785,-1
790,1
792,-1
794,-1
806,1
808,1
818,1
820,1
825,-1
855,1
859,1
863,-1
866,1
871,-1
878,1
882,-1
886,-1
892,1
894,1
896,-1
900,-1
907,1
913,-1
919,1
925,-1
928,-1
933,-1
944,-1
950,1
957,-1
961,1
962,-1
963,1
964,1
968,1
970,1
980,-1
981,-1
996,-1
998,-1
999,1
1008,1
1011,1
1012,1
1022,1
1024,-1
1026,1
1027,-1
1028,-1
1029,-1
1034,-1
1037,-1
1039,1
1042,-1
1054,-1
1056,1
1058,1
1059,-1
1061,-1
1063,-1
1074,-1
1078,1
1081,-1
1084,1
1085,-1
1086,1
1089,1
1104,-1
1105,1
1112,-1
1113,-1
1115,-1
1117,-1
1119,-1
1120,-1
1138,-1
1141,1
1145,1
1146,1
1150,-1
1152,-1
1154,-1
1155,-1
1156,1
1165,-1
1171,-1
1176,-1
1178,1
1179,1
1180,-1
1184,-1
1193,-1
1194,1
1203,-1
1210,1
1213,1
1218,1
1221,-1
1231,-1
1234,-1
1236,1
1244,1
1245,1
1249,-1
1254,1
1255,-1
1264,-1
1268,-1
1269,1
1274,-1
1283,-1
1287,-1
1288,1
1297,1
1299,-1
1303,-1
1314,1
1316,-1
1321,-1
1323,1
1325,1
1331,-1
1339,1
1340,1
1346,1
1347,1
1366,-1
1375,1
1379,1
1380,-1
1383,-1
1394,-1
1398,-1
1404,-1
1409,-1
1415,-1
1426,1
1429,-1
1434,-1
1440,1
1441,-1
1442,-1
1455,-1
1465,-1
1467,-1
1468,1
1471,1
1473,-1
1476,-1
1487,1
1505,-1
1509,-1
1513,1
1518,1
1534,-1
1538,1
1540,1
1549,1
1550,-1
1551,-1
1560,1
1561,-1
1562,1
1573,1
1574,-1
1588,1
1598,-1
1604,1
1605,1
1609,-1
1611,-1
1623,1
1635,-1
1636,1
1638,-1
1639,-1
1650,-1
1653,1
1657,-1
1665,-1
1677,1
1681,-1
1686,1
1691,-1
1697,-1
1703,-1
1705,1
1707,1
1714,1
1718,1
1719,1
1722,1
1730,-1
1750,1
1753,1
1761,-1
1764,-1
1765,1
1766,-1
1767,1
1768,-1
1771,-1
1785,1
1788,-1
1791,1
1796,-1
1797,1
1799,1
1806,-1
1820,1
1826,1
1832,1
1864,1
1885,-1
1887,1
1890,-1
1891,-1
1899,1
1905,-1
1930,-1
1942,-1
1945,-1
1946,-1
1952,-1
1957,-1
1958,-1
1959,1
1962,-1
1971,-1
1976,1
1977,-1
1980,-1
1983,-1
1985,1
1988,1
1990,-1
1997,-1
1999,1
2000,1
2024,-1
2028,1
2034,1
2046,1
2047,-1
2051,1
2072,1
2081,-1
2084,-1
2089,-1
2102,-1
2105,-1
2117,-1
2148,-1
2151,1
2156,1
2165,1
2169,-1
2170,1
2176,-1
2177,-1
2192,-1
2198,-1
2199,1
2201,-1
2209,-1
2211,1
2212,-1
2213,-1
2221,-1
2222,1
2224,-1
2227,-1
2232,-1
2238,-1
2246,1
2247,-1
2248,-1
2250,-1
2267,-1
2269,1
2271,-1
2289,-1
2297,-1
2299,-1
2302,1
2304,-1
2306,1
2312,-1
2315,-1
2316,1
2320,-1
2336,1
2341,1
2345,-1
2346,1
2350,-1
2355,1
2359,1
2362,-1
2370,1
2371,-1
2378,1
2381,-1
2390,-1
2399,-1
2403,1
2404,-1
2411,1
2413,-1
2422,-1
2423,1
2429,1
2431,1
2445,-1
2446,-1
2450,1
2483,1
2491,-1
2498,1
2499,-1
2504,-1
2512,1
2520,-1
2521,-1
2525,-1
2529,-1
2535,1
2545,1
2546,1
2547,-1
2549,-1
2558,-1
2566,-1
2574,1
2592,1
2599,-1
2616,-1
2636,-1
2639,1
2654,-1
2657,-1
2659,-1
2660,-1
2679,-1
2681,1
2684,-1
2691,-1
2695,-1
2698,1
2702,1
2704,1
2707,1
2708,-1
2712,1
2714,-1
2716,-1
2717,1
2724,-1
2725,-1
2726,1
2735,-1
2744,-1
2745,-1
2748,-1
2749,-1
2761,-1
2771,-1
2777,-1
2787,-1
2794,1
2796,-1
2800,-1
2802,-1
2804,-1
2806,-1
2807,-1
2808,1
2812,1
2821,-1
2828,1
2829,1
2833,1
2839,-1
2843,-1
2845,-1
2846,1
2848,-1
2849,1
2856,-1
2858,-1
2864,-1
2865,-1
2866,1
2879,1
2890,-1
2891,1
2893,1
2895,-1
2898,-1
2903,-1
2904,-1
2911,1
2913,-1
2918,-1
2921,-1
2923,-1
2930,-1
2933,-1
2936,-1
2938,-1
2955,-1
2957,1
2971,-1
2972,-1
2980,-1
2985,1
2994,-1
2995,-1
3003,1
3006,-1
3011,1
3015,1
3017,1
3019,1
3020,-1
3022,1
3026,-1
3027,-1
3031,1
3033,1
3036,-1
3041,-1
3046,-1
3049,1
3053,1
3056,1
3057,-1
3059,-1
3060,1
3062,-1
3066,1
3081,-1
3091,-1
3094,-1
3098,-1
3100,1
3101,-1
3109,1
3113,1
3118,-1
3146,-1
3152,-1
3160,-1
3161,-1
3166,-1
3169,1
3173,1
3178,1
3180,1
3186,-1
3187,1
3188,1
3189,-1
3200,-1
3207,-1
3211,1
3212,1
3224,-1
3231,-1
3242,1
3248,-1
3255,1
3269,1
3271,1
3272,-1
3274,1
3277,1
3281,1
3285,-1
3291,1
3308,-1
3311,1
3313,-1
3315,-1
3317,1
3318,1
3336,1
3338,-1
3345,1
3349,-1
3355,1
3359,1
3362,-1
3367,1
3380,-1
3381,1
3385,-1
3390,-1
3393,-1
3401,-1
3412,-1
3422,1
3434,1
3442,-1
3444,1
3455,-1
3463,-1
3466,-1
3470,-1
3476,1
3484,1
3485,1
3491,-1
3492,1
3500,-1
3505,1
3509,-1
3517,1
3521,-1
3523,-1
3527,1
3534,-1
3542,1
3552,-1
3567,1
3582,-1
3589,1
3603,-1
3604,-1
3605,1
3606,1
3611,1
3616,-1
3617,-1
3622,-1
3625,-1
3626,-1
3633,-1
3641,-1
3643,-1
3647,-1
3655,1
3672,1
3676,-1
3677,-1
3686,-1
3687,1
3689,-1
3692,1
3693,-1
3696,-1
3705,-1
3716,-1
3721,-1
3722,-1
3726,-1
3744,-1
3748,1
3749,1
3760,-1
3763,-1
3766,1
3772,1
3775,-1
3779,-1
3780,1
3781,-1
3785,1
3790,1
3793,-1
3797,1
3803,1
3811,-1
3812,-1
3818,1
3822,-1
3824,1
3826,1
3827,1
3829,1
3836,-1
3847,-1
3848,1
3850,1
3851,-1
3860,-1
3864,1
3866,1
3870,1
3872,1
3880,-1
3891,1
3892,-1
3893,1
3901,-1
3906,-1
