0.7426067908,,
30,1
31,3
37,1
40,1
42,-1
43,-1
51,-1
55,1
57,3
84,1
86,-1
93,4
103,2
111,4
112,5
120,3
134,-1
138,-1
147,1
148,2
153,-1
158,4
159,1
160,4
176,1
178,4
188,5
195,2
208,4
214,5
216,-1
259,3
262,1
277,1
279,1
294,4
297,4
299,2
303,2
307,-1
308,-1
310,5
311,-1
315,2
325,-1
329,5
343,3
345,1
347,3
370,1
385,1
389,4
392,-1
394,1
396,1
411,1
413,3
414,2
417,3
431,-1
436,-1
438,2
443,2
450,-1
464,4
468,4
469,4
479,-1
480,1
482,3
483,2
485,4
486,-1
490,0
491,3
497,-1
500,1
501,1
508,4
519,-1
521,-1
525,1
538,1
541,2
547,2
554,5
561,5
578,3
584,4
591,1
597,1
599,-1
613,-1
614,-1
620,1
624,4
632,2
641,-1
657,5
665,1
668,-1
671,5
674,3
676,-1
678,5
682,5
684,3
690,-1
698,1
706,-1
707,2
708,4
725,1
737,1
749,-1
760,5
770,5
775,-1
786,2
790,4
799,2
803,-1
808,-1
812,3
818,1
819,1
820,-1
831,1
833,1
834,1
840,2
872,1
874,3
878,-1
882,1
883,1
895,5
903,3
904,1
905,3
928,2
934,2
946,4
949,5
953,3
956,2
959,-1
962,3
970,-1
972,-1
993,-1
1002,1
1003,3
1007,4
1011,3
1012,-1
1015,2
1016,2
1018,-1
1026,1
1029,1
1030,3
1039,-1
1040,1
1044,-1
1052,1
1055,3
1059,1
1063,1
1072,1
1099,4
1111,4
1115,4
1117,5
1122,-1
1136,1
1141,-1
1145,-1
1146,-1
1151,1
1153,1
1156,-1
1169,3
1172,2
1180,4
1185,-1
1188,2
1191,2
1192,1
1193,4
1198,-1
1202,-1
1203,0
1204,-1
1212,1
1215,-1
1216,-1
1218,-1
1225,1
1228,2
1238,-1
1242,3
1243,4
1247,4
1251,5
1252,1
1267,-1
1284,5
1288,-1
1289,-1
1295,3
1297,-1
1298,2
1301,3
1323,-1
1326,3
1328,5
1332,3
1334,5
1340,-1
1346,3
1347,1
1352,2
1353,5
1360,-1
1363,1
1367,-1
1369,2
1371,4
1375,-1
1376,3
1391,1
1401,-1
1410,5
1422,5
1428,3
1432,3
1434,2
1443,3
1459,4
1462,1
1463,2
1467,2
1473,1
1477,5
1483,-1
1491,-1
1499,1
1503,5
1512,2
1515,5
1516,1
1518,1
1522,5
1535,-1
1543,2
1551,1
1552,4
1553,4
1562,-1
1569,-1
1570,1
1590,2
1611,2
1616,5
1620,1
1622,3
1624,3
1628,-1
1636,1
1640,1
1642,2
1647,-1
1648,1
1656,4
1684,1
1695,-1
1699,3
1703,3
1710,2
1730,3
1733,1
1741,4
1747,-1
1752,1
1764,3
1770,2
1771,5
1775,-1
1782,-1
1785,-1
1786,2
1788,3
1789,1
1793,3
1801,-1
1804,2
1809,-1
1814,-1
1816,2
