0.871851040526,,
000002.png,1
000024.png,0
000028.png,1
000029.png,0
000030.png,1
000031.png,1
000034.png,1
000038.png,1
000039.png,1
000043.png,1
000044.png,1
000045.png,0
000046.png,1
000060.png,0
000063.png,1
000066.png,1
000069.png,1
000076.png,0
000086.png,1
000089.png,1
000093.png,1
000097.png,1
000109.png,1
000116.png,1
000128.png,1
000133.png,1
000140.png,1
000143.png,0
000145.png,1
000148.png,1
000154.png,1
000162.png,1
000170.png,1
000174.png,1
000177.png,1
000185.png,0
000186.png,1
000187.png,1
000191.png,1
000199.png,1
000202.png,0
000218.png,0
000221.png,0
000224.png,0
000260.png,1
000261.png,1
000262.png,0
000263.png,1
000268.png,1
000271.png,1
000280.png,0
000285.png,1
000292.png,1
000294.png,1
000295.png,1
000296.png,1
000319.png,1
000321.png,1
000323.png,1
000327.png,1
000328.png,0
000332.png,0
000334.png,0
000335.png,0
000340.png,1
000343.png,1
000350.png,1
000354.png,1
000356.png,1
000361.png,1
000372.png,1
000376.png,1
000381.png,1
000384.png,0
000388.png,1
000389.png,1
000392.png,1
000399.png,1
000400.png,1
000402.png,1
000403.png,1
000412.png,1
000414.png,1
000417.png,1
000418.png,1
000420.png,1
000437.png,1
000450.png,1
000451.png,1
000467.png,1
000468.png,1
000472.png,0
000473.png,1
000476.png,0
000478.png,1
000493.png,1
000499.png,1
000515.png,1
000518.png,1
000519.png,1
000520.png,0
000525.png,1
000544.png,1
000545.png,1
000547.png,1
000551.png,1
000559.png,1
000560.png,0
000563.png,1
000569.png,1
000570.png,1
000592.png,1
000598.png,1
000601.png,1
000604.png,1
000606.png,1
000607.png,0
000615.png,1
000632.png,1
000643.png,1
000644.png,1
000653.png,1
000654.png,1
000655.png,0
000670.png,1
000671.png,0
000673.png,1
000677.png,1
000683.png,0
000696.png,1
000699.png,1
000701.png,1
000715.png,1
000720.png,1
000721.png,1
000722.png,1
000724.png,1
000735.png,0
000737.png,1
000740.png,1
000750.png,1
000757.png,1
000768.png,1
000770.png,0
000772.png,1
000773.png,1
000776.png,0
000777.png,1
000797.png,1
000801.png,1
000808.png,1
000815.png,1
000818.png,1
000825.png,1
000837.png,0
000838.png,1
000840.png,1
000850.png,1
000871.png,0
000887.png,1
000889.png,0
000894.png,1
000895.png,0
000897.png,1
000907.png,0
000909.png,1
000913.png,0
000924.png,1
000927.png,1
000933.png,0
000937.png,1
000942.png,1
000945.png,1
000947.png,0
000948.png,1
000957.png,1
000961.png,1
000962.png,1
000966.png,1
000972.png,1
000975.png,0
000991.png,1
000992.png,1
000995.png,1
000998.png,1
000999.png,1
001000.png,1
001013.png,1
001018.png,0
001021.png,1
001025.png,0
001034.png,1
001042.png,1
001044.png,1
001049.png,0
001053.png,1
001056.png,0
001057.png,1
001061.png,0
001066.png,1
001067.png,1
001071.png,1
001095.png,1
001101.png,1
001102.png,1
001103.png,0
001112.png,1
001126.png,0
001127.png,1
001129.png,1
001134.png,1
001137.png,1
001143.png,1
001145.png,0
001165.png,1
001173.png,1
001184.png,1
001191.png,1
001208.png,1
001209.png,0
001214.png,1
001225.png,0
001233.png,1
001236.png,1
001240.png,0
001247.png,1
001250.png,1
001254.png,1
001257.png,0
001262.png,1
001263.png,1
001269.png,1
001272.png,1
001273.png,1
001278.png,0
001282.png,1
001296.png,1
001301.png,1
001303.png,1
001305.png,1
001306.png,1
001307.png,0
001308.png,1
001314.png,1
001320.png,1
001322.png,0
001327.png,1
001333.png,1
001340.png,1
001347.png,1
001348.png,1
001371.png,1
001374.png,0
001378.png,1
001388.png,1
001390.png,1
001401.png,1
001426.png,1
001430.png,1
001431.png,1
001433.png,0
001437.png,1
001453.png,0
001457.png,1
001461.png,0
001464.png,1
001469.png,1
001471.png,1
001480.png,1
001492.png,1
001510.png,0
001515.png,0
001517.png,1
001519.png,1
001520.png,1
001522.png,0
001524.png,1
001525.png,1
001527.png,1
001531.png,0
001535.png,1
001541.png,1
001550.png,1
001553.png,1
001554.png,1
001567.png,0
001590.png,1
001591.png,0
001593.png,1
001602.png,0
001604.png,1
001607.png,1
001609.png,0
001614.png,1
001619.png,1
001633.png,1
001644.png,1
001648.png,1
001650.png,1
001652.png,1
001667.png,1
001668.png,1
001669.png,1
001673.png,1
001674.png,0
001675.png,1
001685.png,0
001687.png,0
001689.png,1
001699.png,1
001704.png,1
001719.png,1
001731.png,1
001741.png,1
001748.png,1
001756.png,1
001759.png,1
001765.png,0
001766.png,1
001773.png,1
001777.png,1
001780.png,1
001781.png,1
001785.png,1
001787.png,1
001790.png,1
001791.png,1
001795.png,1
001805.png,1
001810.png,1
001812.png,1
001820.png,1
001822.png,1
001825.png,1
001832.png,0
001835.png,0
001839.png,0
001844.png,1
001852.png,1
001859.png,1
001865.png,0
001866.png,1
001874.png,1
001878.png,1
001883.png,1
001887.png,1
001892.png,1
001895.png,1
001897.png,1
001899.png,1
001905.png,1
001915.png,0
001916.png,1
001920.png,1
001925.png,1
001931.png,0
001948.png,1
001958.png,1
001961.png,1
001963.png,1
001984.png,0
001987.png,1
001988.png,1
001995.png,1
002005.png,1
002012.png,1
002016.png,1
002022.png,1
002025.png,0
002029.png,1
002032.png,0
002036.png,0
002038.png,0
002042.png,1
002050.png,1
002062.png,1
002064.png,1
002066.png,1
002077.png,1
002084.png,1
002087.png,0
002099.png,0
002102.png,0
002112.png,1
002116.png,1
002120.png,1
002124.png,1
002125.png,0
002126.png,1
002127.png,1
002132.png,0
002133.png,1
002135.png,0
002144.png,1
002150.png,1
002153.png,1
002158.png,0
002163.png,1
002175.png,1
002181.png,1
002187.png,1
002191.png,0
002192.png,1
002193.png,1
002203.png,0
002209.png,1
002213.png,1
002216.png,1
002220.png,1
002221.png,1
002222.png,1
002226.png,1
002229.png,0
002267.png,1
002268.png,0
002272.png,1
002283.png,0
002286.png,1
002288.png,1
002301.png,1
002303.png,1
002308.png,1
002317.png,1
002321.png,0
002326.png,1
002328.png,0
002331.png,0
002334.png,1
002342.png,1
002346.png,1
002349.png,0
002365.png,1
002366.png,1
002377.png,1
002389.png,1
002409.png,1
002418.png,1
002419.png,1
002434.png,1
002438.png,1
002444.png,1
002446.png,1
002450.png,1
002454.png,1
002466.png,1
002468.png,1
002480.png,1
002484.png,1
002493.png,1
002497.png,1
002507.png,1
002509.png,1
002521.png,1
002527.png,0
002536.png,1
002540.png,0
002552.png,1
002574.png,1
002585.png,0
002587.png,1
002595.png,1
002602.png,1
002604.png,1
002606.png,1
002608.png,1
002611.png,0
002622.png,1
002632.png,1
002643.png,0
002644.png,1
002650.png,1
002655.png,1
