0.886089813801,,
000009.png,1
000010.png,1
000019.png,0
000024.png,1
000032.png,1
000038.png,1
000044.png,1
000049.png,0
000054.png,0
000062.png,1
000070.png,0
000071.png,1
000091.png,0
000099.png,0
000106.png,1
000108.png,1
000118.png,1
000120.png,1
000138.png,1
000156.png,1
000161.png,1
000165.png,1
000168.png,1
000171.png,0
000172.png,1
000176.png,1
000181.png,1
000185.png,1
000187.png,1
000188.png,1
000202.png,0
000224.png,0
000232.png,1
000236.png,1
000237.png,1
000238.png,1
000250.png,0
000259.png,0
000269.png,1
000271.png,1
000273.png,1
000279.png,0
000294.png,0
000299.png,1
000312.png,1
000314.png,1
000320.png,1
000327.png,1
000348.png,0
000350.png,1
000355.png,1
000360.png,0
000369.png,1
000383.png,0
000388.png,1
000390.png,0
000394.png,0
000396.png,1
000397.png,0
000402.png,1
000408.png,1
000410.png,1
000416.png,1
000425.png,1
000430.png,1
000438.png,1
000442.png,1
000443.png,1
000459.png,1
000469.png,0
000479.png,1
000487.png,1
000490.png,1
000494.png,1
000500.png,0
000502.png,1
000504.png,1
000516.png,0
000523.png,1
000528.png,1
000537.png,1
000538.png,0
000545.png,1
000550.png,1
000552.png,0
000555.png,1
000561.png,1
000569.png,1
000571.png,1
000582.png,1
000583.png,1
000586.png,1
000593.png,1
000601.png,1
000603.png,0
000609.png,1
000613.png,0
000614.png,0
000615.png,0
000617.png,1
000619.png,1
000632.png,1
000636.png,0
000640.png,1
000645.png,0
000653.png,1
000655.png,1
000656.png,1
000659.png,0
000668.png,0
000672.png,1
000696.png,1
000702.png,1
000703.png,1
000704.png,0
000706.png,1
000709.png,0
000717.png,1
000720.png,1
000722.png,1
000724.png,0
000727.png,0
000732.png,0
000736.png,0
000738.png,1
000742.png,1
000751.png,0
000756.png,0
000758.png,0
000763.png,0
000767.png,1
000776.png,1
000780.png,1
000781.png,1
000782.png,1
000803.png,1
000804.png,1
000822.png,1
000832.png,1
000835.png,0
000837.png,1
000838.png,0
000850.png,1
000853.png,1
000856.png,1
000857.png,0
000859.png,0
000864.png,0
000866.png,1
000867.png,1
000869.png,1
000872.png,1
000881.png,1
000886.png,1
000892.png,0
000894.png,0
000901.png,1
000903.png,1
000906.png,1
000908.png,1
000909.png,1
000914.png,1
000916.png,1
000926.png,0
000934.png,1
000938.png,0
000940.png,1
000945.png,0
000961.png,1
000963.png,0
000971.png,1
000996.png,1
000999.png,1
001006.png,1
001013.png,1
001014.png,1
001017.png,1
001029.png,1
001032.png,1
001040.png,1
001047.png,1
001049.png,1
001062.png,1
001069.png,0
001079.png,0
001082.png,1
001083.png,1
001084.png,1
001085.png,1
001086.png,0
001089.png,1
001096.png,1
001099.png,0
001101.png,0
001103.png,1
001104.png,1
001105.png,0
001109.png,1
001119.png,1
001123.png,1
001151.png,1
001156.png,1
001160.png,0
001162.png,0
001165.png,1
001168.png,1
001170.png,0
001175.png,1
001178.png,0
001180.png,1
001181.png,1
001185.png,0
001188.png,1
001190.png,1
001195.png,1
001206.png,1
001208.png,1
001219.png,1
001220.png,0
001221.png,1
001223.png,1
001230.png,0
001236.png,0
001238.png,0
001240.png,0
001247.png,1
001259.png,0
001262.png,1
001265.png,1
001266.png,1
001268.png,1
001275.png,1
001280.png,0
001281.png,0
001286.png,0
001287.png,1
001291.png,1
001292.png,1
001293.png,0
001301.png,0
001302.png,1
001307.png,1
001308.png,1
001313.png,1
001314.png,1
001321.png,1
001329.png,1
001332.png,1
001334.png,1
001339.png,0
001340.png,1
001364.png,1
001367.png,0
001368.png,0
001373.png,1
001379.png,1
001384.png,0
001392.png,0
001396.png,0
001401.png,0
001407.png,0
001408.png,1
001417.png,1
001425.png,1
001431.png,0
001435.png,1
001436.png,1
001441.png,1
001444.png,1
001449.png,1
001452.png,1
001453.png,1
001464.png,1
001475.png,1
001479.png,1
001482.png,0
001483.png,0
001488.png,1
001490.png,0
001503.png,1
001515.png,1
001521.png,1
001523.png,0
001540.png,0
001543.png,1
001544.png,0
001549.png,0
001559.png,1
001562.png,1
001579.png,1
001586.png,0
001588.png,0
001590.png,1
001591.png,0
001592.png,1
001595.png,1
001599.png,1
001604.png,1
001612.png,1
001630.png,1
001638.png,1
001640.png,0
001650.png,1
001658.png,0
001661.png,1
001668.png,1
001673.png,1
001688.png,1
001690.png,0
001708.png,1
001710.png,1
001711.png,1
001717.png,0
001720.png,1
001725.png,0
001735.png,0
001737.png,1
001756.png,1
001757.png,1
001766.png,1
001769.png,0
001777.png,1
001785.png,1
001786.png,1
001793.png,1
001794.png,1
001797.png,0
001799.png,0
001802.png,0
001808.png,1
001810.png,0
001814.png,0
001821.png,1
001822.png,0
001826.png,0
001829.png,1
001841.png,0
001842.png,1
001843.png,1
001847.png,1
001849.png,1
001857.png,1
001861.png,1
001871.png,1
001874.png,1
001878.png,1
001879.png,1
001882.png,1
001885.png,1
001899.png,1
001907.png,1
001912.png,1
001916.png,0
001918.png,0
001922.png,1
001923.png,1
001934.png,1
001937.png,1
001943.png,0
001944.png,1
001948.png,1
001950.png,1
001963.png,1
001964.png,1
001970.png,0
001971.png,1
001974.png,0
001982.png,1
002003.png,1
002005.png,1
002007.png,1
002017.png,1
002018.png,1
002019.png,1
002025.png,1
002028.png,1
002035.png,0
002071.png,1
002091.png,0
002096.png,1
002099.png,0
002101.png,1
002109.png,1
002110.png,1
002114.png,0
002122.png,1
002143.png,1
002155.png,0
002162.png,1
002163.png,1
002167.png,1
002180.png,1
002182.png,0
002187.png,1
002188.png,1
002197.png,1
002198.png,1
002201.png,1
002208.png,1
002211.png,0
002212.png,1
002227.png,1
002230.png,1
002243.png,0
002244.png,1
002253.png,0
002255.png,1
002256.png,1
002268.png,1
002273.png,1
002275.png,1
002277.png,1
002278.png,1
002280.png,0
002285.png,1
002289.png,1
002294.png,1
002303.png,1
002319.png,1
002323.png,0
002332.png,0
002334.png,1
002335.png,1
002336.png,1
002337.png,1
002342.png,1
002343.png,1
002352.png,0
002354.png,1
002365.png,1
002366.png,1
002370.png,0
002376.png,1
002377.png,0
002380.png,1
002392.png,1
002394.png,1
002398.png,0
002415.png,1
002421.png,1
002425.png,1
002428.png,0
002431.png,0
002436.png,1
002437.png,1
002440.png,1
002443.png,0
002450.png,1
002460.png,1
002481.png,1
002483.png,1
002505.png,0
002520.png,1
002521.png,1
002524.png,1
002530.png,1
002532.png,1
002535.png,0
002538.png,0
002545.png,0
002550.png,1
002552.png,1
002554.png,0
002565.png,0
002567.png,1
002577.png,1
002584.png,1
002599.png,1
002601.png,1
002602.png,1
