0.79408543264,,
3,1
8,1
23,1
26,1
38,1
41,1
50,1
54,1
60,1
61,1
63,1
69,1
74,1
75,1
90,1
96,1
97,1
99,1
101,1
108,1
110,1
132,1
133,1
135,1
136,1
141,1
153,1
155,1
162,1
166,1
169,1
173,1
176,1
177,1
178,1
181,1
185,1
187,1
188,1
192,1
196,1
197,1
208,1
209,1
217,1
228,1
238,1
258,1
280,1
281,1
283,1
284,1
285,1
293,1
295,1
298,1
300,1
302,1
315,1
317,1
318,1
330,1
331,1
353,1
361,1
363,1
365,1
371,1
381,1
385,1
398,1
404,1
407,1
409,1
410,1
417,1
418,1
426,1
447,1
450,1
456,1
457,1
469,1
478,1
490,1
499,1
501,1
502,1
506,1
514,1
515,1
519,1
532,1
536,1
537,1
552,1
557,1
558,1
587,1
593,1
601,1
602,1
633,1
646,1
682,1
684,1
688,1
691,1
698,1
707,1
713,1
720,1
724,1
725,1
737,1
738,1
739,1
746,1
760,1
766,1
768,1
773,1
775,1
780,1
784,1
786,1
792,1
798,1
800,1
803,1
804,1
816,1
818,1
822,1
829,1
833,1
846,1
847,1
848,1
852,1
853,1
859,1
861,1
864,1
866,1
869,1
877,1
878,1
882,1
887,1
896,1
903,1
910,1
911,1
912,1
914,1
916,1
918,1
923,1
924,1
928,1
929,1
930,1
933,1
935,1
942,1
946,1
953,1
966,1
973,1
988,1
994,1
997,1
1000,1
1001,1
1004,1
1009,1
1011,1
1019,1
1020,1
1021,1
1038,1
1042,1
1043,1
1050,1
1052,1
1053,1
1060,1
1062,1
1066,1
1076,1
1082,1
1084,1
1085,1
1091,1
1092,1
1097,1
1112,1
1119,1
1122,1
1123,1
1141,1
1151,1
1152,1
1158,1
1161,1
1163,1
1169,1
1170,1
1174,1
1180,1
1182,1
1185,1
1188,1
1189,1
1191,1
1196,1
1197,1
1198,1
1199,1
1200,1
1213,1
1215,1
1223,1
1240,1
1242,1
1245,1
1258,1
1273,1
1287,1
1289,1
1296,1
1303,1
1308,1
1310,1
1316,1
1324,1
1327,1
1329,1
1333,1
1350,1
1368,1
1389,1
1398,1
1424,1
1443,1
1448,1
1453,1
1457,1
1460,1
1463,1
1464,1
1465,1
1466,1
1469,1
1470,1
1472,1
1474,1
1478,1
1479,1
1486,1
1495,1
1498,1
1502,1
1514,1
1515,1
1516,1
1524,1
1536,1
1540,1
1549,1
1558,1
1559,1
1566,1
1591,1
1592,1
1593,1
1602,1
1605,1
1606,1
1611,1
1628,1
1633,1
1634,1
1636,1
1643,1
1646,1
1654,1
1655,1
1658,1
1665,1
1670,1
1673,1
1678,1
1688,1
1690,1
1691,1
1700,1
1711,1
1717,1
1731,1
1732,1
1734,1
1747,1
1748,1
1759,1
1765,1
1766,1
1768,1
1769,1
1775,1
1777,1
1778,1
1781,1
1784,1
1790,1
1793,1
1801,1
1804,1
1807,1
1809,1
1817,1
1818,1
1828,1
1852,1
1859,1
1867,1
1880,1
1882,1
1885,1
1892,1
1897,1
1899,1
1900,1
1907,1
1910,1
1915,1
1923,1
1926,1
1934,1
1938,1
1944,1
1945,1
1964,1
1969,1
1971,1
1977,1
1990,1
1991,1
1998,1
1999,1
2004,1
2014,1
2020,1
2027,1
2030,1
2031,1
2033,1
2047,1
2060,1
2067,1
2070,1
2071,1
2079,1
2096,1
2101,1
2107,1
2108,1
2111,1
2123,1
2129,1
2131,1
2145,1
2148,1
2155,1
2159,1
2175,1
2188,1
2191,1
2194,1
2199,1
2206,1
2208,1
2211,1
2220,1
2222,1
2226,1
2231,1
2243,1
2246,1
2251,1
2263,1
2283,1
2294,1
2296,1
2302,1
2304,1
2311,1
2317,1
2322,1
2332,1
2333,1
2335,1
2337,1
2338,1
2339,1
2341,1
2344,1
2345,1
