0.993428258488,,
000012.png,0
000020.png,1
000033.png,1
000034.png,0
000035.png,0
000045.png,0
000050.png,1
000054.png,1
000059.png,0
000071.png,0
000072.png,1
000077.png,0
000078.png,0
000081.png,1
000082.png,0
000084.png,0
000085.png,0
000087.png,1
000099.png,1
000112.png,0
000113.png,0
000116.png,1
000117.png,0
000118.png,0
000119.png,1
000120.png,0
000121.png,0
000124.png,0
000126.png,0
000131.png,0
000137.png,0
000141.png,0
000150.png,0
000154.png,0
000162.png,0
000165.png,0
000170.png,1
000171.png,1
000181.png,0
000187.png,0
000188.png,0
000189.png,1
000200.png,0
000208.png,1
000211.png,0
000218.png,1
000219.png,0
000221.png,0
000228.png,0
000233.png,1
000234.png,0
000235.png,0
000238.png,0
000239.png,0
000250.png,1
000252.png,1
000257.png,0
000267.png,1
000270.png,0
000272.png,1
000274.png,1
000276.png,0
000277.png,1
000280.png,1
000283.png,0
000286.png,0
000292.png,1
000295.png,0
000308.png,1
000309.png,0
000311.png,1
000313.png,1
000318.png,0
000329.png,0
000330.png,1
000331.png,1
000332.png,1
000334.png,0
000340.png,0
000342.png,1
000352.png,0
000353.png,0
000363.png,1
000371.png,0
000378.png,1
000381.png,0
000383.png,1
000395.png,0
000422.png,0
000431.png,1
000436.png,1
000439.png,1
000441.png,1
000446.png,0
000447.png,0
000460.png,1
000472.png,0
000473.png,0
000481.png,0
000482.png,0
000506.png,0
000519.png,1
000520.png,0
000522.png,1
000524.png,1
000526.png,0
000533.png,1
000545.png,0
000547.png,0
000561.png,0
000570.png,0
000573.png,1
000581.png,1
000588.png,0
000589.png,1
000593.png,1
000597.png,1
000598.png,0
000604.png,0
000609.png,0
000611.png,1
000623.png,0
000628.png,1
000630.png,1
000634.png,0
000640.png,0
000647.png,0
000652.png,1
000655.png,0
000661.png,0
000666.png,0
000667.png,0
000674.png,0
000680.png,1
000685.png,1
000689.png,1
000697.png,0
000705.png,1
000713.png,0
000720.png,0
000723.png,0
000730.png,0
000732.png,1
000734.png,0
000742.png,0
000751.png,1
000752.png,0
000753.png,1
000757.png,0
000760.png,0
000761.png,0
000793.png,0
000794.png,0
000795.png,1
000815.png,0
000820.png,1
000840.png,0
000841.png,1
000847.png,0
000851.png,0
000854.png,0
000859.png,1
000864.png,1
000871.png,0
000882.png,0
000891.png,0
000892.png,1
000895.png,0
000898.png,0
000906.png,1
000910.png,0
000912.png,0
000913.png,0
000914.png,0
000916.png,0
000918.png,0
000922.png,0
000923.png,0
000927.png,1
000932.png,1
000935.png,0
000937.png,1
000942.png,1
000943.png,0
000944.png,0
000948.png,1
000955.png,0
000959.png,1
000964.png,1
000965.png,0
000972.png,1
000987.png,1
000990.png,0
000991.png,1
000994.png,0
000998.png,0
001002.png,0
001004.png,0
001006.png,1
001008.png,1
001009.png,0
001011.png,1
001022.png,1
001028.png,0
001033.png,0
001037.png,0
001042.png,0
001044.png,1
001048.png,1
001063.png,0
001066.png,0
001068.png,1
001069.png,1
001084.png,1
001085.png,0
001086.png,1
001093.png,0
001103.png,0
001104.png,0
001113.png,0
001119.png,0
001121.png,0
001134.png,1
001144.png,0
001146.png,1
001150.png,0
001155.png,0
001157.png,1
001168.png,0
001170.png,1
001171.png,0
001182.png,1
001185.png,1
001189.png,0
001191.png,0
001196.png,1
001200.png,1
001202.png,1
001207.png,0
001214.png,0
001227.png,0
001230.png,1
001231.png,0
001244.png,1
001247.png,1
001264.png,0
001270.png,0
001271.png,0
001279.png,1
001280.png,1
001287.png,0
001288.png,1
001289.png,1
001290.png,0
001292.png,0
001314.png,1
001320.png,1
001326.png,0
001329.png,0
001339.png,1
001340.png,1
001349.png,0
001354.png,1
001357.png,1
001359.png,0
001371.png,0
001373.png,0
001374.png,0
001378.png,0
001391.png,0
001392.png,1
001395.png,1
001396.png,1
001404.png,0
001407.png,1
001408.png,0
001410.png,0
001424.png,0
001442.png,0
001443.png,1
001448.png,0
001450.png,1
001456.png,1
001458.png,0
001461.png,0
001470.png,0
001471.png,1
001472.png,1
001484.png,0
001492.png,1
001494.png,1
001497.png,1
001500.png,1
001507.png,0
001521.png,1
001525.png,1
001534.png,0
001537.png,1
001548.png,0
001554.png,0
001559.png,1
001575.png,1
001581.png,1
001583.png,1
001586.png,1
001590.png,0
001594.png,0
001597.png,0
001604.png,1
001605.png,1
001608.png,1
001621.png,1
001625.png,1
001630.png,0
001636.png,1
001640.png,1
001652.png,0
001653.png,1
001655.png,1
001664.png,1
001669.png,0
001675.png,1
001679.png,0
001687.png,0
001690.png,1
001691.png,0
001693.png,1
001694.png,1
001695.png,1
001706.png,1
001709.png,0
001714.png,1
001722.png,1
001726.png,0
001728.png,1
001731.png,0
001736.png,1
001740.png,0
001755.png,1
001758.png,1
001769.png,1
001776.png,0
001789.png,1
001793.png,1
001800.png,1
001802.png,1
001804.png,0
001807.png,1
001814.png,1
001826.png,1
001835.png,1
001839.png,1
001841.png,1
001843.png,0
001844.png,0
001846.png,1
001850.png,0
001854.png,0
001860.png,1
001862.png,0
001866.png,0
001868.png,1
001870.png,1
001896.png,0
001901.png,1
001904.png,0
001922.png,0
001925.png,0
001937.png,0
001942.png,0
001948.png,0
001951.png,0
001952.png,0
001968.png,0
001973.png,1
001976.png,1
001977.png,0
001981.png,0
001982.png,0
001997.png,0
002001.png,0
002003.png,0
002005.png,0
002018.png,0
002021.png,0
002024.png,0
002027.png,0
002041.png,1
002044.png,1
002047.png,0
002049.png,1
002061.png,0
002081.png,0
002089.png,0
002099.png,1
002104.png,1
002118.png,0
002124.png,1
002144.png,0
002148.png,0
002149.png,0
002153.png,0
002154.png,0
002155.png,1
002164.png,0
002171.png,0
002175.png,0
002176.png,0
002192.png,0
002193.png,0
002202.png,0
002203.png,0
002207.png,0
002208.png,0
002218.png,0
002221.png,0
002224.png,0
002227.png,0
002233.png,0
002236.png,1
002256.png,0
