0.871851040526,,
000014.png,0
000017.png,1
000022.png,0
000026.png,0
000028.png,1
000031.png,0
000032.png,1
000043.png,0
000055.png,1
000061.png,1
000069.png,0
000072.png,0
000077.png,0
000082.png,1
000090.png,0
000093.png,0
000094.png,0
000098.png,0
000107.png,1
000111.png,1
000115.png,0
000119.png,0
000120.png,1
000132.png,0
000136.png,0
000143.png,1
000144.png,0
000153.png,1
000157.png,1
000161.png,1
000176.png,0
000177.png,0
000178.png,0
000179.png,0
000182.png,0
000188.png,0
000205.png,0
000210.png,0
000221.png,1
000226.png,0
000239.png,0
000259.png,0
000269.png,0
000271.png,0
000280.png,0
000283.png,0
000284.png,0
000290.png,1
000292.png,0
000294.png,0
000302.png,1
000306.png,0
000310.png,0
000318.png,0
000334.png,0
000335.png,0
000338.png,0
000360.png,0
000361.png,1
000369.png,0
000377.png,1
000378.png,0
000391.png,1
000398.png,1
000401.png,0
000402.png,1
000404.png,0
000410.png,0
000419.png,0
000421.png,0
000429.png,1
000434.png,1
000438.png,0
000455.png,0
000468.png,1
000473.png,0
000475.png,0
000478.png,0
000480.png,0
000482.png,0
000494.png,1
000500.png,0
000501.png,0
000513.png,0
000518.png,0
000520.png,1
000538.png,0
000546.png,0
000562.png,0
000563.png,0
000568.png,0
000587.png,0
000588.png,0
000594.png,0
000598.png,0
000604.png,0
000605.png,0
000615.png,0
000623.png,0
000628.png,0
000635.png,0
000649.png,0
000654.png,1
000657.png,0
000659.png,0
000677.png,1
000684.png,0
000686.png,1
000696.png,0
000710.png,0
000712.png,1
000715.png,0
000719.png,0
000725.png,0
000733.png,0
000734.png,0
000752.png,0
000756.png,0
000765.png,0
000775.png,0
000776.png,0
000782.png,0
000783.png,0
000784.png,0
000785.png,0
000787.png,0
000794.png,0
000800.png,0
000802.png,1
000808.png,0
000816.png,0
000820.png,0
000831.png,0
000836.png,0
000845.png,0
000847.png,1
000849.png,1
000852.png,0
000857.png,0
000864.png,0
000866.png,0
000877.png,0
000882.png,0
000892.png,0
000897.png,0
000898.png,1
000906.png,0
000913.png,1
000916.png,0
000918.png,1
000919.png,0
000938.png,0
000945.png,0
000953.png,0
000958.png,0
000962.png,0
000964.png,0
000965.png,0
000967.png,0
000971.png,0
000974.png,0
000975.png,1
000976.png,1
000977.png,0
000984.png,0
000988.png,0
000998.png,0
001000.png,1
001002.png,0
001003.png,0
001012.png,0
001019.png,0
001024.png,0
001025.png,0
001026.png,0
001029.png,0
001042.png,0
001049.png,1
001050.png,0
001052.png,0
001054.png,0
001062.png,1
001077.png,0
001086.png,0
001097.png,0
001098.png,1
001101.png,0
001103.png,0
001105.png,0
001108.png,0
001110.png,0
001112.png,1
001116.png,0
001121.png,0
001125.png,0
001134.png,0
001144.png,0
001155.png,0
001158.png,0
001165.png,1
001175.png,0
001176.png,0
001178.png,0
001185.png,0
001193.png,1
001195.png,1
001211.png,0
001214.png,0
001218.png,0
001219.png,1
001232.png,0
001236.png,0
001240.png,0
001252.png,1
001257.png,0
001267.png,0
001278.png,0
001282.png,0
001286.png,0
001295.png,0
001297.png,0
001306.png,0
001310.png,0
001321.png,0
001322.png,0
001323.png,0
001324.png,0
001325.png,1
001333.png,0
001344.png,0
001352.png,1
001359.png,0
001363.png,0
001369.png,0
001374.png,1
001375.png,1
001376.png,1
001398.png,0
001404.png,0
001416.png,0
001426.png,0
001433.png,1
001437.png,0
001439.png,0
001446.png,0
001450.png,0
001453.png,0
001476.png,1
001479.png,0
001490.png,0
001502.png,0
001503.png,0
001504.png,0
001507.png,1
001512.png,1
001522.png,0
001525.png,0
001527.png,0
001528.png,1
001544.png,1
001553.png,0
001556.png,0
001557.png,0
001558.png,0
001562.png,0
001567.png,1
001577.png,1
001579.png,0
001586.png,0
001592.png,1
001600.png,0
001601.png,0
001605.png,0
001606.png,0
001617.png,0
001622.png,0
001623.png,0
001632.png,0
001633.png,0
001635.png,1
001641.png,0
001651.png,0
001659.png,1
001663.png,0
001668.png,0
001673.png,0
001675.png,0
001679.png,0
001681.png,1
001688.png,0
001692.png,0
001708.png,0
001718.png,0
001725.png,0
001727.png,0
001728.png,0
001733.png,0
001739.png,0
001746.png,0
001757.png,0
001760.png,1
001763.png,0
001772.png,1
001777.png,1
001781.png,0
001784.png,0
001786.png,0
001798.png,0
001802.png,0
001807.png,0
001818.png,0
001820.png,0
001823.png,0
001825.png,1
001830.png,1
001842.png,0
001849.png,0
001853.png,0
001854.png,1
001857.png,0
001861.png,0
001862.png,0
001863.png,1
001866.png,1
001872.png,0
001875.png,0
001876.png,1
001889.png,0
001892.png,0
001896.png,1
001912.png,0
001915.png,0
001916.png,0
001927.png,0
001930.png,0
001943.png,0
001946.png,0
001949.png,0
001954.png,0
001956.png,0
001957.png,0
001962.png,0
001973.png,0
001979.png,1
001980.png,1
001983.png,0
001985.png,0
001986.png,0
001988.png,0
001990.png,0
001996.png,0
001997.png,1
002012.png,0
002015.png,0
002022.png,0
002024.png,0
002029.png,0
002038.png,1
002039.png,0
002063.png,0
002066.png,0
002072.png,0
002085.png,1
002086.png,0
002087.png,0
002090.png,0
002091.png,0
002098.png,0
002108.png,0
002113.png,1
002121.png,0
002132.png,0
002134.png,0
002144.png,0
002154.png,0
002157.png,0
002158.png,0
002159.png,0
002161.png,0
002167.png,0
002170.png,0
002176.png,0
002180.png,0
002181.png,0
002183.png,0
002188.png,1
002203.png,1
002204.png,0
002209.png,0
002211.png,0
002214.png,1
002232.png,0
002234.png,1
002250.png,1
002253.png,0
002255.png,0
002259.png,0
002264.png,0
002269.png,0
002285.png,0
002292.png,0
002295.png,1
002297.png,0
002299.png,1
002300.png,0
002301.png,1
002315.png,1
002316.png,0
002317.png,1
002336.png,0
002340.png,0
002341.png,0
002343.png,0
002346.png,0
002347.png,1
002351.png,0
002353.png,1
002355.png,0
002357.png,1
002368.png,0
002375.png,0
002378.png,0
002380.png,0
002385.png,0
002389.png,0
002391.png,0
002393.png,1
002401.png,0
002402.png,0
002404.png,0
002407.png,0
002415.png,0
002434.png,0
002435.png,0
002442.png,0
002443.png,0
002445.png,1
002448.png,0
002451.png,0
002454.png,0
002464.png,1
002470.png,0
002472.png,0
002474.png,1
002479.png,1
002480.png,0
002482.png,1
002484.png,0
002488.png,0
002499.png,0
002506.png,0
002507.png,0
002511.png,0
002514.png,1
002519.png,0
002520.png,0
002523.png,0
002525.png,1
002526.png,1
002532.png,0
002544.png,0
002549.png,0
002555.png,0
002570.png,0
002577.png,0
002579.png,0
002580.png,0
002583.png,0
002596.png,0
002604.png,0
002612.png,1
002620.png,0
002623.png,1
002624.png,0
002631.png,1
002638.png,1
002639.png,0
