0.912376779847,,
8,1
16,1
26,1
32,1
34,1
44,1
50,1
52,-1
53,1
81,-1
82,1
88,1
89,1
91,-1
94,1
98,1
99,-1
101,1
103,1
108,1
121,1
123,1
134,1
135,1
138,1
139,-1
140,1
141,1
142,1
148,1
149,1
154,1
156,1
157,1
180,1
183,1
186,1
191,-1
195,1
205,1
208,-1
214,1
218,1
230,1
236,1
238,1
245,1
247,1
258,1
263,1
265,1
271,1
279,-1
280,1
283,1
290,1
293,1
294,1
296,-1
300,1
303,1
313,-1
318,1
319,1
321,1
331,1
332,1
337,1
342,1
344,1
349,1
350,1
355,1
369,1
371,1
382,-1
392,1
397,-1
400,1
403,1
404,-1
406,1
408,1
409,1
426,1
439,-1
442,1
457,-1
459,1
461,1
469,-1
481,1
482,1
493,1
494,1
496,1
504,1
509,1
515,1
522,1
523,1
524,1
526,1
531,1
538,1
540,1
541,1
554,1
559,1
565,1
567,1
569,1
576,1
579,1
582,1
592,1
595,1
598,1
606,1
611,1
626,1
629,1
630,-1
633,1
634,1
635,1
636,1
649,-1
664,1
667,1
670,1
672,1
675,-1
683,1
686,-1
688,1
689,1
693,-1
702,1
708,1
717,1
725,1
726,1
730,1
732,-1
744,1
747,1
755,1
768,1
770,1
771,1
774,1
777,1
783,-1
785,1
787,-1
789,-1
808,-1
815,1
829,-1
835,-1
837,1
844,1
845,1
852,-1
854,1
864,-1
867,1
881,1
883,1
891,1
898,1
900,1
902,1
904,1
910,1
911,1
913,1
917,1
921,1
922,1
928,1
929,-1
932,1
937,1
948,-1
955,1
964,1
968,-1
972,-1
976,1
978,-1
992,1
1014,1
1017,1
1024,1
1029,1
1030,1
1032,1
1037,1
1038,1
1042,1
1046,1
1063,1
1070,1
1083,-1
1097,1
1101,-1
1117,1
1122,-1
1126,1
1130,1
1131,1
1132,-1
1134,-1
1136,1
1138,1
1143,1
1154,1
1155,1
1165,1
1176,1
1179,-1
1180,1
1185,-1
1191,1
1195,1
1197,1
1202,-1
1203,1
1215,1
1218,1
1231,1
1243,1
1254,1
1267,-1
1279,1
1280,1
1288,1
1291,1
1299,1
1301,1
1305,1
1313,-1
1315,1
1317,1
1327,1
1330,1
1339,-1
1342,-1
1343,1
1350,1
1353,1
1357,-1
1363,1
1378,1
1382,1
1383,1
1386,1
1389,1
1390,1
1405,1
1412,1
1424,1
1432,1
1433,1
1448,1
1450,1
1455,1
1458,1
1461,1
1475,1
1490,-1
1501,1
1503,1
1518,-1
1519,1
1520,1
1521,1
1522,1
1524,1
1526,1
1534,1
1544,-1
1551,1
1575,1
1576,1
1582,1
1586,-1
1587,-1
1596,-1
1602,1
1609,1
1612,1
1622,1
1624,1
1625,1
1628,-1
1632,1
1633,1
1634,-1
1635,1
1640,-1
1643,1
1657,1
1673,1
1675,-1
1684,1
1689,1
1696,-1
1708,1
1711,1
1715,1
1726,1
1727,-1
1733,1
1753,-1
1760,1
1767,-1
1768,1
1770,1
1775,1
1788,1
1794,1
1798,1
1818,-1
1823,1
1835,-1
1836,1
1848,1
1851,-1
1854,1
1855,-1
1866,1
1868,1
1869,1
1871,1
1877,1
1886,1
1887,1
1889,-1
1899,1
1906,1
1911,1
1918,-1
1919,1
1928,1
1929,1
1936,1
1938,1
1951,1
1957,1
1959,1
1979,1
1980,1
1983,1
1987,1
1988,1
2000,-1
2009,1
2010,1
2015,1
2026,1
2043,1
2048,1
2050,1
2051,1
2069,1
2081,1
2085,1
2086,-1
2093,-1
2103,1
2106,1
2109,1
2121,1
2124,-1
2128,1
2135,1
2139,1
2144,1
2149,1
2161,1
2163,1
2172,1
2175,1
2178,1
2182,-1
2183,1
2185,1
2191,1
2195,-1
2196,-1
2199,-1
2203,1
2206,1
2208,1
2209,1
2224,1
2229,1
2238,1
2242,-1
2246,1
2251,1
2253,1
2260,-1
2268,1
2273,1
2282,1
2283,1
2293,1
2298,1
2299,1
2304,1
2312,1
2319,1
2324,1
2329,1
2334,1
2336,1
2338,1
2347,1
2350,1
2354,1
2355,1
2357,1
2360,1
2363,-1
2364,1
2367,1
2368,1
2370,1
2375,-1
2379,1
2386,1
2388,1
2390,1
2394,1
2404,1
2409,1
2412,1
2413,1
2424,1
2426,1
2433,1
2437,1
2438,1
2442,1
2459,1
2471,1
2478,1
2480,1
2482,1
2491,1
2494,1
2504,1
2514,1
2523,1
2525,1
2534,1
2535,-1
2541,-1
2544,1
2548,1
2554,-1
2555,1
2560,1
2566,1
2567,1
2570,-1
2579,1
2580,1
2591,-1
2606,1
2607,1
2612,1
2616,1
2619,1
2629,1
2630,1
2634,1
2637,1
2644,1
2646,1
2649,1
2661,1
2681,1
2684,1
2708,1
2712,-1
2714,1
2716,1
2719,1
2721,1
2730,1
2735,1
2737,1
2746,1
2749,1
2753,1
2755,1
2756,1
2759,1
2760,1
2762,1
2774,1
2800,1
2804,1
2808,-1
2811,1
2814,1
2815,1
2817,1
2819,1
2829,-1
2837,-1
2842,-1
2846,1
2850,1
2852,1
2853,-1
2861,1
2867,1
2872,1
2878,1
2889,1
2893,-1
2896,-1
2905,1
2911,-1
2917,1
2924,-1
2928,-1
2935,1
2939,-1
2945,1
2955,1
2960,1
2963,1
2965,1
2966,1
2968,1
2973,1
2982,1
2984,-1
2990,1
2998,1
3000,-1
3001,-1
3004,1
3018,-1
3019,1
3021,1
3023,-1
3030,1
3031,1
3035,1
3038,1
3040,1
3041,1
3043,-1
3048,1
3053,1
3064,1
3069,1
3072,1
3075,1
3076,1
3081,1
3093,1
3119,1
3130,1
3137,1
3138,1
3148,1
