0.997809419496,,
1,-1
8,-1
10,-1
28,-1
32,-1
37,-1
52,1
57,-1
63,1
65,1
75,-1
79,-1
85,-1
88,1
93,1
96,-1
107,-1
108,-1
114,-1
122,-1
123,-1
131,-1
132,1
133,-1
134,1
137,-1
150,-1
153,1
155,-1
157,1
161,-1
162,-1
163,-1
172,-1
178,1
182,-1
192,1
205,-1
210,1
212,-1
213,-1
221,-1
228,-1
231,-1
234,-1
239,-1
242,-1
246,1
254,1
255,-1
267,1
268,-1
269,1
272,1
273,-1
278,-1
279,1
284,1
285,1
287,1
288,1
290,-1
303,-1
307,1
317,-1
322,-1
328,1
335,-1
357,1
361,-1
369,-1
370,1
373,1
374,-1
375,-1
376,1
390,1
417,1
418,-1
423,1
425,-1
426,1
429,-1
434,-1
437,1
445,1
454,-1
455,1
456,1
461,1
463,1
467,1
468,-1
473,-1
478,-1
480,1
484,1
488,-1
495,1
500,1
504,-1
515,1
519,1
521,1
523,1
527,1
528,-1
536,-1
547,-1
559,-1
561,-1
580,1
582,1
589,1
622,1
623,-1
626,-1
628,1
629,1
637,1
644,1
665,1
670,-1
687,1
690,1
698,1
702,-1
703,-1
716,1
717,-1
719,1
729,-1
734,-1
740,-1
743,-1
744,-1
751,1
755,-1
761,-1
763,1
766,-1
769,-1
770,-1
771,-1
773,1
777,-1
781,-1
794,-1
795,1
810,-1
822,1
825,-1
826,-1
828,-1
836,1
852,1
856,1
859,1
866,1
874,-1
880,-1
885,-1
890,-1
891,-1
919,1
929,1
930,-1
937,1
938,1
945,1
954,-1
959,1
963,1
964,1
965,-1
966,1
967,1
984,-1
988,-1
990,-1
992,1
996,-1
1006,1
1013,1
1015,-1
1028,-1
1039,1
1040,-1
1043,-1
1044,1
1045,1
1059,-1
1061,-1
1066,-1
1068,1
1082,-1
1085,-1
1092,-1
1105,1
1106,-1
1108,-1
1109,1
1112,-1
1113,-1
1125,-1
1129,-1
1132,1
1137,1
1139,-1
1146,1
1151,-1
1168,-1
1170,1
1178,1
1180,-1
1184,-1
1190,-1
1196,1
1201,1
1202,1
1204,1
1206,1
1207,-1
1212,-1
1218,1
1226,1
1228,-1
1234,-1
1238,1
1243,1
1244,1
1247,1
1252,-1
1257,-1
1259,1
1272,-1
1276,-1
1280,1
1282,1
1283,-1
1284,-1
1286,1
1289,1
1293,1
1295,1
1302,1
1303,-1
1308,-1
1320,1
1322,-1
1325,1
1329,-1
1339,1
1342,1
1347,1
1351,1
1356,-1
1357,1
1360,1
1363,1
1366,-1
1367,1
1368,1
1373,-1
1383,-1
1384,1
1390,-1
1401,1
1404,-1
1406,-1
1412,-1
1418,-1
1419,1
1423,-1
1432,-1
1435,-1
1436,-1
1439,-1
1441,-1
1443,1
1448,-1
1450,1
1452,-1
1465,-1
1471,1
1473,-1
1476,-1
1489,1
1501,-1
