0.921188630491,,
000002.png,4
000003.png,5
000009.png,1
000012.png,1
000041.png,4
000054.png,4
000059.png,1
000070.png,4
000071.png,4
000087.png,1
000092.png,1
000094.png,3
000104.png,4
000106.png,1
000109.png,2
000110.png,4
000115.png,4
000118.png,1
000121.png,1
000122.png,3
000124.png,3
000126.png,5
000127.png,2
000128.png,1
000134.png,3
000144.png,3
000152.png,4
000153.png,4
000159.png,1
000161.png,3
000162.png,3
000169.png,3
000172.png,2
000176.png,1
000186.png,4
000188.png,5
000198.png,2
000212.png,1
000213.png,1
000216.png,3
000221.png,5
000234.png,1
000243.png,4
000256.png,1
000276.png,5
000281.png,3
000283.png,2
000286.png,5
000295.png,4
000313.png,5
000321.png,3
000340.png,2
000343.png,3
000348.png,3
000353.png,3
000356.png,1
000366.png,4
000369.png,4
000370.png,4
000375.png,5
000378.png,3
000381.png,4
000389.png,4
000392.png,4
000401.png,1
000404.png,3
000406.png,1
000419.png,5
000422.png,3
000437.png,3
000454.png,2
000455.png,3
000456.png,3
000459.png,5
000462.png,3
000463.png,3
000476.png,5
000480.png,1
000487.png,2
000488.png,1
000489.png,5
000490.png,2
000493.png,1
000497.png,4
000499.png,4
000501.png,1
000505.png,1
000506.png,2
000509.png,1
000522.png,1
000523.png,4
000528.png,5
000549.png,4
000559.png,4
000566.png,2
000568.png,5
000569.png,3
000570.png,1
000590.png,5
000595.png,1
000598.png,3
000605.png,1
000606.png,2
000612.png,1
000622.png,3
000623.png,1
000626.png,3
000627.png,1
000644.png,4
000646.png,1
000651.png,3
000655.png,5
000668.png,4
000672.png,2
000676.png,4
000685.png,3
000693.png,1
000694.png,2
000701.png,2
000702.png,1
000704.png,3
000706.png,4
000723.png,5
000730.png,1
000739.png,3
000740.png,2
000768.png,1
000770.png,5
000774.png,5
000780.png,2
000786.png,2
000790.png,4
000794.png,1
000799.png,2
000802.png,3
000828.png,1
000830.png,1
000832.png,1
000834.png,1
000838.png,1
000854.png,3
000869.png,4
000885.png,1
000896.png,1
000904.png,1
000906.png,4
000908.png,2
000914.png,4
000924.png,4
000925.png,1
000927.png,3
000930.png,4
000937.png,4
000940.png,5
000956.png,2
000975.png,5
000981.png,2
000997.png,3
001000.png,3
001009.png,5
001022.png,4
001028.png,2
001034.png,3
001042.png,1
001054.png,1
001057.png,2
001061.png,5
001062.png,3
001070.png,3
001079.png,4
001092.png,2
001109.png,3
001111.png,4
001112.png,1
001119.png,4
001126.png,5
001132.png,3
001143.png,2
001144.png,1
001152.png,1
001161.png,1
001163.png,1
001168.png,2
001177.png,2
001178.png,1
001179.png,4
001181.png,1
001191.png,2
001192.png,1
001211.png,0
001215.png,0
001216.png,4
001219.png,3
001221.png,3
001228.png,2
001233.png,1
001240.png,5
001241.png,2
001243.png,4
001254.png,3
001268.png,3
001277.png,4
001278.png,1
001281.png,4
001291.png,4
001293.png,3
001297.png,5
001305.png,1
001308.png,3
001310.png,5
001314.png,3
001317.png,4
001334.png,5
001339.png,4
001350.png,1
001355.png,3
001361.png,4
001366.png,3
001367.png,4
001369.png,2
001371.png,4
001376.png,3
001378.png,2
001383.png,1
001385.png,2
001390.png,4
001394.png,1
001397.png,4
001399.png,5
001409.png,4
001416.png,5
001430.png,3
001432.png,3
001434.png,2
001436.png,3
001437.png,1
001444.png,1
001448.png,3
001464.png,3
001467.png,2
001470.png,2
001486.png,1
001492.png,4
001493.png,5
001507.png,3
001516.png,1
001519.png,2
001526.png,3
001540.png,4
001548.png,2
001550.png,3
001551.png,1
001559.png,4
001564.png,1
001566.png,3
001567.png,0
001573.png,5
001586.png,3
001589.png,1
001592.png,1
001595.png,1
001601.png,1
001612.png,4
001637.png,1
001640.png,3
001653.png,3
001658.png,4
001661.png,1
001664.png,1
001676.png,3
001681.png,1
001686.png,4
001688.png,4
001691.png,3
001704.png,3
001721.png,1
001735.png,1
001737.png,3
001743.png,2
001749.png,3
001752.png,1
001755.png,3
001768.png,2
001769.png,4
001774.png,3
001777.png,4
001780.png,3
001782.png,3
001795.png,3
001808.png,5
001814.png,3
001830.png,1
001833.png,3
001834.png,5
001835.png,4
001848.png,1
001854.png,4
001859.png,4
001860.png,5
001875.png,5
001886.png,2
001891.png,4
001892.png,2
001893.png,4
001900.png,3
001929.png,3
001932.png,1
001936.png,1
001940.png,5
001941.png,5
001942.png,2
001943.png,1
001947.png,4
001949.png,4
001958.png,1
001960.png,1
001970.png,4
001977.png,5
001987.png,4
002002.png,1
002014.png,1
002023.png,2
002025.png,4
002026.png,3
002027.png,1
002031.png,4
002032.png,5
002036.png,5
002042.png,2
002072.png,3
002078.png,4
002090.png,1
002108.png,3
002109.png,2
002110.png,5
002111.png,3
002133.png,1
002134.png,3
002140.png,1
002145.png,3
002149.png,1
002153.png,2
002155.png,3
002162.png,5
002175.png,4
002178.png,2
002185.png,5
002186.png,3
002189.png,4
002190.png,2
002195.png,3
002205.png,5
002206.png,3
002209.png,2
002224.png,4
002225.png,4
002242.png,1
002250.png,5
002256.png,2
002261.png,4
002275.png,3
002281.png,3
002282.png,1
002286.png,4
002288.png,3
002295.png,2
002303.png,3
002310.png,3
002328.png,1
002331.png,5
002336.png,4
002346.png,1
002357.png,4
002362.png,2
002365.png,2
002366.png,2
002369.png,4
002370.png,1
002376.png,5
002381.png,2
002388.png,5
002394.png,3
002395.png,4
002397.png,1
002401.png,4
002404.png,5
002409.png,1
002417.png,5
002441.png,1
002466.png,4
002476.png,3
002499.png,5
002502.png,1
002514.png,1
002516.png,3
002518.png,4
002529.png,3
002542.png,3
002551.png,1
002553.png,3
002558.png,5
002560.png,1
002563.png,1
002578.png,1
002583.png,1
002586.png,5
002592.png,4
002595.png,3
002599.png,2
002605.png,4
002608.png,3
002612.png,1
002618.png,2
002630.png,5
002638.png,1
002650.png,2
002658.png,3
002661.png,4
002663.png,4
002668.png,2
002677.png,3
002682.png,2
002683.png,3
002684.png,3
002686.png,4
002687.png,3
002692.png,4
002703.png,1
002712.png,3
002714.png,1
002716.png,2
002728.png,2
002729.png,4
002743.png,3
002751.png,3
002768.png,5
002787.png,1
002799.png,4
002807.png,1
002817.png,1
002827.png,1
002838.png,5
002839.png,4
002840.png,1
002842.png,1
002843.png,2
002845.png,2
002850.png,1
002855.png,5
002856.png,1
002861.png,4
